year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,tmeanrain_santa fe san justo_11,rainsquared_buenos aires villarino_11,tmeansquared_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,rainsquared_santa fe san justo_11
2012,NCEP,11,2958.105831211545,-0.0776281120723763,0.8328598529406941,0.3569909293189074,-0.6065794086363587,-0.4384603994992483,-1.1499794866514297,0.1522507464141166,-0.4965444009707422,0.4124528755185136
2013,NCEP,9,2707.197486937163,-0.1611192435848817,1.0281201567957905,0.7588734902545156,1.608492996923028,1.2272371323111302,5.690955114831272,-0.8679850273121485,0.9857351355176308,-0.6964719285999527
2013,NCEP,10,2707.197486937163,-0.1611192435848817,0.7580811954912481,1.3522774586462893,-0.6712567358097637,9.006703138806783,-0.5703600289607336,0.6273091029227588,-0.6729714154471901,0.07246080861518558
2013,NCEP,11,2707.197486937163,-0.1611192435848817,-2.8333527119448627,0.22488551639768675,-0.5743808080909614,14.000599818543318,-0.288266740321881,2.2811859330978486,-0.6729714154471901,-0.7541685996271085
2014,NCEP,9,2892.8454356606403,-0.0935090762133243,1.9996317230831386,1.5555831915619505,0.00910508637813976,-0.29301742932908625,0.2816080909742477,0.29608255226539915,1.746542127620788,0.35617934560266473
2014,NCEP,10,2892.8454356606403,-0.0935090762133243,0.7537744330790931,0.5305820954327284,-0.010839163697305646,-0.3624721865226576,0.6677602463448651,-0.3953349856760297,-0.6308703372614998,-0.3798442002033737
2014,NCEP,11,2892.8454356606403,-0.0935090762133243,2.1462740030647893,0.7465644212418542,0.10813171546462522,0.18336491431395002,0.9272629744709574,0.48559980820537596,-0.6308703372614998,-0.42317529548220034
2015,NCEP,9,3101.367971827829,-0.0324093531892292,0.08697998509292983,-0.22620344318010427,3.8195678443302197,-0.5447716872025367,0.5760317017222745,-1.3513715535229776,0.7464494355730809,3.2690016300252167
2015,NCEP,10,3101.367971827829,-0.0324093531892292,-0.09654806465843545,-0.7954193622497318,3.723705770466332,-0.4914057582412925,-1.2978239196414512,-1.8475309181600124,-0.4527060648794895,3.0204962291000994
2015,NCEP,11,3101.367971827829,-0.0324093531892292,-0.0938526659300671,-0.18569518873524588,4.157849671511468,-0.4499725844818192,1.8155837791450686,-0.19708113314347617,-0.4527060648794895,1.2052569273063616
2016,NCEP,9,3477.431893841902,0.0660093515389699,0.4724191642793558,0.20286424954638999,-0.9151770286293743,-0.459487517172803,0.0786991666947502,0.3779040204030628,-0.5137702541994932,0.07029335037463623
2016,NCEP,10,3477.431893841902,0.0660093515389699,0.15695858218884126,0.2766369244512484,-0.3946363919093228,-0.34763298006508647,0.14221760607951603,0.4591824325845775,-0.5523815362515582,-0.3853797682917582
2016,NCEP,11,3477.431893841902,0.0660093515389699,0.0051942277094736,-0.17621207012472936,-0.6373468371723641,-0.4477239994765156,0.37272508503184865,0.928121894520755,-0.5523815362515582,-0.6583906380805643
1993,PNU,9,2037.439151033997,-0.0461708621216909,-0.38222060426177606,-0.059631957968255614,-0.23792188661180239,0.3389416827256185,0.13803427681291452,-0.5417262934982335,0.7568882835823446,-0.40136045967311085
1993,PNU,10,2037.439151033997,-0.0461708621216909,0.2731669652828596,0.33514753165092315,-0.8435974789421447,0.44129632996480544,0.24839110867880082,0.1920917344877625,-0.6725288681470262,1.0559315315570705
1993,PNU,11,2037.439151033997,-0.0461708621216909,-2.503667083883825,-0.3119856081224709,-0.24628068288093824,-0.35880554873419457,0.2582063693418474,0.19791588949611505,-0.6725288681470262,-0.6796040896631933
1994,PNU,9,2185.741997507356,0.018137739947107,-0.36985603587642757,-0.22025641984113883,-0.023152571917673805,0.30414778458827646,0.7318699294526564,0.6960912706963581,-0.5035819934779678,-0.6192193338502282
1994,PNU,10,2185.741997507356,0.018137739947107,-0.2329291371871577,-0.19056487074719092,0.27820244962712076,-0.019955828730611292,1.0949189817102105,1.4583701608005777,-0.6495979428989257,-0.586668566439113
1994,PNU,11,2185.741997507356,0.018137739947107,-1.3092868652250147,-0.04346850274902735,-0.7844960754456585,0.34488534737674503,1.1906649590021228,1.4131552123209645,-0.6495979428989257,-0.035001320301356435
1995,PNU,9,1946.759707253285,-0.1022646938567331,1.3781246997208547,-0.7725009809745887,-0.5595663981158178,-0.5682873799894331,0.5343897178619162,0.5625322656577335,-0.27517013307431215,-0.6759711749155359
1995,PNU,10,1946.759707253285,-0.1022646938567331,-0.6236061113962174,-0.514485518147985,-0.3568320070316423,-0.5453221395010802,0.5536347416360741,0.5469125539954839,-0.2845898585412758,-0.6476066824013811
1995,PNU,11,1946.759707253285,-0.1022646938567331,0.0769519882599108,-0.33518982115118046,-0.35080132218558774,-0.513794169072451,0.41702133485733517,0.5383410733415931,-0.2845898585412758,-0.5778916597693641
1996,PNU,9,2260.47032027338,0.0409677436828619,0.36713912359039896,-0.08539471636476298,-0.43629943021737316,0.05311178256920551,0.3150841597100381,0.3038567516156705,-0.4926075546027409,0.3436430733431689
1996,PNU,10,2260.47032027338,0.0409677436828619,-0.8802268865946935,5.4756450766474005,-0.6793674389672578,7.205708438705232,-1.5512591651344767,-1.8277580703819614,-0.3277967543467479,1.2063312066577179
1996,PNU,11,2260.47032027338,0.0409677436828619,0.0675973539638276,0.7965818299074144,-0.9040448916426134,1.1747364370650928,-0.42712809098507787,-0.4580472177374392,-0.3277967543467479,1.5026444343626033
1997,PNU,9,2623.2529203255017,0.1759128118634677,2.247477920626241,1.1595081225187918,1.8373321787708234,0.8805498578363907,-1.4109104078875716,-1.8640879889004254,1.82373309340132,1.2120348514765453
1997,PNU,10,2623.2529203255017,0.1759128118634677,-0.16058592217511297,0.5588096362999925,4.157578279587905,1.752983337347992,-9.121548595294186,-6.696524012933548,-0.556534215836245,-0.6015623043753252
1997,PNU,11,2623.2529203255017,0.1759128118634677,0.1760252216141756,1.4086917384590627,3.5386187762459844,1.7983459889615752,-6.493095231819941,-5.358913876803668,-0.556534215836245,1.1709620959302114
1998,PNU,9,2304.962651203633,-0.0069315508171687,-1.601067570915102,-0.5306057383553485,-0.24149654050358732,-0.341714653583307,0.4995481881461665,0.7642692049555729,-0.20230373065287285,-0.5976462815884657
1998,PNU,10,2304.962651203633,-0.0069315508171687,-0.42139625566525885,-0.8055204556472312,0.2276903759060371,-0.24057630954774353,0.3145599125555242,0.36392602699203896,-0.7086106139972915,-0.7173927246969527
1998,PNU,11,2304.962651203633,-0.0069315508171687,-0.1538637322305168,-0.5411688681405583,1.0113883439427722,-0.438622113441781,0.04120160537618968,-0.11356363229124505,-0.7086106139972915,-0.8025640515406319
1999,PNU,9,2505.6008274599226,0.0603710133986302,-0.40003068577315054,2.288340958384898,1.2513057836858903,8.451404822803292,-2.191155210316499,-2.746140523148458,-0.11525678619969557,3.1009753283802617
1999,PNU,10,2505.6008274599226,0.0603710133986302,-0.19195057271269667,-0.5466668055991025,1.3512570678535347,-0.46743890139838273,-0.006201814133901475,0.09742757678145643,0.912484529718981,0.03261540246719608
1999,PNU,11,2505.6008274599226,0.0603710133986302,0.5978444718673416,-0.4141446783622052,-0.01933225460551748,-0.5544719691133471,0.3974557462725748,0.39443492618152104,0.912484529718981,0.4935762033958805
2000,PNU,9,2551.682570811968,0.0453192686395238,-0.565747048605569,-0.6407625119124358,-0.9203754290308414,-0.5399688818205257,0.5044275427427696,0.5623394864482448,-0.13852758431788256,-0.790006590836795
2000,PNU,10,2551.682570811968,0.0453192686395238,-0.039635682649649055,-0.5886285964995263,-0.6563081574349215,-0.40873745360572145,0.32644354092394867,0.3850854829614843,-0.7008937949926126,0.3353850385533634
2000,PNU,11,2551.682570811968,0.0453192686395238,-0.014332180214023,-0.3221612216300656,-0.17028010651172537,-0.4644103544545297,0.4542871266566315,0.592505501956952,-0.7008937949926126,-0.3667992086628117
2001,PNU,9,2275.107945586972,-0.0832118001855024,1.2717042424553209,0.32758585869228085,-0.17817253434750774,-0.44337799498896496,0.1308206225332721,0.27709237433300576,-0.36327395834615317,0.3316537907628321
2001,PNU,10,2275.107945586972,-0.0832118001855024,-0.15899785673742303,-0.6603874867820999,-0.9354689873578232,-0.5372230571766193,0.39316872061934954,0.4093540359531643,-0.0025587711996982,-0.6880199044886914
2001,PNU,11,2275.107945586972,-0.0832118001855024,-0.4687768435560671,-0.5399789924640108,-0.8951723113172586,-0.5347455582721757,0.3156088408776006,0.21816516880665723,-0.0025587711996982,-0.8685849427793971
2002,PNU,9,2098.312168451822,-0.1599897413045245,-0.44794285598196953,-0.578824071474232,0.8035101219173905,-0.48400785159971704,0.44820268962256726,0.215575522805003,-0.4028151098283841,-0.8603289345027026
2002,PNU,10,2098.312168451822,-0.1599897413045245,-0.4495095431079681,-0.5533058133395056,-0.8694495346428214,-0.5362603604752456,0.5451099198851624,0.6216099304119088,-0.8163222185276803,-0.8751264022812014
2002,PNU,11,2098.312168451822,-0.1599897413045245,1.310720431262485,-0.36159112829199513,-0.6065034119854602,-0.545568920367057,0.38161440283004694,0.3681249265721342,-0.8163222185276803,-0.5519434353993408
2003,PNU,9,2687.6983520115846,0.0867211661741361,-0.5924097063570396,-0.575572715055708,-0.007228269796069867,-0.43280687964869047,0.0879247614563478,-0.009815010900514771,-0.607167548725314,0.04444223640317029
2003,PNU,10,2687.6983520115846,0.0867211661741361,-0.22910062871047032,-0.741256794565972,-0.5731228292761615,-0.4194342256616948,0.1249576244437776,0.17321299344984759,0.0471202182868296,-0.41227282163607354
2003,PNU,11,2687.6983520115846,0.0867211661741361,-0.1326144125636059,-0.5528181262135625,-0.6804767574317837,-0.5489955168647646,0.4109657490584725,0.40242336066692924,0.0471202182868296,-0.8697933591238909
2004,PNU,9,2768.3673897008125,0.0933536252225563,-0.4996545309308322,-0.31534115006649577,-0.6328313509836206,-0.5253811018726174,0.8680892557092257,0.9014860374878635,-0.613962371910481,-0.5847443480912681
2004,PNU,10,2768.3673897008125,0.0933536252225563,-0.1763704946716802,-0.5960711321841949,0.043701033644479734,0.2134767539272071,0.16189067869115709,0.19437731009482145,-0.3654795613255509,-0.6102893319303127
2004,PNU,11,2768.3673897008125,0.0933536252225563,0.101442153405147,-0.7076290583657323,-0.444690582141234,-0.5631884264513775,0.464681706985439,0.36962435314278086,-0.3654795613255509,-0.7805780498405758
2005,PNU,9,2652.504506303661,0.0295492665437282,-1.061284472018568,-0.5678857915628329,-0.940378013740585,-0.5390984306545109,0.48896098057916804,0.4815282297970636,0.9078018543811059,-0.8602288548938327
2005,PNU,10,2652.504506303661,0.0295492665437282,-0.06662033761121133,-0.2996386093207999,-0.013151778585151435,-0.5257417110196918,0.4600360756176282,0.5475333336939303,-0.7354873633311795,-0.5941735707021201
2005,PNU,11,2652.504506303661,0.0295492665437282,0.8116691142537633,-0.21569768913776263,-0.5258642567872682,-0.551205940108731,0.34401260824092944,0.3228981613641201,-0.7354873633311795,-0.6850543411648878
2006,PNU,9,2802.152801978974,0.0575983895925021,-1.4789337815438128,-0.655932734858528,-0.7117391249584062,-0.3575966971982469,0.7660603735332191,1.1506591236165888,-0.5394200597793457,-0.790489838461897
2006,PNU,10,2802.152801978974,0.0575983895925021,-0.7597834983238788,-0.5660017304210057,0.8855118622093167,-0.5427528787820333,0.369416401707636,0.44713463678944776,-0.3604402373570725,-0.8758125252873177
2006,PNU,11,2802.152801978974,0.0575983895925021,1.3587110864711665,-0.898483418125821,-0.8546001887456075,-0.27860524588364105,0.42639193684229837,0.4116024436520654,-0.3604402373570725,-0.6735879037124044
2007,PNU,9,2964.9821230781013,0.0901024788182954,0.02109893447855298,5.32375642110665,-0.9016335127506921,-0.5644732041459761,0.6098578809408239,0.6349887005027711,-0.353989702300639,2.8693597586708224
2007,PNU,10,2964.9821230781013,0.0901024788182954,-0.16738502900776586,1.2361398322429853,0.4356310116538325,-0.3705575389475937,0.2859286192428302,0.11994421937269002,0.7105837240429327,2.9325272782810092
2007,PNU,11,2964.9821230781013,0.0901024788182954,0.126191709340691,2.8657737954704467,0.47388658275276146,0.09210114888825838,-0.3704610640511619,-0.6375567449118703,0.7105837240429327,4.065558572315339
2008,PNU,9,2024.453890851962,-0.2906591931618024,-1.026140887059157,0.4255798198788918,0.22220689962708773,-0.3446256918694971,-0.09660125887346056,-0.4453948258582057,-0.26986841564728176,1.197652375415224
2008,PNU,10,2024.453890851962,-0.2906591931618024,-0.24338460890010505,1.4614356933017576,-0.4156654373612074,-0.38221965466777097,-0.004339414956931035,-0.05318724550338816,-0.8178796132359357,3.160304884861329
2008,PNU,11,2024.453890851962,-0.2906591931618024,0.020621513184706,-0.5932637786944206,-0.9247387596891447,-0.4063531123373544,0.49334441745281515,0.8732811214646451,-0.8178796132359357,-0.8203169674234194
2009,PNU,9,2970.2970292832338,0.0808897038617558,-0.5400385532904122,-0.15751536047860892,0.2164450806663782,-0.5183671951851715,0.6032924819709581,0.5582277385890271,-0.5094145309116449,-0.11686858740045548
2009,PNU,10,2970.2970292832338,0.0808897038617558,-0.5185071639718483,-0.44425105738580606,-0.9065737757339881,-0.33839653114300766,0.20342049629882963,-0.24910226375636543,1.7056802288492474,-0.8027343263365408
2009,PNU,11,2970.2970292832338,0.0808897038617558,-0.8197007464550157,-0.08914426880313286,1.649865774009992,0.25201871451991603,-0.0923516996371457,-0.67168462743361,1.7056802288492474,-0.5981450087410173
2010,PNU,9,3933.646838880765,0.395993458774148,0.9823177459183235,-0.45028034294654606,1.8060587657504028,1.2683331052098679,-1.849710877917193,-2.0274860530452115,0.2725642527444846,-0.6811245897330266
2010,PNU,10,3933.646838880765,0.395993458774148,0.024805171995050494,-0.280692154942721,1.2840743091241784,-0.5404719728679943,0.34025266188644937,0.43878853012471364,6.25880380270696,-0.8034614857365234
2010,PNU,11,3933.646838880765,0.395993458774148,1.9765190236549584,-0.8468736762659774,2.4940435324959367,-0.28220655536647204,-0.2763287156441381,-0.8482373464908358,6.25880380270696,-0.5508529603301465
2011,PNU,9,3647.926665981048,0.1954531458213887,2.5639227285635657,-0.5900006061779624,-0.6925968428446693,-0.5537758645045405,0.5384430353575412,0.5845719360732436,-0.3424231928265352,-0.7890931136974557
2011,PNU,10,3647.926665981048,0.1954531458213887,13.642100607277268,0.05670457785884792,-0.7806042611355882,-0.2647691841202718,0.3091119273688759,0.35858439726266306,0.2181487212223256,-0.43030104473737757
2011,PNU,11,3647.926665981048,0.1954531458213887,0.4215007055606539,-0.7119295645441299,0.23076328213222128,-0.44052458032909375,0.07257462909392097,0.025585710793654317,0.2181487212223256,0.2838677252104004
2012,PNU,9,2958.105831211545,-0.0776281120723763,0.19254235575758005,-0.9490861525833425,-0.906847169024668,-0.545272405133529,-0.18776109626604817,0.42942596684557865,-0.47280072380042826,-0.42107441979551347
2012,PNU,10,2958.105831211545,-0.0776281120723763,-0.13547111951145654,1.053836108800916,1.8356654210184675,-0.5105776248442455,-0.23239355288489805,-0.40553862996339657,-0.4965444009707422,1.363793193230908
2012,PNU,11,2958.105831211545,-0.0776281120723763,0.8328598529406941,-0.2632847435488296,0.1399613202894645,-0.5408834278053388,0.3761982400944032,0.34293897328677725,-0.4965444009707422,-0.571246296607844
2013,PNU,9,2707.197486937163,-0.1611192435848817,-0.6571135042332724,-0.12301552757652283,-0.9433950453043624,-0.5385305311529957,0.384464417754116,0.46147627659218077,-0.5828901380288046,0.029923723326765485
2013,PNU,10,2707.197486937163,-0.1611192435848817,-0.2580450689884327,-0.24502967470473722,-0.8708411858546519,-0.5599544318769646,0.33620515653770183,0.455390085047883,-0.6729714154471901,0.01749976908895097
2013,PNU,11,2707.197486937163,-0.1611192435848817,-2.8333527119448627,3.784020450711013,-0.9143999473240579,6.785972352624685,0.14103411897316365,0.8743287980150167,-0.6729714154471901,1.3773475628790905
2014,PNU,9,2892.8454356606403,-0.0935090762133243,0.7997086098575907,-0.5436190105652315,-0.8733747219742434,0.11427579216417935,0.3186271295394757,-0.01314178588058102,-0.5181059266540815,-0.552553183678834
2014,PNU,10,2892.8454356606403,-0.0935090762133243,-0.24509581335124314,-0.8389949045530825,-0.18555219382419347,-0.5361039622827194,0.4348686189929306,0.5810921423064033,-0.6308703372614998,-0.725165886937543
2014,PNU,11,2892.8454356606403,-0.0935090762133243,2.1462740030647893,-0.5489628264006428,-0.05565988847867769,-0.4889745192398197,0.6931777920505188,0.6523512626284987,-0.6308703372614998,-0.4213288130049528
2015,PNU,9,3101.367971827829,-0.0324093531892292,0.8487727323519864,0.7891928218782981,3.8718760297196124,0.5912772922427646,-4.30780284808493,-2.5672270607615393,7.37383749495112,1.3368526503465241
2015,PNU,10,3101.367971827829,-0.0324093531892292,0.6918985111768425,0.6615325658537996,-0.3794980844558563,0.24318887960080526,-0.7209333123516758,-1.0633223222661403,-0.4527060648794895,-0.04643676393048465
2015,PNU,11,3101.367971827829,-0.0324093531892292,-0.0938526659300671,1.2995996340522256,0.7031065836422923,0.613128113086337,-2.463139064586826,-2.1619189077729675,-0.4527060648794895,0.574496638594379
