model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
CWB,2009,9,0.00156,0.0019399999999999999,0.0002366291751666,0.00146,0.00125,0.00138,5.455994784615384e-05,0.00123,15.199916666666665,17.893569444444445,11.874333333333334,12.942,16.919326923076923,18.80464743589744,13.72153846153846,13.84769230769231
CWB,2009,10,0.0017800000000000001,0.0019199999999999998,0.0002366291751666,0.0012378007383333,0.00135,0.00155,5.455994784615384e-05,0.0042377024846153,15.136,17.88273611111111,11.874333333333334,10.398666666666664,16.70144230769231,18.825865384615387,13.72153846153846,11.02846153846154
CWB,2009,11,0.0006349354686666,0.00229,0.0002366291751666,0.0012378007383333,0.001119026666923,0.0017,5.455994784615384e-05,0.0042377024846153,15.255666666666666,18.54863888888889,11.874333333333334,10.398666666666664,16.205384615384617,19.605384615384615,13.72153846153846,11.02846153846154
CWB,2010,4,0.0030543921433333,0.0019779961783333,0.0009699999999999999,0.0012900000000000001,0.0014130517692307,0.0020053327384615,0.00075,0.00095,14.765666666666668,16.664666666666665,9.430000000000001,11.564805555555555,15.366153846153846,18.993076923076924,10.262307692307692,12.651057692307694
CWB,2010,5,0.00121,0.0019779961783333,0.00101,0.0010500000000000002,0.0009,0.0020053327384615,0.00074,0.00087,15.165666666666667,16.664666666666665,8.741444444444443,11.946555555555555,16.153365384615388,18.993076923076924,9.548910256410258,13.308974358974357
CWB,2010,6,0.00136,0.0019299999999999999,0.00099,0.00114,0.00091,0.00132,0.0007199999999999999,0.00082,15.02006944444444,19.140958333333334,8.897833333333335,12.0875,15.860000000000001,21.143493589743596,9.606346153846154,12.997916666666669
CWB,2010,7,0.0014299999999999998,0.00186,0.00101,0.00099,0.00091,0.00124,0.00075,0.00074,15.807638888888889,19.83856944444445,9.2445,12.175,17.40778846153846,22.074615384615388,9.509326923076923,12.945384615384615
CWB,2010,8,0.00156,0.0020299999999999997,0.00101,0.00113,0.0012,0.00149,0.00078,0.00083,15.657166666666667,19.149708333333336,9.716194444444442,10.403666666666668,17.153910256410256,20.429615384615392,10.260064102564103,11.537884615384614
CWB,2010,9,0.00122,0.00198,0.0001984192882499,0.0009699999999999999,0.00102,0.0014199999999999998,0.00051609281,0.00073,14.789847222222223,19.143458333333335,8.587833333333332,10.314194444444446,15.601634615384617,21.138493589743593,9.016153846153848,11.382051282051282
CWB,2010,10,0.0015300000000000001,0.00189,0.0001984192882499,0.00170069663,0.0010400000000000001,0.00134,0.00051609281,0.0049651711999999,14.992569444444442,18.37233333333333,8.587833333333332,11.706666666666669,16.70144230769231,20.029326923076926,9.016153846153848,12.576153846153847
CWB,2010,11,0.0030543921433333,0.00226,0.0001984192882499,0.00170069663,0.0014130517692307,0.0014399999999999999,0.00051609281,0.0049651711999999,14.765666666666668,18.506277777777775,8.587833333333332,11.706666666666669,15.366153846153846,22.074615384615388,9.016153846153848,12.576153846153847
CWB,2011,4,0.0017415658316666,0.0051281527016666,0.00094,0.00086,0.0018252880076923,0.003937819376923,0.00073,0.00064,13.249,19.732000000000003,11.428041666666665,12.1935,14.88846153846154,21.063846153846157,12.41016025641026,13.762307692307692
CWB,2011,5,0.00127,0.0051281527016666,0.00099,0.0008900000000000001,0.00083,0.003937819376923,0.00078,0.00068,15.806805555555556,19.732000000000003,10.40475,11.98075,17.13974358974359,21.063846153846157,10.761538461538462,12.934583333333334
CWB,2011,6,0.00102,0.0016899999999999999,0.00092,0.00106,0.00078,0.00127,0.00074,0.0007199999999999999,15.543666666666665,21.07583333333333,10.877666666666666,11.56166666666667,16.41897435897436,22.074615384615388,11.582179487179486,12.078461538461537
CWB,2011,7,0.00128,0.00141,0.00099,0.0010500000000000002,0.00086,0.00102,0.0008,0.00076,15.535333333333332,18.656166666666664,10.815277777777778,12.380694444444446,16.55185897435897,19.726891025641024,11.578846153846152,13.425705128205129
CWB,2011,8,0.00132,0.00174,0.0009599999999999999,0.0009,0.00101,0.0013700000000000001,0.00082,0.0007,15.357888888888889,19.121805555555557,10.66715277777778,12.165166666666666,15.901506410256413,19.716923076923077,10.751538461538463,12.611410256410254
