model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
NCEP,2003,9,0.00112519718966665,0.0033023573211110996,0.0012828839783333,0.0013177898583333005,0.0013323676771794164,0.002901318607692267,0.000972574876923,0.0016237833499999,14.955175489637584,17.61592849392361,8.739333333333333,11.083178446451823,15.832334598639074,18.841793322440907,9.387692307692308,12.182720571664664
NCEP,2003,10,0.002015738523055551,0.0024106707951388247,0.0012828839783333,0.0010545791355,0.003905311382051251,0.00206712743076915,0.000972574876923,0.0008788287753846,14.131683376736111,17.716780598958334,8.739333333333333,12.315,15.26904948307918,18.825039848914514,9.387692307692308,13.253076923076922
NCEP,2003,11,0.003805307455,0.0018035924093055173,0.0012828839783333,0.0010545791355,0.0031338403923076,0.00214423958076915,0.000972574876923,0.0008788287753846,15.8675,18.098591688368053,8.739333333333333,12.315,17.104615384615382,19.422120502178487,9.387692307692308,13.253076923076922
NCEP,2004,6,0.003166015682222167,0.002458388795138825,0.0016653779138095825,0.002603302151782753,0.0031335258346153415,0.003916561153329171,0.0015811207371794168,0.002645606477736073,15.039878835042316,16.634643147786456,9.110220323350696,11.526490885416669,15.945652465820315,17.688926595052084,9.732842610677084,12.541073545798275
NCEP,2004,7,0.0006377940037360749,0.0019522939033333,0.001208961745930525,0.0008813589936666503,0.0010976401357050505,0.0017986334560897328,0.000596773322628125,0.0013395511980769002,13.379204498291015,18.461297682020398,10.344000183105468,11.558541212293834,15.226718961275541,19.602431441086985,10.720199526273287,12.414470606094751
NCEP,2004,8,0.002657904569999967,0.00311767342638885,0.0024534389914067584,0.004080748126527774,0.004582813709615318,0.003786530481402907,0.0017023378307691665,0.004292456877564018,13.797822689480252,17.518822370741105,9.515324242485892,10.705327412923177,15.011938503950072,18.294444388365136,10.252367131159856,11.751695767916166
NCEP,2004,9,0.002520836402183568,0.0021200616102777757,0.00228868631,0.002226205823786573,0.001741134804807675,0.0019460657166666335,0.0018942449230769,0.00264602285384615,14.01152038574219,16.730699391682947,9.378333333333334,11.81853440348307,15.425682028745994,18.278015758807847,10.371538461538462,12.72645079001402
NCEP,2004,10,0.0031603998488888333,0.001981767664444442,0.00228868631,0.0014357167861666,0.0025980092775640677,0.0019658655333333,0.0018942449230769,0.0012266888461538,12.88436171807183,17.670510959201387,9.378333333333334,11.911666666666669,14.563472884740586,18.776930784567806,10.371538461538462,12.986923076923077
NCEP,2004,11,0.0028363446033333,0.002051462445256504,0.00228868631,0.0014357167861666,0.0026201917153846,0.0032904396346153165,0.0018942449230769,0.0012266888461538,13.9935,17.982232055664063,9.378333333333334,11.911666666666669,15.335384615384616,18.80968257023738,10.371538461538462,12.986923076923077
NCEP,2005,6,0.0026018212783333002,0.003929924434999935,0.0035429180791666033,0.0007406266593333335,0.003845371507051251,0.0076186139076923,0.0012632347083332582,0.0014175670798076748,14.940260498046875,18.097548895941838,10.147178927951389,11.493216481526694,15.373284567808494,18.827907010591947,10.587592163085938,12.55270232763046
NCEP,2005,7,0.0031845918155555004,0.0033953751866666517,0.0018784964124999501,0.0025692850561110665,0.0025684897532051,0.004018214653846084,0.0009544480455127499,0.0020904165307691503,15.083842529296874,18.086664293077256,10.039818552652994,11.868223876953126,16.30786677433894,18.819803106845953,10.651610412597657,12.951705416165865
NCEP,2005,8,0.004604232280694445,0.003912896468333268,0.0032982456654258264,0.0025641730394444,0.005188882290911877,0.003953911096153799,0.0017274851692307002,0.003540143790339505,14.785307325575086,17.99295107354058,10.377653442382812,11.83714396158854,15.356988181089744,18.788455622746397,10.735816752115884,12.589397536057692
