model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
DWD,1998,5,0.0025429962613693876,0.0022639401283333,0.0004618761446788934,0.001794421315953043,0.002329150617228458,0.0034286709384615,9.463814602954574e-05,0.003968552579728562,14.422214546535324,18.420166666666667,8.71381294228374,12.191562606148098,14.992188536985264,18.863846153846158,9.40120553211225,12.718647709977267
DWD,1998,6,0.0033812074434155207,0.0028663353809465207,0.001277690145486196,0.0017971419309350382,0.005835800653042214,0.003959041663006494,0.0006574595971414343,0.0016600717581759976,14.984469606261321,17.81398522772305,9.44049312160326,11.604271629444069,15.903517213138851,18.83816266624425,9.591419918608905,12.39170304824676
DWD,1998,7,0.0027466447641503297,0.0016795755671328196,0.00017012363666809964,0.0013694303176239385,0.002409891885177323,0.0021707471549193146,5.379818967368396e-05,0.0013729021717245307,14.833916291610056,18.757446260756335,10.66076722075974,12.057726520040761,15.753396392107808,19.525465287938964,10.28841902614836,12.797440965327135
DWD,1998,8,0.0019221864598015768,0.0018541815319438174,0.001672350500430421,0.0016531645410404183,0.003580779284545876,0.0021830788731189454,0.001261321620555431,0.0020851090634123426,14.978328938802083,18.218702675639715,10.195950322690218,10.39893889407835,15.459282120414404,18.91371348505435,10.459621275834811,11.517106725380174
DWD,1998,9,0.002973061997362917,0.0020147606547853674,0.0007986744046666,0.0012255646779365532,0.0061477270686487,0.0032426202667095233,0.0010528142384615,0.0016906715977216573,15.087408355270604,17.113860217108243,10.257,12.2040894085428,15.598434936115178,17.66327095363451,10.077692307692306,13.185975464275453
DWD,1998,10,0.0018117930755392852,0.001866057615170219,0.0007986744046666,0.004086210905,0.0016997846927568918,0.002067827590513384,0.0010528142384615,0.0026172478923076,15.605254143314088,18.205899888190668,10.257,10.506166666666669,17.160410074597618,18.944830799932067,10.077692307692306,11.228461538461538
DWD,1998,11,0.0006552159478333,0.001660058308971,0.0007986744046666,0.004086210905,0.0010809825923076,0.0020864082523931737,0.0010528142384615,0.0026172478923076,16.652166666666666,17.86836091768569,10.257,10.506166666666669,17.405384615384612,18.832681443842752,10.077692307692306,11.228461538461538
DWD,1999,4,0.001315220095,0.0028234903916666,0.000702088206479863,0.0009948176716265374,0.0017226369307692,0.0020905679615384,0.0005957256302187607,0.0011767233661612846,14.942,17.893666666666668,9.96709174026268,12.298649286684782,15.103076923076925,18.86846153846154,10.184119856716396,13.361911118931594
DWD,1999,5,0.0008389609602887007,0.0028234903916666,0.00022269939338031837,0.0011528631845803708,0.0016480887840961622,0.0020905679615384,0.00011189685326345295,0.001678587552440722,15.04363386336617,17.893666666666668,8.109222192736638,9.976300211588542,16.081317571429505,18.86846153846154,8.843587536253656,11.219667699297137
DWD,1999,6,0.0018626332263597563,0.002118792888197245,0.0012483001700858234,0.0013180063176962942,0.0017704184069271677,0.0032465024066100747,0.0008352235218102715,0.002230673934959162,14.04536380845222,18.208501535609145,8.16464344146286,10.417135958021966,15.323059739332933,19.42090941158027,9.209519385908758,11.459678138554295
DWD,1999,7,0.0018798057483813122,0.0019477326156611514,0.0006831931944552866,0.0014984134967188137,0.0035442159123064156,0.003244042992811993,0.0012372666070185224,0.0014160475115666572,14.112004911118659,17.54986620386096,8.361325786203578,10.406056124037587,15.460916699055446,18.795333002913356,9.195207968619355,11.706772775299175
DWD,1999,8,0.0015098224550678487,0.0008413041619385023,0.001228878413052744,0.0004571292018727079,0.0010966640691179614,0.0014047720933543872,0.0015666862756386986,0.0007099466699411166,13.777175777711728,18.004880038496378,8.130349644757699,9.73103043619792,15.366098812447742,19.207818958703495,8.75676369963681,10.766834341195915
DWD,1999,9,0.0018026219418433333,0.0016926075112132083,0.0016386332933333,0.0015314612151032829,0.001622971123476925,0.0018017718086450554,0.0017541111846153,0.0014451672606302281,13.412098445284194,18.385254518370694,10.206166666666666,10.683039334946784,14.838575321057169,19.476840171176057,10.68846153846154,11.978442031707253
DWD,1999,10,0.0030169579984369345,0.0015208437822652745,0.0016386332933333,0.001259037175,0.0031822131133657987,0.001818075924657116,0.0017541111846153,0.0039270861461538,11.161099527994791,15.870943115234375,10.206166666666666,11.969,12.387042236328123,17.651487155263638,10.68846153846154,12.787692307692309
DWD,1999,11,0.001315220095,0.0021750833416000776,0.0016386332933333,0.001259037175,0.0017226369307692,0.005472480294050381,0.0017541111846153,0.0039270861461538,14.942,18.368303993999092,10.206166666666666,11.969,15.103076923076925,18.610068886032874,10.68846153846154,12.787692307692309
DWD,2000,4,0.0026678252283333,0.0015934130583333,0.00039518033266624716,0.0014660106962848328,0.004482651476923,0.0033870570846153,0.0011397069335506598,0.002875493869038322,13.0285,16.6145,9.420041475600092,9.820294352213542,14.834615384615384,17.327692307692306,10.006801863960597,10.593219839242792
DWD,2000,5,0.002965016346177632,0.0015934130583333,0.0024489163857753576,0.0014047518099983692,0.004166695169151092,0.0033870570846153,0.00615400360496281,0.0038649763600516257,15.096589542997053,16.6145,10.839345094542573,10.763420109403306,15.376882132335652,17.327692307692306,10.648158285593908,10.93941124549279
DWD,2000,6,0.0017478938986725374,0.0019912547074978078,0.00023961289342320927,0.001021713477667984,0.0020674564441034394,0.0033508478921925166,0.00025670372384198076,0.0011898020395319179,15.151076868914176,18.554684474779208,10.162541178385416,10.478339040562728,15.626044550356658,19.180021425585284,10.248431621028427,10.862781606820915
DWD,2000,7,0.003336285683663506,0.0018848776391592204,0.0002332107587236711,0.0011310780435987687,0.006507591422154916,0.0026341345103962346,0.00018568550926415222,0.0016989718237307718,13.708369671365487,17.81270353897758,7.075246826171875,9.962902994791667,14.392655756003084,17.65130202481579,7.313999211237979,10.86610802283654
DWD,2000,8,0.0036009146788204666,0.0038725623473874243,0.0005057540790705698,0.00150049853202597,0.0073556069437541545,0.0040679763912897715,0.000598159617727695,0.0034802181895977544,14.048529417176178,17.921084224977356,11.495871769559555,11.452046609629754,14.833932954411843,18.024622623099134,12.12866363219194,11.684144805602005
DWD,2000,9,0.0017978892763806232,0.005272444125344205,0.0009749613721666,0.0006834243781001102,0.0017692979604056892,0.007745369586285626,0.0012347461538461,0.0014280076482668053,15.015573613705842,18.07799750198143,8.275833333333333,9.848828287760417,15.42323545117841,18.03970626780022,9.357692307692307,10.399097524789665
DWD,2000,10,0.0034657048494476394,0.0021930423472204864,0.0009749613721666,0.0025673152733333,0.004399823634114765,0.003336093726406999,0.0012347461538461,0.0026329645,15.140324604421421,16.88543269502944,8.275833333333333,10.394833333333333,16.678202569763794,17.636165306065795,9.357692307692307,11.786153846153846
DWD,2000,11,0.0026678252283333,0.004092849030251012,0.0009749613721666,0.0025673152733333,0.004482651476923,0.0033629475807819636,0.0012347461538461,0.0026329645,13.0285,16.4205213782269,8.275833333333333,10.394833333333333,14.834615384615384,17.74391574617214,9.357692307692307,11.786153846153846
DWD,2001,4,0.0032537956016666,0.0037002580216666,0.00011058898053425297,0.0016567865137447864,0.0065836042230769,0.0039327232307692,0.00011060348566769597,0.002091190591847967,14.5725,17.038666666666668,8.129160786062046,10.371775595844655,15.91846153846154,17.67153846153846,8.705426498974445,11.199223575655832
DWD,2001,5,0.002608871688345221,0.0037002580216666,0.0016644028705552845,0.0005929241346772249,0.002841574395193632,0.0039327232307692,0.001143993312978678,0.0011138768565721487,13.328141934159875,17.038666666666668,8.91049022022192,10.25821137978374,14.55608269426735,17.67153846153846,9.589377894576975,11.357148364012854
DWD,2001,6,0.00226770108108335,0.0020549822116215388,0.001383071329423436,0.0009110593167787215,0.0023269747139313102,0.004146680528829581,0.0017646574575740691,0.0014412660117295803,13.998409445057742,17.59048102072011,8.576908921393795,10.337491943359375,14.885507661443093,17.67123366135817,8.98292408614653,11.194596845441838
DWD,2001,7,0.004812500712657298,0.0035157316328086785,0.0012543435721024576,0.0012441476400431594,0.009472932288704909,0.007146112504286294,0.0018300030554856293,0.002277427844808899,14.181067619876584,16.537653129245925,8.583121238819066,10.259389499830165,15.072425884132004,17.179651536207935,9.008548236961749,11.124598809181649
DWD,2001,8,0.0025528448937017128,0.0017654024240545024,0.006618595064008286,0.000821384049081858,0.005795494238038323,0.002132332984491588,0.003150578153107192,0.0014970245351256233,13.137652386209238,16.555377207880436,10.331998567000678,10.248573008661683,12.834521484375,17.18059758112981,11.350737704784176,11.630931286253661
DWD,2001,9,0.0033615535432038705,0.003696518162346663,0.003326475595,0.0007223851029279756,0.004149815818030789,0.0072366930966348214,0.0025783614384615,0.0014211396304723374,13.877591680112094,16.619599867668704,10.807666666666668,9.802402035920517,14.822453588785534,17.61670007610002,11.97923076923077,11.196191720611674
DWD,2001,10,0.004051075388677794,0.003003028581617919,0.003326475595,0.0028308876633333,0.006211494011102165,0.007365790084176605,0.0025783614384615,0.0033977312538461,14.114782010728034,17.051284660892208,10.807666666666668,10.933333333333334,15.166560642408289,18.75441443810096,11.97923076923077,12.09153846153846
DWD,2001,11,0.0032537956016666,0.0032869129343081516,0.003326475595,0.0028308876633333,0.0065836042230769,0.003450074682575654,0.0025783614384615,0.0033977312538461,14.5725,18.219952261662133,10.807666666666668,10.933333333333334,15.91846153846154,19.38070847323108,11.97923076923077,12.09153846153846
DWD,2002,4,0.0035790466849999,0.0062674557583333,0.0010430816706321778,0.002953411353712068,0.0061492814461538,0.0071104953076923,0.0016595514373487395,0.004066782271406675,15.619,17.574833333333334,8.716674960371376,12.024279562245244,16.53076923076923,18.803846153846152,9.27536835839517,12.619214806189904
DWD,2002,5,0.002905549464936802,0.0062674557583333,0.0012887811114022513,0.0012676923716610003,0.00492403403545358,0.0071104953076923,0.002382860959867986,0.0015710704360214543,13.865275772758151,17.574833333333334,9.988165000141528,10.791508095561595,14.621024794562603,18.803846153846152,9.998693214850281,11.704067325655833
DWD,2002,6,0.003876598814856004,0.003313816429058398,0.0007015111272745719,0.0012526301776650372,0.009228265292282016,0.003358816033067852,0.0017326710250476448,0.0015031329598759887,13.174626422384511,16.591755226024684,9.400389591825181,10.510782017804575,12.747790527343748,17.558648734714676,9.936505024887644,11.75315118591921
DWD,2002,7,0.001565448552805461,0.0028817867924561366,0.0017936510760026586,0.0017856127919405739,0.001093302488858591,0.004301097047170905,0.0010253669007373877,0.003471415841265789,14.379658447265625,17.111344507189763,9.35503950478374,11.686368050837865,14.82058350425899,17.577746071703857,10.063944536802364,12.431208716555183
DWD,2002,8,0.0016831106405128472,0.0021237810352196344,0.002646690949280486,0.004121187894005583,0.002034754328055285,0.0033532470804276708,0.0019319204787143073,0.0041403394301845805,14.15245407325634,16.584142422441122,9.157263831097147,11.02442868263134,14.962260080803201,17.426272768766978,10.083007408320704,11.822221753174643
DWD,2002,9,0.0019317578511222815,0.0030364900785588805,0.0050765002716666,0.0013781319467455414,0.002393160912547842,0.0039316226158300615,0.0040034717538461,0.0018382457289103798,13.889635434358016,16.500239905315897,9.46,11.0347847564255,14.877761504004233,17.531265640513958,10.839230769230769,12.472829001946593
DWD,2002,10,0.001782001709223102,0.0034355354954617085,0.0050765002716666,0.0016042616683333,0.001382150607632261,0.0043663799919948145,0.0040034717538461,0.0020752432692307,13.924007589588994,17.578101162675495,9.46,11.087333333333332,14.901161566386653,18.013365870447064,10.839230769230769,12.15230769230769
DWD,2002,11,0.0035790466849999,0.004164710592375184,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.004126775521403446,0.0040034717538461,0.0020752432692307,15.619,17.141343286486638,9.46,11.087333333333332,16.53076923076923,19.041410973590352,10.839230769230769,12.15230769230769
DWD,2003,4,0.003805307455,0.0018923617,0.0012442237778477019,0.0009114143653327571,0.0031338403923076,0.0076186139076923,0.0011614749057599456,0.001205415017993949,15.8675,17.849,9.26624693939651,11.424666956804801,17.104615384615382,18.84,9.665866850275657,11.755290168073266
DWD,2003,5,0.001982624154785928,0.0018923617,0.0004945271685528008,0.0012676553689184625,0.0025012360427314143,0.0076186139076923,0.0016678125602399927,0.0014080357527327437,13.968295229704482,17.849,8.475693727355072,11.119986434273097,14.82697284405048,18.84,7.606540715144231,11.773182756813075
DWD,2003,6,0.0017910980808790173,0.0030407416090513857,0.0009763207456000081,0.000642840312848329,0.004190499390132819,0.0026610692960398357,0.0012566534702995171,0.001131844798655615,15.16133984021173,18.156716931329257,8.652249635558196,11.583612085314767,15.445797331436822,19.341600558175692,8.746426201759773,12.48968160061533
DWD,2003,7,0.0017313182884455406,0.0017294626164686554,0.000983710978596006,0.0007984538308985018,0.0018188341169806087,0.003081145502601096,0.0009109657177762056,0.0011925770550155147,15.15477325350996,18.58266443755661,9.965607202502262,11.589473462975544,15.778726855632058,19.10468944740933,10.496205217750573,11.96450904871708
DWD,2003,8,0.0005318969271275644,0.0020187292493463573,0.0024429283373599807,0.0007744240149347049,0.001001089295849078,0.002950468999497879,0.002773967890136984,0.0016802018503437519,15.010884864696555,19.179695301885193,9.171335208616394,11.882713499207426,15.282663427244461,19.674654549180865,9.392700530087273,12.000785161149144
DWD,2003,9,0.0023202592840209897,0.0018483150276686225,0.0012828839783333,0.0018097316698267704,0.002503814235694883,0.0021255074041680354,0.000972574876923,0.0016716954506558104,14.647896873584692,18.59063083460711,8.739333333333333,12.827111696105073,15.226539625084918,19.24290488558868,9.387692307692308,13.967158346016669
DWD,2003,10,0.0019084991821121645,0.0016822673711855203,0.0012828839783333,0.0010545791355,0.002513722533144224,0.003348627740060814,0.000972574876923,0.0008788287753846,15.410093640313635,17.728994009709012,8.739333333333333,12.315,16.075539526285535,17.725337930634673,9.387692307692308,13.253076923076922
DWD,2003,11,0.003805307455,0.0020778855303529107,0.0012828839783333,0.0010545791355,0.0031338403923076,0.0033152595083920525,0.000972574876923,0.0008788287753846,15.8675,19.008355153843976,8.739333333333333,12.315,17.104615384615382,19.726062856820914,9.387692307692308,13.253076923076922
DWD,2004,4,0.0028363446033333,0.0020305001016666,0.001273574221748657,0.001566307483421143,0.0026201917153846,0.0031469953923076,0.0012754711874151863,0.0016713997331868652,13.9935,17.175666666666665,12.109196614583334,11.618358263983245,15.335384615384616,18.12076923076923,13.946056283804083,12.630921022549124
DWD,2004,5,0.0016603146173289516,0.0020305001016666,0.0034806760037452912,0.0026021980415573596,0.004562177894889813,0.0031469953923076,0.002195020711215967,0.004335195347425826,14.669963071076767,17.175666666666665,8.739548481374548,10.379751298545061,15.533112841960182,18.12076923076923,9.548902906334918,11.69494194107311
DWD,2004,6,0.005844613502551962,0.0018666186832178933,0.0034986413739852267,0.0012859973679553906,0.006635502158399465,0.002149652538695087,0.006275809942139432,0.00155962365057907,14.694715728317483,17.79426163383152,10.386229821246605,10.786854828323143,16.095161937088474,19.002972093665083,10.822152646680342,11.761320706881008
DWD,2004,7,0.002333834948995773,0.003018231799827848,0.0012653258100445608,0.004249605391135601,0.004551902616105458,0.0039625729108138785,0.0017784490819592069,0.004408944388654529,13.91587789784307,17.653448072350546,9.691087370499316,10.230624816009962,15.7435807427754,18.90521341075068,10.646455935475021,11.374634936278479
DWD,2004,8,0.002313356121012813,0.0030031140509107854,0.0018042130833535524,0.001207972832226076,0.0023204167185046066,0.004010727673422825,0.0023619177165928274,0.0011287531488953619,13.87366014563519,17.424748340551403,9.26381597811934,11.624054510586504,15.495410850295258,18.77248615175585,9.683182903787362,12.71896556229097
DWD,2004,9,0.0025919340107023394,0.0024946291486590234,0.00228868631,0.0021523936836322474,0.0031229945488997725,0.0039539936472959974,0.0018942449230769,0.0023265707126884565,13.20483749787704,17.687354428498644,9.378333333333334,11.981535506538721,15.401533876757162,19.35634320211251,10.371538461538462,13.045571317640837
DWD,2004,10,0.0011769278033562454,0.0026263015475270286,0.00228868631,0.0014357167861666,0.0016941999681214055,0.003949392311274228,0.0018942449230769,0.0012266888461538,14.396687659222149,17.99296732053895,9.378333333333334,11.911666666666669,15.450467259844014,19.3921432770694,10.371538461538462,12.986923076923077
DWD,2004,11,0.0028363446033333,0.0034044573599427367,0.00228868631,0.0014357167861666,0.0026201917153846,0.004063923876816409,0.0018942449230769,0.0012266888461538,13.9935,15.7204609375,9.378333333333334,11.911666666666669,15.335384615384616,17.530628751926997,10.371538461538462,12.986923076923077
DWD,2005,4,0.0008726484736666,0.0033580248633333,0.0009087241096653494,0.0005866456824315525,0.0016885542076923,0.003357214,0.0006360151524796839,0.0010509459067226724,13.910833333333333,18.71583333333333,8.748350812386775,11.04848723746037,15.617692307692309,20.320769230769237,9.386551003344483,11.96840203020485
DWD,2005,5,0.00332851207387285,0.0033580248633333,0.0003527181539817433,0.0012347308403761637,0.004934934793866795,0.003357214,0.0005721448973979983,0.001270550814002187,14.430802331012229,18.71583333333333,9.688324866253394,11.582392008463545,15.554428588458928,20.320769230769237,10.213176502240543,12.53716678070783
DWD,2005,6,0.0019032682183284626,0.0028685718596698213,0.0031434109125548833,0.0041664439795489954,0.003125348570489603,0.0032418020897676736,0.0027163655154995477,0.0043182783924272505,13.898421556555705,17.060074975939763,8.514165778560915,10.9969868340976,15.335945791799489,18.731735696952075,9.226500901442309,12.10952962511758
DWD,2005,7,0.0022694435668848337,0.001501742967895098,0.0036088646886087857,0.0007933605157056326,0.0016852496200498546,0.001975990069439909,0.004176952857358201,0.001547190024216922,14.060322470844657,16.552892422441122,9.368795863054801,10.518553385416666,15.415048881199052,18.519175596715613,9.807174431536112,11.632038578301367
DWD,2005,8,0.001253067902390803,0.0016086469165421393,0.0008669759200574036,0.0012794515928270466,0.001333821953301622,0.0020485932968286446,0.0012533817940329193,0.0026124732812349938,15.66362846042799,17.65379737035779,8.814648260586504,11.591687928130662,16.685561286645587,18.753267034320128,9.411711540094586,12.468347000581367
DWD,2005,9,0.003460936838487669,0.0020877888636360612,0.0016949423149999,0.0009866049240801575,0.004593132386034046,0.002119411051856886,0.0016545047692307,0.0012883453791974503,13.752785598533737,16.94176518271626,9.215833333333334,11.141766290194747,15.038271406805237,18.81087758756401,10.27076923076923,11.78428452099446
DWD,2005,10,0.002215122412478907,0.0017991584079788893,0.0016949423149999,0.0020055071066666,0.0025578237217783466,0.0020746677066379384,0.0016545047692307,0.0017550258307692,13.383109399767887,17.769767910722376,9.215833333333334,11.079,14.794067709422032,18.845672027689954,10.27076923076923,12.448461538461537
DWD,2005,11,0.0008726484736666,0.0017492692218062601,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.0029793010636875355,0.0016545047692307,0.0017550258307692,13.910833333333333,17.628775609997735,9.215833333333334,11.079,15.617692307692309,18.762557740482606,10.27076923076923,12.448461538461537
DWD,2006,4,0.004495425195,0.0008992985213333,0.00030680987319793096,0.0013719145783663976,0.0071584808384615,0.0014176116384615,0.0002069594201495439,0.0015783573739081526,15.2205,18.11283333333333,9.73334360139266,10.79666556626472,16.85923076923077,18.858461538461537,10.630950352085076,12.154520496381165
DWD,2006,5,0.0012595077694424086,0.0008992985213333,7.024916273698381e-05,0.00040381895509569135,0.0017122636167018082,0.0014176116384615,-0.00013002508661113144,0.0008743603654667253,15.308955417798911,18.11283333333333,10.627345165307972,11.156812238168024,16.341208300128034,18.858461538461537,11.501462635053041,12.477989387639788
DWD,2006,6,0.0005791116798835241,0.003878973485637274,0.00016440856761010118,0.0007785642638297328,0.0009577487691522278,0.005401007984185115,7.534831572447742e-05,0.0014140271420304755,15.5212987219769,18.373685702558873,8.762765724071558,11.955193875962411,16.6465849094965,19.696881936369934,9.694197095788043,12.920737627214415
DWD,2006,7,0.0008071956130665343,0.0015515103133794405,0.0012425448885079748,0.00048756807161541983,0.0013294230553044573,0.001939761286160508,0.0006239671895530105,0.0005963240488692761,15.045676230610278,18.486511492300725,10.192644778928894,11.149444233327673,16.58038579117893,19.874870086976113,11.817983704633935,12.671496631022679
DWD,2006,8,0.0016175849388660219,0.0020398468724111525,0.0021826737145046694,0.00133005737803105,0.0015962075211019952,0.0020429897906034775,0.0020605433548188633,0.0014377511306753658,14.31844681980299,17.416669677734376,9.789554326596464,10.502810295657834,15.930973745492789,19.377704179948786,10.973389374085492,12.609222195730561
DWD,2006,9,0.001878630458548124,0.003618297896127311,0.0003014498436666,0.001656983885876059,0.002337253067417897,0.004314299491654838,0.0001177927312307,0.0027516509956279655,14.427271176545515,17.83959083092731,9.361833333333331,10.374914225260419,16.065688982807274,19.46992671290369,10.085384615384616,11.610895485766358
DWD,2006,10,0.003282987357747839,0.003056968783340888,0.0003014498436666,0.00122344609,0.006448874435305261,0.0034093062289627953,0.0001177927312307,0.0012215905692307,13.717739477185235,17.644896756821783,9.361833333333331,12.2205,15.212848496453022,18.84081665855586,10.085384615384616,13.37
DWD,2006,11,0.004495425195,0.001278961857831923,0.0003014498436666,0.00122344609,0.0071584808384615,0.0014398997038015354,0.0001177927312307,0.0012215905692307,15.2205,16.638625587352806,9.361833333333331,12.2205,16.85923076923077,17.411443409999478,10.085384615384616,13.37
DWD,2007,4,0.0016880499116666,0.0020546813533333,0.0017995051341517655,0.000642379623855903,0.0057192514923076,0.0021274104846153,0.001790159451747781,0.0014464232821594224,15.801666666666668,15.948,9.459319994055704,11.611314085144928,16.576923076923077,17.744615384615386,10.16340596176709,12.514822222349235
DWD,2007,5,0.0005017144056854075,0.0020546813533333,0.00028405367704608265,0.0021064298409542563,0.0009398790594055135,0.0021274104846153,0.001030837037461988,0.0018830951026621169,14.846715102043706,15.948,10.885758852751358,11.452221676149229,15.431616276259406,17.744615384615386,10.496084474289297,11.998599837185148
DWD,2007,6,0.0015803237886948683,0.00076218677729478,0.0011519818888601084,0.001521150134276866,0.0017587288350135904,0.0012597000308314872,0.0014500766622452584,0.002866704128897584,14.858335661514944,18.785550296507015,9.431900871829711,11.589801195227581,15.79865263361596,19.861170348100437,9.99814548658288,12.431103217593801
DWD,2007,7,0.0019302768181051365,0.0031115519089114055,0.0002706900004355896,0.002122985657372921,0.0028509437392837678,0.0077332195408358825,0.0008019323799668976,0.004021820922800725,15.003870824841483,18.26465255250792,9.500815107704938,12.054676407523779,15.584659566719795,18.900298843638957,9.809465581071017,12.916494357003817
DWD,2007,8,0.002915781784928817,0.001498883641151027,0.00021949421922293048,0.0006390058958876065,0.004429507087763518,0.0017135773226073256,0.0008411159958145321,0.0013739249261608686,15.21725375410439,18.80112620301177,7.997879231770833,13.114119140625,15.793622540630226,19.753634825231234,8.480447152944711,13.090483390272261
DWD,2007,9,0.0008650597536899133,0.0015727848543666135,0.0004776765558333,0.0009233979584696981,0.0017910586096553424,0.0019193942288693372,0.0002709048523076,0.0013372891956711685,15.618628212749096,19.412040368121602,7.1285,11.715142772729846,16.734641513377927,19.738665289735312,7.690769230769231,12.049451410299957
DWD,2007,10,0.0039010148936901427,0.0017923413894781039,0.0004776765558333,0.0041884895633333,0.006586188786347591,0.0013848093591686905,0.0002709048523076,0.0038300106692307,15.030458573935684,18.084177974977354,7.1285,12.724166666666669,16.60636837554217,18.88336158777958,7.690769230769231,13.762307692307692
DWD,2007,11,0.0016880499116666,0.002222663513512454,0.0004776765558333,0.0041884895633333,0.0057192514923076,0.003943848555961175,0.0002709048523076,0.0038300106692307,15.801666666666668,16.76628278207088,7.1285,12.724166666666669,16.576923076923077,17.60534590398986,7.690769230769231,13.762307692307692
DWD,2008,4,0.0018181729866666,0.001806857285,0.00020121597961473962,0.0008213548715449492,0.0043168138307692,0.0030216869,0.00013885222146879596,0.0013839918148331007,15.189333333333334,21.07583333333333,10.870827795940896,12.983727907042576,15.590000000000002,22.074615384615388,10.51780502880696,13.802066634060148
DWD,2008,5,0.003592198783726113,0.001806857285,0.001142346235131283,0.0012646098348548641,0.007285703625948641,0.0030216869,0.0004576365510962606,0.002844547357097475,15.59964397927989,21.07583333333333,9.400943249688634,12.049696416440218,16.623812856004392,22.074615384615388,10.137747312820077,12.83617838677754
DWD,2008,6,0.0025994625218930274,0.0017890570567934663,0.0005055318640147838,0.0013816162184966615,0.002595756765163164,0.002046695465232421,0.001017322503178871,0.0016883606856616853,14.177104315274002,18.431974368772646,9.955233879642208,12.516360270182291,15.371604122302207,19.64043529701871,10.48129141000601,12.817847937134198
DWD,2008,7,0.0018477043325567395,0.0025062694135362298,0.0009827554347330099,0.0026930582531692823,0.0017677618715931911,0.003364516283404461,0.0011499417174246445,0.003896720636281884,15.207802097486413,19.1423954724298,10.229935808706976,11.760164989526722,16.31996966205712,19.95080153653454,10.746844551826403,12.600647323761496
DWD,2008,8,0.0019198690388171637,0.003319590139547143,0.0010970444673889762,0.0005753606653924501,0.0018091840858987342,0.007140026132309449,0.001792671045802478,0.0012469891210368006,15.111122374603713,18.497157863451086,8.32055032127491,11.429888116366621,16.132476974028013,19.744495735296038,8.91120379699911,12.350125511960439
DWD,2008,9,0.0012487720308972988,0.002565300883751143,0.0004003411043333,0.0005969515635873386,0.001689345272442904,0.003403526150995237,0.001266040576923,0.0005281907248514931,15.219540750254753,18.609919536203574,9.571333333333332,11.870615089305932,16.580438028290917,19.785350811298077,9.669230769230769,12.983216830352477
DWD,2008,10,0.003258661785171461,0.002858558929714,0.0004003411043333,0.0015765793416666,0.0041958078424034805,0.0033612207708874037,0.001266040576923,0.0020963382846153,12.51122309853374,18.401581514662585,9.571333333333332,11.581666666666669,14.245590220167488,19.263353189831992,9.669230769230769,12.436923076923078
DWD,2008,11,0.0018181729866666,0.002698061860530155,0.0004003411043333,0.0015765793416666,0.0043168138307692,0.0026714799931511772,0.001266040576923,0.0020963382846153,15.189333333333334,18.610299015653307,9.571333333333332,11.581666666666669,15.590000000000002,19.883840662723394,9.669230769230769,12.436923076923078
DWD,2009,4,0.0006349354686666,0.0024767139466666,0.003341241262508473,0.0011581593507294869,0.001119026666923,0.0033488309999999,0.004091777635310598,0.0012214885708854701,15.255666666666666,17.722166666666666,10.892035457002946,12.050098452360736,16.205384615384617,19.39923076923077,10.845955043014476,13.06092083474864
DWD,2009,5,0.0037427679563032607,0.0024767139466666,0.00026460828614822355,0.0008028162919302619,0.006188855194555391,0.0033488309999999,0.0008382630451179765,0.0014207093849583255,15.23221930904665,17.722166666666666,11.027221693840579,12.363945047129754,16.839624419451557,19.39923076923077,11.871705183456573,13.01194713988033
DWD,2009,6,0.0032632861683017994,0.0020087506798815383,0.0018492023662969586,0.0011257907918632072,0.004392410860031208,0.003358042679086338,0.001704561802044617,0.0014072320487582303,15.888034292912138,18.819273157976678,11.711577473958332,13.237715332031248,17.393077102712162,20.37825279006193,12.616821852463943,14.232793626051684
DWD,2009,7,0.003496784534777323,0.0020835771483603935,0.0011424406158084695,0.0016328018887548064,0.004185552659330448,0.0029472639222507964,0.0016442018123440545,0.0018690795093448827,15.85047416355299,18.605920834748638,10.896106236554571,12.961775390625,17.424191763887436,19.973483294738973,12.039781073630852,14.08695012019231
DWD,2009,8,0.0008265294741772742,0.006329438932126878,0.00014604381215441457,0.0008980396311638806,0.0017189272302459413,0.005291628015867608,-0.00015597144829496254,0.0011782229765588835,15.992490655429119,21.075863850911453,11.145170074020609,12.21933542798913,17.59934880999817,22.084594632662263,11.974982848916964,13.717133135843438
DWD,2009,9,0.0031598145662178963,0.0021087756378080622,0.0002366291751666,0.0016343243922567552,0.004943350942451795,0.003094093592394491,5.455994784615384e-05,0.0026778710565390617,16.00915362814198,18.828277559584464,11.874333333333334,11.60849382571898,17.414608660541646,20.17023410146452,13.72153846153846,12.63041077680811
