lat,lon,year,month,rain,tmean,geometry
-33,-65,1994,11,3.494773991405964,18.723925781250024,POINT (-65 -33)
-33,-65,1995,9,1.1031463230028749,13.858603515625022,POINT (-65 -33)
-33,-65,1995,10,2.302126887952909,15.375878906250023,POINT (-65 -33)
-33,-65,1995,11,6.628727978095412,19.275244140625023,POINT (-65 -33)
-33,-65,1996,9,1.5217030688654631,12.119101562500022,POINT (-65 -33)
-33,-65,1996,10,2.869760333560407,16.361962890625023,POINT (-65 -33)
-33,-65,1996,11,2.6249932148493826,19.776591796875024,POINT (-65 -33)
-33,-65,1997,9,1.3791340327588841,13.532597656250022,POINT (-65 -33)
-33,-65,1997,10,4.345116792246699,14.281552734375023,POINT (-65 -33)
-33,-65,1997,11,4.853512421250343,17.64714843750002,POINT (-65 -33)
-33,-65,1998,9,1.761949323117733,10.562246093750023,POINT (-65 -33)
-33,-65,1998,10,2.053995333844796,17.235361328125023,POINT (-65 -33)
-33,-65,1998,11,5.342851057648659,17.386582031250022,POINT (-65 -33)
-33,-65,1999,9,2.1369898261036724,13.874472656250022,POINT (-65 -33)
-33,-65,1999,10,3.7043040804564953,14.977998046875022,POINT (-65 -33)
-33,-65,1999,11,6.433599069714546,16.84188476562502,POINT (-65 -33)
-33,-65,2000,9,0.9401358425384387,12.122998046875022,POINT (-65 -33)
-33,-65,2000,10,4.09478422254324,15.741474609375024,POINT (-65 -33)
-33,-65,2000,11,4.380959449335933,16.27361328125002,POINT (-65 -33)
-33,-65,2001,9,3.864936230238527,11.345986328125022,POINT (-65 -33)
-33,-65,2001,10,4.055905255954713,14.880888671875022,POINT (-65 -33)
-33,-65,2001,11,2.1597882825881243,17.333750000000023,POINT (-65 -33)
-33,-65,2002,9,0.9347913015517406,12.732099609375023,POINT (-65 -33)
-33,-65,2002,10,2.104953285306692,17.391591796875023,POINT (-65 -33)
-33,-65,2002,11,3.005751935997978,19.398535156250023,POINT (-65 -33)
-33,-65,2003,9,0.4979146107507404,13.929716796875022,POINT (-65 -33)
-33,-65,2003,10,1.129335965088103,18.42489257812502,POINT (-65 -33)
-33,-65,2003,11,1.8545224610716105,20.823183593750024,POINT (-65 -33)
-33,-65,2004,9,0.28710564845823683,14.317783203125023,POINT (-65 -33)
-33,-65,2004,10,3.7777327187359333,15.440751953125023,POINT (-65 -33)
-33,-65,2004,11,2.9279316030442715,17.947978515625024,POINT (-65 -33)
-33,-65,2005,9,0.9045871050329879,11.310217285156273,POINT (-65 -33)
-33,-65,2005,10,2.1024529077112675,15.605322265625023,POINT (-65 -33)
-33,-65,2005,11,2.871232256293297,19.790820312500024,POINT (-65 -33)
-33,-65,2006,9,0.30838852740998846,13.811660156250023,POINT (-65 -33)
-33,-65,2006,10,3.017292849253863,17.654199218750023,POINT (-65 -33)
-33,-65,2006,11,3.724204960744828,18.611845703125024,POINT (-65 -33)
-33,-65,2007,9,1.6708340065088123,13.308222656250022,POINT (-65 -33)
-33,-65,2007,10,3.696205895394087,16.275039062500024,POINT (-65 -33)
-33,-65,2007,11,2.0897550496738404,18.62963867187502,POINT (-65 -33)
-33,-65,2008,9,1.3440283900126815,13.080791015625023,POINT (-65 -33)
-33,-65,2008,10,1.9045613083289936,16.176718750000024,POINT (-65 -33)
-33,-65,2008,11,2.9190800432115793,21.517070312500024,POINT (-65 -33)
-33,-65,2009,9,1.9850860827136785,10.783574218750022,POINT (-65 -33)
-33,-65,2009,10,1.0825183428823948,17.391640625000022,POINT (-65 -33)
-33,-65,2009,11,3.183363708667457,20.05421875000002,POINT (-65 -33)
-33,-65,2010,9,2.4591700546443462,12.189140625000023,POINT (-65 -33)
-33,-65,2010,10,2.4228536058217287,14.592900390625022,POINT (-65 -33)
-33,-65,2010,11,3.753339070826769,18.164365234375023,POINT (-65 -33)
-33,-65,2011,9,0.4411289584822953,15.290585937500023,POINT (-65 -33)
-33,-65,2011,10,3.321697674691677,15.420810546875023,POINT (-65 -33)
-33,-65,2011,11,2.6742457412183285,20.151591796875024,POINT (-65 -33)
-33,-65,2012,9,2.3557094112038612,13.349736328125022,POINT (-65 -33)
-33,-65,2012,10,4.525504391640425,15.182666015625022,POINT (-65 -33)
-33,-65,2012,11,3.490555267781019,19.365703125000024,POINT (-65 -33)
-33,-65,2013,9,0.5316195264458656,11.707275390625023,POINT (-65 -33)
-33,-65,2013,10,1.500107744941488,17.645605468750023,POINT (-65 -33)
-33,-65,2013,11,3.1193896220065653,19.29916015625002,POINT (-65 -33)
-33,-65,2014,9,2.167420880869031,13.953427734375023,POINT (-65 -33)
-33,-65,2014,10,2.2322639543563128,18.448076171875023,POINT (-65 -33)
-33,-65,2014,11,2.244002679362893,18.610791015625022,POINT (-65 -33)
-33,-65,2015,9,1.325183748267591,12.777734375000023,POINT (-65 -33)
-33,-65,2015,10,3.1892789527773857,12.987568359375024,POINT (-65 -33)
-33,-65,2015,11,6.286520836874843,16.542001953125023,POINT (-65 -33)
-33,-65,2016,9,0.1991151769834687,13.488193359375023,POINT (-65 -33)
-33,-65,2016,10,4.020274318754673,15.255527343750023,POINT (-65 -33)
-33,-65,2016,11,2.5840883795171976,18.334033203125024,POINT (-65 -33)
-33,-64,1993,9,1.2790551455691457,12.897568359375022,POINT (-64 -33)
-33,-64,1993,10,4.573652446269989,17.21486328125002,POINT (-64 -33)
-33,-64,1993,11,6.019929423928261,19.84978515625002,POINT (-64 -33)
-33,-64,1994,9,1.4832933899015188,14.880341796875022,POINT (-64 -33)
-33,-64,1994,10,3.561752215027809,16.509970703125024,POINT (-64 -33)
-33,-64,1994,11,2.5960824417416006,20.846464843750024,POINT (-64 -33)
-33,-64,1995,9,0.9035945916548371,15.723994140625022,POINT (-64 -33)
-33,-64,1995,10,2.622195741860196,17.061093750000023,POINT (-64 -33)
-33,-64,1995,11,5.471811667084694,21.546552734375023,POINT (-64 -33)
-33,-64,1996,9,1.2408784730359912,14.175644531250022,POINT (-64 -33)
-33,-64,1996,10,1.9208935555070639,18.675341796875024,POINT (-64 -33)
-33,-64,1996,11,3.079548915848136,22.170947265625024,POINT (-64 -33)
-33,-64,1997,9,1.3804456614889205,15.156132812500022,POINT (-64 -33)
-33,-64,1997,10,5.380675517953932,16.683955078125024,POINT (-64 -33)
-33,-64,1997,11,4.933006167411804,19.774160156250023,POINT (-64 -33)
-33,-64,1998,9,1.2377497181296349,12.749277343750023,POINT (-64 -33)
-33,-64,1998,10,2.349722875514999,19.191513671875022,POINT (-64 -33)
-33,-64,1998,11,4.470836445689201,19.548300781250024,POINT (-64 -33)
-33,-64,1999,9,2.3562981537543237,15.672167968750022,POINT (-64 -33)
-33,-64,1999,10,3.369127046316862,17.115712890625023,POINT (-64 -33)
-33,-64,1999,11,4.127877885475755,19.73446289062502,POINT (-64 -33)
-33,-64,2000,9,1.1494249402312562,14.005556640625024,POINT (-64 -33)
-33,-64,2000,10,4.534947387874126,17.44342773437502,POINT (-64 -33)
-33,-64,2000,11,4.238601364195347,18.801464843750022,POINT (-64 -33)
-33,-64,2001,9,3.4434725623577833,13.554072265625022,POINT (-64 -33)
-33,-64,2001,10,4.461380545981228,17.109091796875024,POINT (-64 -33)
-33,-64,2001,11,2.285480545833707,19.61685546875002,POINT (-64 -33)
-33,-64,2002,9,1.0409766936209053,14.623330078125022,POINT (-64 -33)
-33,-64,2002,10,3.175260170828551,18.86305664062502,POINT (-64 -33)
-33,-64,2002,11,4.175895266234875,21.357792968750022,POINT (-64 -33)
-33,-64,2003,9,0.29043887960142456,15.395966796875022,POINT (-64 -33)
-33,-64,2003,10,0.7743292074883357,20.33715820312502,POINT (-64 -33)
-33,-64,2003,11,1.583553017117083,22.764199218750022,POINT (-64 -33)
-33,-64,2004,9,0.21115457595442422,16.135302734375024,POINT (-64 -33)
-33,-64,2004,10,3.042850513011217,17.702822265625024,POINT (-64 -33)
-33,-64,2004,11,2.9035619471687824,20.168955078125023,POINT (-64 -33)
-33,-64,2005,9,1.129300119355321,13.375041503906273,POINT (-64 -33)
-33,-64,2005,10,1.883700955659151,17.447470703125024,POINT (-64 -33)
-33,-64,2005,11,2.4376071989536285,22.046015625000024,POINT (-64 -33)
-33,-64,2006,9,0.24640550836920738,15.721562500000022,POINT (-64 -33)
-33,-64,2006,10,3.4716376790311188,19.511093750000022,POINT (-64 -33)
-33,-64,2006,11,4.225693480111659,20.742392578125024,POINT (-64 -33)
-33,-64,2007,9,2.0223234710283577,15.269257812500022,POINT (-64 -33)
-33,-64,2007,10,2.8895159624516964,18.423300781250024,POINT (-64 -33)
-33,-64,2007,11,1.4792548608966172,20.97829101562502,POINT (-64 -33)
-33,-64,2008,9,0.8610319113358855,14.943837890625023,POINT (-64 -33)
-33,-64,2008,10,2.0725578907877207,18.418828125000022,POINT (-64 -33)
-33,-64,2008,11,2.3151488800067455,23.88800781250002,POINT (-64 -33)
-33,-64,2009,9,2.130320902215317,13.100019531250023,POINT (-64 -33)
-33,-64,2009,10,1.2360560335218906,19.077734375000023,POINT (-64 -33)
-33,-64,2009,11,2.2761572804301977,22.314160156250022,POINT (-64 -33)
-33,-64,2010,9,3.0867198668420315,14.717089843750022,POINT (-64 -33)
-33,-64,2010,10,3.4251062152907252,16.67506835937502,POINT (-64 -33)
-33,-64,2010,11,2.914994601160288,20.599326171875024,POINT (-64 -33)
-33,-64,2011,9,0.6062420201487839,16.94335937500002,POINT (-64 -33)
-33,-64,2011,10,3.3769213035702705,17.553369140625023,POINT (-64 -33)
-33,-64,2011,11,3.255434539169073,22.253525390625022,POINT (-64 -33)
-33,-64,2012,9,2.6735907420516014,15.154833984375022,POINT (-64 -33)
-33,-64,2012,10,5.377926509827375,17.35895507812502,POINT (-64 -33)
-33,-64,2012,11,2.8677902184426785,21.832421875000023,POINT (-64 -33)
-33,-64,2013,9,0.3203254594700411,14.133701171875023,POINT (-64 -33)
-33,-64,2013,10,1.1998085014056414,19.60333984375002,POINT (-64 -33)
-33,-64,2013,11,4.181994148530066,21.064238281250024,POINT (-64 -33)
-33,-64,2014,9,1.5302552748471498,15.882529296875022,POINT (-64 -33)
-33,-64,2014,10,1.6641168016940355,20.578466796875023,POINT (-64 -33)
-33,-64,2014,11,2.198362797498703,21.048935546875022,POINT (-64 -33)
-33,-64,2015,9,0.8077416708692908,14.265761718750023,POINT (-64 -33)
-33,-64,2015,10,2.4532343819737434,15.497412109375023,POINT (-64 -33)
-33,-64,2015,11,4.188975996803492,19.469208984375022,POINT (-64 -33)
-33,-64,2016,9,0.2617286640452221,14.951142578125022,POINT (-64 -33)
-33,-64,2016,10,4.446179233491421,17.236406250000023,POINT (-64 -33)
-33,-64,2016,11,1.7825516406446695,20.647333984375024,POINT (-64 -33)
-33,-63,1993,9,2.093985709361732,13.335458984375023,POINT (-63 -33)
-33,-63,1993,10,5.852001318708062,17.87158203125002,POINT (-63 -33)
-33,-63,1993,11,5.997181758284569,20.25308593750002,POINT (-63 -33)
-33,-63,1994,9,1.3719282252714038,15.545439453125022,POINT (-63 -33)
-33,-63,1994,10,4.34867650270462,17.295615234375024,POINT (-63 -33)
-33,-63,1994,11,2.6337673142552376,21.387480468750024,POINT (-63 -33)
-33,-63,1995,9,1.1476318025961518,16.105166015625024,POINT (-63 -33)
-33,-63,1995,10,3.626599572598934,17.30355468750002,POINT (-63 -33)
-33,-63,1995,11,6.447572112083435,21.986552734375024,POINT (-63 -33)
-33,-63,1996,9,1.5369278634898365,14.490117187500022,POINT (-63 -33)
-33,-63,1996,10,3.19256427930668,18.97780273437502,POINT (-63 -33)
-33,-63,1996,11,2.969968458637595,22.548330078125023,POINT (-63 -33)
-33,-63,1997,9,1.0133726667845622,15.690566406250023,POINT (-63 -33)
-33,-63,1997,10,6.25694589689374,17.46395507812502,POINT (-63 -33)
-33,-63,1997,11,6.628553569316864,20.386191406250024,POINT (-63 -33)
-33,-63,1998,9,0.9636281058192253,13.556972656250023,POINT (-63 -33)
-33,-63,1998,10,2.272438146173954,19.89967773437502,POINT (-63 -33)
-33,-63,1998,11,4.799297749996185,20.30093750000002,POINT (-63 -33)
-33,-63,1999,9,2.9819786828011274,16.193652343750024,POINT (-63 -33)
-33,-63,1999,10,2.608801405876875,17.941298828125024,POINT (-63 -33)
-33,-63,1999,11,2.962302127853036,20.614482421875024,POINT (-63 -33)
-33,-63,2000,9,1.3655077805742621,14.615419921875024,POINT (-63 -33)
-33,-63,2000,10,6.451241485774517,17.72956054687502,POINT (-63 -33)
-33,-63,2000,11,5.528031084686518,19.337382812500024,POINT (-63 -33)
-33,-63,2001,9,3.5803404776379466,14.302626953125023,POINT (-63 -33)
-33,-63,2001,10,4.994942091871053,17.716748046875022,POINT (-63 -33)
-33,-63,2001,11,3.5430026846006513,20.240273437500022,POINT (-63 -33)
-33,-63,2002,9,0.7980557432165369,15.199736328125022,POINT (-63 -33)
-33,-63,2002,10,4.254977717064321,19.622783203125024,POINT (-63 -33)
-33,-63,2002,11,5.430581532418728,21.733515625000024,POINT (-63 -33)
-33,-63,2003,9,0.3321980335749686,15.785048828125023,POINT (-63 -33)
-33,-63,2003,10,1.8232974223792553,20.57122070312502,POINT (-63 -33)
-33,-63,2003,11,2.152058918727562,22.78646484375002,POINT (-63 -33)
-33,-63,2004,9,0.3158474565134384,16.76979492187502,POINT (-63 -33)
-33,-63,2004,10,2.8358285315334797,18.33016601562502,POINT (-63 -33)
-33,-63,2004,11,4.262843932956457,20.613486328125024,POINT (-63 -33)
-33,-63,2005,9,1.1712661851197481,13.852814941406272,POINT (-63 -33)
-33,-63,2005,10,1.8894989229738712,17.856318359375024,POINT (-63 -33)
-33,-63,2005,11,3.0847635120153427,22.601445312500022,POINT (-63 -33)
-33,-63,2006,9,0.35291319712996483,16.140761718750024,POINT (-63 -33)
-33,-63,2006,10,4.422555034980178,19.887285156250023,POINT (-63 -33)
-33,-63,2006,11,5.234477496705949,21.17993164062502,POINT (-63 -33)
-33,-63,2007,9,3.3744370890781283,16.043847656250023,POINT (-63 -33)
-33,-63,2007,10,3.0531452409923077,18.92205078125002,POINT (-63 -33)
-33,-63,2007,11,1.051458758302033,21.421103515625024,POINT (-63 -33)
-33,-63,2008,9,0.7051699375733733,15.714228515625022,POINT (-63 -33)
-33,-63,2008,10,2.5408898387104273,19.01449218750002,POINT (-63 -33)
-33,-63,2008,11,2.675447753863409,24.45753906250002,POINT (-63 -33)
-33,-63,2009,9,2.555567752569914,13.627714843750022,POINT (-63 -33)
-33,-63,2009,10,1.6633844561874866,19.170351562500024,POINT (-63 -33)
-33,-63,2009,11,2.792077651247382,22.82699218750002,POINT (-63 -33)
-33,-63,2010,9,3.022588323801756,15.314257812500022,POINT (-63 -33)
-33,-63,2010,10,2.9128952673636377,17.37624023437502,POINT (-63 -33)
-33,-63,2010,11,1.9708833831828088,21.528115234375022,POINT (-63 -33)
-33,-63,2011,9,0.5636723828501999,17.304570312500022,POINT (-63 -33)
-33,-63,2011,10,3.1214412674307823,17.96428710937502,POINT (-63 -33)
-33,-63,2011,11,3.944987114518881,23.08438476562502,POINT (-63 -33)
-33,-63,2012,9,3.1622160598635674,15.607529296875022,POINT (-63 -33)
-33,-63,2012,10,6.322843488305807,18.166220703125024,POINT (-63 -33)
-33,-63,2012,11,1.9841278903186321,22.45037109375002,POINT (-63 -33)
-33,-63,2013,9,0.7812247052788734,14.929619140625023,POINT (-63 -33)
-33,-63,2013,10,1.3374155084602535,20.24904296875002,POINT (-63 -33)
-33,-63,2013,11,6.340562365949154,21.51009765625002,POINT (-63 -33)
-33,-63,2014,9,2.6863152254372835,16.216630859375023,POINT (-63 -33)
-33,-63,2014,10,2.297791438177228,20.759287109375023,POINT (-63 -33)
-33,-63,2014,11,2.927960130618885,21.58913085937502,POINT (-63 -33)
-33,-63,2015,9,0.8943926682695746,14.502812500000022,POINT (-63 -33)
-33,-63,2015,10,2.767542041838169,16.282705078125023,POINT (-63 -33)
-33,-63,2015,11,4.326238494832069,20.193876953125024,POINT (-63 -33)
-33,-63,2016,9,0.4476355534279719,15.285810546875023,POINT (-63 -33)
-33,-63,2016,10,4.525205381214619,17.772070312500023,POINT (-63 -33)
-33,-63,2016,11,2.6428034249693155,21.082216796875024,POINT (-63 -33)
-33,-62,1993,9,1.8297917337622494,13.252392578125022,POINT (-62 -33)
-33,-62,1993,10,6.588433659635484,17.848027343750022,POINT (-62 -33)
-33,-62,1993,11,5.051720512565225,19.888808593750024,POINT (-62 -33)
-33,-62,1994,9,1.7353420611470938,15.710732421875022,POINT (-62 -33)
-33,-62,1994,10,4.350677654147148,17.26846679687502,POINT (-62 -33)
-33,-62,1994,11,1.7463541484903544,21.401718750000022,POINT (-62 -33)
-33,-62,1995,9,1.1708671832457185,16.099404296875022,POINT (-62 -33)
-33,-62,1995,10,4.2329783365130424,17.100781250000022,POINT (-62 -33)
-33,-62,1995,11,6.454964205622673,21.593271484375023,POINT (-62 -33)
-33,-62,1996,9,2.7417350851465017,14.458437500000024,POINT (-62 -33)
-33,-62,1996,10,4.0559750609099865,18.51911132812502,POINT (-62 -33)
-33,-62,1996,11,3.0911660846322775,22.16920898437502,POINT (-62 -33)
-33,-62,1997,9,0.6443950068205595,15.646972656250023,POINT (-62 -33)
-33,-62,1997,10,6.2662515277042985,17.57754882812502,POINT (-62 -33)
-33,-62,1997,11,6.058195307850838,20.309218750000024,POINT (-62 -33)
-33,-62,1998,9,0.8412360772490501,13.629238281250023,POINT (-62 -33)
-33,-62,1998,10,1.771334371296689,19.756494140625023,POINT (-62 -33)
-33,-62,1998,11,5.478482320904732,20.328867187500023,POINT (-62 -33)
-33,-62,1999,9,3.1034591351635754,15.906464843750022,POINT (-62 -33)
-33,-62,1999,10,2.1755020471755415,17.946162109375024,POINT (-62 -33)
-33,-62,1999,11,2.0132943335920572,20.657255859375024,POINT (-62 -33)
-33,-62,2000,9,1.8179744924418628,14.340419921875023,POINT (-62 -33)
-33,-62,2000,10,6.84759896248579,17.436357421875023,POINT (-62 -33)
-33,-62,2000,11,5.98743038251996,19.159882812500022,POINT (-62 -33)
-33,-62,2001,9,3.513739181216806,14.237919921875022,POINT (-62 -33)
-33,-62,2001,10,5.348759964108467,17.611982421875023,POINT (-62 -33)
-33,-62,2001,11,4.549877715762705,20.007519531250022,POINT (-62 -33)
-33,-62,2002,9,0.92430746241007,15.154873046875023,POINT (-62 -33)
-33,-62,2002,10,3.524020405020565,19.669404296875022,POINT (-62 -33)
-33,-62,2002,11,6.234466545283794,21.553515625000024,POINT (-62 -33)
-33,-62,2003,9,0.6586589443031698,15.342138671875023,POINT (-62 -33)
-33,-62,2003,10,1.8728487007319927,20.339580078125024,POINT (-62 -33)
-33,-62,2003,11,3.117219228297472,22.091113281250024,POINT (-62 -33)
-33,-62,2004,9,0.5226852439227514,16.657041015625023,POINT (-62 -33)
-33,-62,2004,10,2.9516383446753025,18.21051757812502,POINT (-62 -33)
-33,-62,2004,11,3.9483155868947506,20.431005859375023,POINT (-62 -33)
-33,-62,2005,9,1.0592323262244463,13.579396972656273,POINT (-62 -33)
-33,-62,2005,10,1.47805729880929,17.781689453125022,POINT (-62 -33)
-33,-62,2005,11,3.027961105108261,22.399472656250023,POINT (-62 -33)
-33,-62,2006,9,0.5676211975514889,16.00472656250002,POINT (-62 -33)
-33,-62,2006,10,3.953979043290019,20.090781250000024,POINT (-62 -33)
-33,-62,2006,11,5.106071496848017,21.026572265625024,POINT (-62 -33)
-33,-62,2007,9,3.9017196581698954,16.362187500000022,POINT (-62 -33)
-33,-62,2007,10,3.5751130990684032,18.86115234375002,POINT (-62 -33)
-33,-62,2007,11,0.7626939238980412,21.158681640625023,POINT (-62 -33)
-33,-62,2008,9,0.6007474428042769,15.740302734375023,POINT (-62 -33)
-33,-62,2008,10,3.071949714794755,18.734257812500022,POINT (-62 -33)
-33,-62,2008,11,2.105247414438054,24.642968750000023,POINT (-62 -33)
-33,-62,2009,9,2.4189083091914654,13.372695312500023,POINT (-62 -33)
-33,-62,2009,10,2.2882559336721897,18.682656250000022,POINT (-62 -33)
-33,-62,2009,11,4.2852851818315685,22.233515625000024,POINT (-62 -33)
-33,-62,2010,9,2.541238646954298,15.044023437500023,POINT (-62 -33)
-33,-62,2010,10,1.9336674828082323,17.235517578125023,POINT (-62 -33)
-33,-62,2010,11,1.613971785409376,21.710087890625022,POINT (-62 -33)
-33,-62,2011,9,0.8454679569695145,17.007441406250024,POINT (-62 -33)
-33,-62,2011,10,3.709077276289463,17.547041015625023,POINT (-62 -33)
-33,-62,2011,11,2.6986262015998363,23.07559570312502,POINT (-62 -33)
-33,-62,2012,9,3.834601528942585,15.419501953125023,POINT (-62 -33)
-33,-62,2012,10,7.174236411228776,18.16708007812502,POINT (-62 -33)
-33,-62,2012,11,2.0726615004241467,22.163964843750023,POINT (-62 -33)
-33,-62,2013,9,1.0359856858849525,15.120048828125023,POINT (-62 -33)
-33,-62,2013,10,1.987454731715843,20.093554687500024,POINT (-62 -33)
-33,-62,2013,11,10.688722841441631,21.171484375000023,POINT (-62 -33)
-33,-62,2014,9,3.105068488512188,15.858916015625022,POINT (-62 -33)
-33,-62,2014,10,2.6061586663126945,20.434580078125023,POINT (-62 -33)
-33,-62,2014,11,4.063816238194704,21.462626953125024,POINT (-62 -33)
-33,-62,2015,9,1.0770630231127143,14.198906250000023,POINT (-62 -33)
-33,-62,2015,10,2.9994678124785423,16.27057617187502,POINT (-62 -33)
-33,-62,2015,11,4.45863445289433,20.084677734375024,POINT (-62 -33)
-33,-62,2016,9,0.6338453927310184,14.861064453125023,POINT (-62 -33)
-33,-62,2016,10,3.436240963637829,17.551484375000022,POINT (-62 -33)
-33,-62,2016,11,3.7977820518426597,20.832724609375024,POINT (-62 -33)
-33,-61,1993,9,1.0508621903136373,13.198076171875023,POINT (-61 -33)
-33,-61,1993,10,9.270032639615238,17.69759765625002,POINT (-61 -33)
-33,-61,1993,11,4.615095392800868,19.761972656250023,POINT (-61 -33)
-33,-61,1994,9,2.646962543949485,15.853701171875024,POINT (-61 -33)
-33,-61,1994,10,3.842823877930641,17.314482421875024,POINT (-61 -33)
-33,-61,1994,11,1.7318022495601326,21.385292968750022,POINT (-61 -33)
-33,-61,1995,9,1.082687028683722,16.035634765625023,POINT (-61 -33)
