model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
HMC,1999,9,1999,10,-32.5,-55.0,2.5850453,17.584771728515648
HMC,1999,9,1999,10,-30.0,-67.5,6.9850197,12.570275878906273
HMC,1999,9,1999,10,-30.0,-65.0,3.3304152,18.918756103515648
HMC,1999,9,1999,10,-30.0,-62.5,2.3948565,20.670373535156273
HMC,1999,9,1999,10,-30.0,-60.0,2.2366083,20.884729003906273
HMC,1999,9,1999,10,-30.0,-57.5,2.5295699,20.242578125000023
HMC,1999,9,1999,10,-30.0,-55.0,3.3767574,18.889215087890648
HMC,1999,9,1999,11,-45.0,-67.5,2.328179,14.254968261718773
HMC,1999,9,1999,11,-45.0,-65.0,0.8165267,12.914727783203148
HMC,1999,9,1999,11,-45.0,-62.5,0.6872463,11.664147949218773
HMC,1999,9,1999,11,-45.0,-60.0,0.5453682,9.854760742187523
HMC,1999,9,1999,11,-45.0,-57.5,0.7432895,9.673242187500023
HMC,1999,9,1999,11,-45.0,-55.0,1.4922502,10.857720947265648
HMC,1999,9,1999,11,-42.5,-67.5,3.313897,12.862451171875023
HMC,1999,9,1999,11,-42.5,-65.0,1.1119627,15.781427001953148
HMC,1999,9,1999,11,-42.5,-62.5,0.5337025,13.628076171875023
HMC,1999,9,1999,11,-42.5,-60.0,0.6487577,11.909387207031273
HMC,1999,9,1999,11,-42.5,-57.5,0.8778895,10.490441894531273
HMC,1999,9,1999,11,-42.5,-55.0,1.4017751,11.715997314453148
HMC,1999,9,1999,11,-40.0,-67.5,1.7670265,16.462884521484398
HMC,1999,9,1999,11,-40.0,-65.0,0.9325861,20.232080078125023
HMC,1999,9,1999,11,-40.0,-62.5,0.8481866,18.285852050781273
HMC,1999,9,1999,11,-40.0,-60.0,1.1605618,15.034753417968773
HMC,1999,9,1999,11,-40.0,-57.5,1.157253,12.888513183593773
HMC,1999,9,1999,11,-40.0,-55.0,1.1791708,12.383386230468773
HMC,1999,9,1999,11,-37.5,-67.5,2.0947301,18.356317138671898
HMC,1999,9,1999,11,-37.5,-65.0,1.0429137,21.852838134765648
HMC,1999,9,1999,11,-37.5,-62.5,1.3427889,21.218591308593773
HMC,1999,9,1999,11,-37.5,-60.0,1.5402532,20.114709472656273
HMC,1999,9,1999,11,-37.5,-57.5,1.2093115,17.858483886718773
HMC,1999,9,1999,11,-37.5,-55.0,0.8878584,15.145257568359398
HMC,1999,9,1999,11,-35.0,-67.5,4.7984095,17.260705566406273
HMC,1999,9,1999,11,-35.0,-65.0,1.7513233,22.521081542968773
HMC,1999,9,1999,11,-35.0,-62.5,1.3595967,23.107537841796898
HMC,1999,9,1999,11,-35.0,-60.0,1.490422,22.591607666015648
HMC,1999,9,1999,11,-35.0,-57.5,1.4805318,21.195764160156273
HMC,1999,9,1999,11,-35.0,-55.0,1.3948177,18.287103271484398
HMC,1999,9,1999,11,-32.5,-67.5,6.922101,16.596551513671898
HMC,1999,9,1999,11,-32.5,-65.0,3.9332814,21.293054199218773
HMC,1999,9,1999,11,-32.5,-62.5,2.4871674,23.710137939453148
HMC,1999,9,1999,11,-32.5,-60.0,1.8004875,24.656854248046898
HMC,1999,9,1999,11,-32.5,-57.5,1.8894936,23.395928955078148
HMC,1999,9,1999,11,-32.5,-55.0,2.4566057,21.632867431640648
HMC,1999,9,1999,11,-30.0,-67.5,9.574617,14.826837158203148
HMC,1999,9,1999,11,-30.0,-65.0,4.8724837,22.341180419921898
HMC,1999,9,1999,11,-30.0,-62.5,2.630172,25.221582031250023
HMC,1999,9,1999,11,-30.0,-60.0,1.8938541,25.843835449218773
HMC,1999,9,1999,11,-30.0,-57.5,1.8965191,24.989129638671898
HMC,1999,9,1999,11,-30.0,-55.0,2.6027684,22.840905761718773
HMC,1999,10,1999,10,-45.0,-67.5,2.0799243,10.713952636718773
HMC,1999,10,1999,10,-45.0,-65.0,0.52233815,10.597131347656273
HMC,1999,10,1999,10,-45.0,-62.5,0.55887574,9.577935791015648
HMC,1999,10,1999,10,-45.0,-60.0,0.5324292,7.946374511718773
HMC,1999,10,1999,10,-45.0,-57.5,0.82223797,7.831079101562523
HMC,1999,10,1999,10,-45.0,-55.0,1.3279699,8.945397949218773
HMC,1999,10,1999,10,-42.5,-67.5,2.9254067,8.954003906250023
HMC,1999,10,1999,10,-42.5,-65.0,0.9606079,12.615441894531273
HMC,1999,10,1999,10,-42.5,-62.5,0.4180735,11.472283935546898
HMC,1999,10,1999,10,-42.5,-60.0,0.6061035,9.743768310546898
HMC,1999,10,1999,10,-42.5,-57.5,0.8572685,8.451287841796898
HMC,1999,10,1999,10,-42.5,-55.0,1.3442174,9.538323974609398
HMC,1999,10,1999,10,-40.0,-67.5,2.1171062,11.704858398437523
HMC,1999,10,1999,10,-40.0,-65.0,1.1508676,15.557702636718773
HMC,1999,10,1999,10,-40.0,-62.5,0.8724985,14.423822021484398
HMC,1999,10,1999,10,-40.0,-60.0,0.8798221,12.010217285156273
HMC,1999,10,1999,10,-40.0,-57.5,0.98968124,10.215417480468773
HMC,1999,10,1999,10,-40.0,-55.0,1.2897551,9.837487792968773
HMC,1999,10,1999,10,-37.5,-67.5,2.4967074,13.987603759765648
HMC,1999,10,1999,10,-37.5,-65.0,1.5141399,16.690850830078148
HMC,1999,10,1999,10,-37.5,-62.5,1.6686485,15.687585449218773
HMC,1999,10,1999,10,-37.5,-60.0,2.2526693,14.908502197265648
HMC,1999,10,1999,10,-37.5,-57.5,2.1048207,13.794732666015648
HMC,1999,10,1999,10,-37.5,-55.0,1.5819484,12.219079589843773
HMC,1999,10,1999,10,-35.0,-67.5,4.2542963,13.755181884765648
HMC,1999,10,1999,10,-35.0,-65.0,2.1053188,17.328668212890648
HMC,1999,10,1999,10,-35.0,-62.5,2.1355755,17.087213134765648
HMC,1999,10,1999,10,-35.0,-60.0,2.4924848,16.981011962890648
HMC,1999,10,1999,10,-35.0,-57.5,2.152992,16.490930175781273
HMC,1999,10,1999,10,-35.0,-55.0,1.6733868,15.121728515625023
HMC,1999,10,1999,10,-32.5,-67.5,5.783123,13.769616699218773
HMC,1999,10,1999,10,-32.5,-65.0,3.566759,16.979699707031273
HMC,1999,10,1999,10,-32.5,-62.5,2.2243893,18.188439941406273
HMC,1999,10,1999,10,-32.5,-60.0,1.616513,18.991510009765648
HMC,1999,10,1999,10,-32.5,-57.5,2.0297163,18.114404296875023
HMC,1999,10,1999,10,-32.5,-55.0,2.9381337,17.241448974609398
HMC,1999,10,1999,10,-30.0,-67.5,7.6705275,12.640130615234398
HMC,1999,10,1999,10,-30.0,-65.0,3.9130085,18.588677978515648
HMC,1999,10,1999,10,-30.0,-62.5,2.54722,20.202722167968773
HMC,1999,10,1999,10,-30.0,-60.0,2.3237693,20.488580322265648
HMC,1999,10,1999,10,-30.0,-57.5,2.785349,19.897424316406273
HMC,1999,10,1999,10,-30.0,-55.0,3.8782654,18.782006835937523
HMC,1999,10,1999,11,-45.0,-67.5,2.3645496,14.036584472656273
HMC,1999,10,1999,11,-45.0,-65.0,0.48690882,12.748345947265648
HMC,1999,10,1999,11,-45.0,-62.5,0.45704436,11.699792480468773
HMC,1999,10,1999,11,-45.0,-60.0,0.38137794,9.851403808593773
HMC,1999,10,1999,11,-45.0,-57.5,0.57617867,9.728021240234398
HMC,1999,10,1999,11,-45.0,-55.0,0.94604623,10.759637451171898
HMC,1999,10,1999,11,-42.5,-67.5,3.6785367,12.276422119140648
HMC,1999,10,1999,11,-42.5,-65.0,1.1424544,15.426599121093773
HMC,1999,10,1999,11,-42.5,-62.5,0.43795952,13.587762451171898
HMC,1999,10,1999,11,-42.5,-60.0,0.46421456,11.900842285156273
HMC,1999,10,1999,11,-42.5,-57.5,0.53877974,10.468255615234398
HMC,1999,10,1999,11,-42.5,-55.0,0.86620533,11.559289550781273
HMC,1999,10,1999,11,-40.0,-67.5,2.292155,15.551629638671898
HMC,1999,10,1999,11,-40.0,-65.0,1.2551202,19.514611816406273
HMC,1999,10,1999,11,-40.0,-62.5,0.8188475,17.909143066406273
HMC,1999,10,1999,11,-40.0,-60.0,0.69868743,14.570275878906273
HMC,1999,10,1999,11,-40.0,-57.5,0.7117552,12.526208496093773
HMC,1999,10,1999,11,-40.0,-55.0,0.8920296,12.072717285156273
HMC,1999,10,1999,11,-37.5,-67.5,2.4995077,17.708062744140648
HMC,1999,10,1999,11,-37.5,-65.0,1.088082,21.199304199218773
HMC,1999,10,1999,11,-37.5,-62.5,1.3208073,20.473840332031273
HMC,1999,10,1999,11,-37.5,-60.0,1.873802,19.114709472656273
HMC,1999,10,1999,11,-37.5,-57.5,1.5645773,17.100762939453148
HMC,1999,10,1999,11,-37.5,-55.0,1.1779834,14.892694091796898
HMC,1999,10,1999,11,-35.0,-67.5,5.140431,16.700646972656273
HMC,1999,10,1999,11,-35.0,-65.0,1.6875023,21.913781738281273
HMC,1999,10,1999,11,-35.0,-62.5,1.4836612,21.912469482421898
HMC,1999,10,1999,11,-35.0,-60.0,1.5708339,21.459863281250023
HMC,1999,10,1999,11,-35.0,-57.5,1.6367166,20.360589599609398
HMC,1999,10,1999,11,-35.0,-55.0,1.3113112,18.151208496093773
HMC,1999,10,1999,11,-32.5,-67.5,7.5764017,16.158441162109398
HMC,1999,10,1999,11,-32.5,-65.0,4.0829506,20.625634765625023
HMC,1999,10,1999,11,-32.5,-62.5,2.3500168,22.545983886718773
HMC,1999,10,1999,11,-32.5,-60.0,1.5214918,23.611718750000023
HMC,1999,10,1999,11,-32.5,-57.5,1.7142271,22.446252441406273
HMC,1999,10,1999,11,-32.5,-55.0,2.2014744,20.947778320312523
HMC,1999,10,1999,11,-30.0,-67.5,10.467471,14.639886474609398
HMC,1999,10,1999,11,-30.0,-65.0,4.762869,21.843774414062523
HMC,1999,10,1999,11,-30.0,-62.5,2.8814163,24.114587402343773
HMC,1999,10,1999,11,-30.0,-60.0,2.2743952,24.592248535156273
HMC,1999,10,1999,11,-30.0,-57.5,2.186132,23.888482666015648
HMC,1999,10,1999,11,-30.0,-55.0,2.7795634,22.175988769531273
HMC,1999,11,1999,11,-45.0,-67.5,3.0999792,13.204248046875023
HMC,1999,11,1999,11,-45.0,-65.0,0.85868466,12.729180908203148
HMC,1999,11,1999,11,-45.0,-62.5,0.695967,11.696588134765648
HMC,1999,11,1999,11,-45.0,-60.0,0.5814171,9.764611816406273
HMC,1999,11,1999,11,-45.0,-57.5,0.98043615,9.601007080078148
HMC,1999,11,1999,11,-45.0,-55.0,1.5825179,10.706201171875023
HMC,1999,11,1999,11,-42.5,-67.5,4.116769,11.691491699218773
HMC,1999,11,1999,11,-42.5,-65.0,1.5856763,15.074060058593773
HMC,1999,11,1999,11,-42.5,-62.5,0.6373203,13.610864257812523
HMC,1999,11,1999,11,-42.5,-60.0,0.7124585,11.836083984375023
HMC,1999,11,1999,11,-42.5,-57.5,0.9747273,10.361871337890648
HMC,1999,11,1999,11,-42.5,-55.0,1.5234215,11.484277343750023
HMC,1999,11,1999,11,-40.0,-67.5,2.413722,14.929650878906273
HMC,1999,11,1999,11,-40.0,-65.0,1.4198288,18.887506103515648
HMC,1999,11,1999,11,-40.0,-62.5,1.1029794,17.465570068359398
HMC,1999,11,1999,11,-40.0,-60.0,1.105108,14.502648925781273
HMC,1999,11,1999,11,-40.0,-57.5,1.1207211,12.414819335937523
HMC,1999,11,1999,11,-40.0,-55.0,1.3613778,12.162225341796898
HMC,1999,11,1999,11,-37.5,-67.5,2.738396,17.226525878906273
HMC,1999,11,1999,11,-37.5,-65.0,1.6911151,20.275292968750023
HMC,1999,11,1999,11,-37.5,-62.5,2.132707,19.142144775390648
HMC,1999,11,1999,11,-37.5,-60.0,2.9842043,18.128869628906273
HMC,1999,11,1999,11,-37.5,-57.5,2.482654,16.689660644531273
HMC,1999,11,1999,11,-37.5,-55.0,1.5946783,14.782067871093773
HMC,1999,11,1999,11,-35.0,-67.5,5.899274,16.314599609375023
HMC,1999,11,1999,11,-35.0,-65.0,2.7141874,20.504113769531273
HMC,1999,11,1999,11,-35.0,-62.5,2.692786,20.319696044921898
HMC,1999,11,1999,11,-35.0,-60.0,2.7830637,20.219689941406273
HMC,1999,11,1999,11,-35.0,-57.5,2.3555377,19.720300292968773
HMC,1999,11,1999,11,-35.0,-55.0,1.9264227,17.965325927734398
HMC,1999,11,1999,11,-32.5,-67.5,7.3830094,16.133782958984398
HMC,1999,11,1999,11,-32.5,-65.0,5.5286098,19.371545410156273
HMC,1999,11,1999,11,-32.5,-62.5,3.8216615,21.060296630859398
HMC,1999,11,1999,11,-32.5,-60.0,2.4171832,22.302575683593773
HMC,1999,11,1999,11,-32.5,-57.5,2.4168975,21.481408691406273
HMC,1999,11,1999,11,-32.5,-55.0,2.8483799,20.535943603515648
HMC,1999,11,1999,11,-30.0,-67.5,9.88644,14.638635253906273
HMC,1999,11,1999,11,-30.0,-65.0,6.4014063,20.920678710937523
HMC,1999,11,1999,11,-30.0,-62.5,3.3665097,23.156213378906273
HMC,1999,11,1999,11,-30.0,-60.0,1.962025,23.994683837890648
HMC,1999,11,1999,11,-30.0,-57.5,1.8333292,23.592523193359398
HMC,1999,11,1999,11,-30.0,-55.0,2.5157325,22.297204589843773
HMC,2000,9,2000,9,-45.0,-67.5,1.8059528,7.699639892578148
HMC,2000,9,2000,9,-45.0,-65.0,0.77945423,8.896234130859398
HMC,2000,9,2000,9,-45.0,-62.5,0.65049577,8.103356933593773
HMC,2000,9,2000,9,-45.0,-60.0,0.6756592,6.885369873046898
HMC,2000,9,2000,9,-45.0,-57.5,0.94565886,6.866296386718773
HMC,2000,9,2000,9,-45.0,-55.0,1.5682425,8.317590332031273
HMC,2000,9,2000,9,-42.5,-67.5,2.5215812,5.961938476562523
HMC,2000,9,2000,9,-42.5,-65.0,1.1158689,9.795922851562523
HMC,2000,9,2000,9,-42.5,-62.5,0.60188514,9.765802001953148
HMC,2000,9,2000,9,-42.5,-60.0,0.6696017,8.352288818359398
HMC,2000,9,2000,9,-42.5,-57.5,0.8314754,7.395837402343773
HMC,2000,9,2000,9,-42.5,-55.0,1.5192444,8.873864746093773
HMC,2000,9,2000,9,-40.0,-67.5,1.9422497,8.239465332031273
HMC,2000,9,2000,9,-40.0,-65.0,1.0982926,11.478601074218773
HMC,2000,9,2000,9,-40.0,-62.5,0.82503927,11.292382812500023
HMC,2000,9,2000,9,-40.0,-60.0,0.9667862,10.289636230468773
HMC,2000,9,2000,9,-40.0,-57.5,1.1531653,8.880822753906273
HMC,2000,9,2000,9,-40.0,-55.0,1.4799588,8.751245117187523
HMC,2000,9,2000,9,-37.5,-67.5,1.9147432,10.007440185546898
HMC,2000,9,2000,9,-37.5,-65.0,1.0329101,12.414544677734398
HMC,2000,9,2000,9,-37.5,-62.5,1.1736553,11.806420898437523
HMC,2000,9,2000,9,-37.5,-60.0,1.5558958,11.510583496093773
HMC,2000,9,2000,9,-37.5,-57.5,1.8042339,11.150048828125023
HMC,2000,9,2000,9,-37.5,-55.0,1.8655688,10.120568847656273
HMC,2000,9,2000,9,-35.0,-67.5,2.927601,9.732751464843773
HMC,2000,9,2000,9,-35.0,-65.0,1.4228652,13.068780517578148
HMC,2000,9,2000,9,-35.0,-62.5,1.4327052,13.151849365234398
HMC,2000,9,2000,9,-35.0,-60.0,1.8166773,13.196893310546898
HMC,2000,9,2000,9,-35.0,-57.5,2.254871,13.062707519531273
HMC,2000,9,2000,9,-35.0,-55.0,2.336089,12.321038818359398
HMC,2000,9,2000,9,-32.5,-67.5,2.9947035,10.042810058593773
HMC,2000,9,2000,9,-32.5,-65.0,2.1249673,13.151513671875023
HMC,2000,9,2000,9,-32.5,-62.5,1.7727416,14.419152832031273
HMC,2000,9,2000,9,-32.5,-60.0,1.6680272,15.199304199218773
HMC,2000,9,2000,9,-32.5,-57.5,2.1055126,14.703820800781273
HMC,2000,9,2000,9,-32.5,-55.0,2.8703156,14.120812988281273
HMC,2000,9,2000,9,-30.0,-67.5,3.5778522,9.446130371093773
HMC,2000,9,2000,9,-30.0,-65.0,1.993098,14.874841308593773
HMC,2000,9,2000,9,-30.0,-62.5,1.7185793,16.377770996093773
HMC,2000,9,2000,9,-30.0,-60.0,1.881752,16.832452392578148
HMC,2000,9,2000,9,-30.0,-57.5,2.3540633,16.583825683593773
HMC,2000,9,2000,9,-30.0,-55.0,3.5796742,15.767999267578148
HMC,2000,9,2000,10,-45.0,-67.5,2.4140525,10.650140380859398
HMC,2000,9,2000,10,-45.0,-65.0,0.66041565,10.462762451171898
HMC,2000,9,2000,10,-45.0,-62.5,0.64627934,9.379174804687523
HMC,2000,9,2000,10,-45.0,-60.0,0.5756879,7.979058837890648
HMC,2000,9,2000,10,-45.0,-57.5,0.8278821,7.862878417968773
HMC,2000,9,2000,10,-45.0,-55.0,1.6453228,9.308068847656273
HMC,2000,9,2000,10,-42.5,-67.5,3.1004426,9.034631347656273
HMC,2000,9,2000,10,-42.5,-65.0,1.1796831,12.493035888671898
HMC,2000,9,2000,10,-42.5,-62.5,0.504584,11.330773925781273
HMC,2000,9,2000,10,-42.5,-60.0,0.51865983,9.792962646484398
HMC,2000,9,2000,10,-42.5,-57.5,0.696041,8.607629394531273
HMC,2000,9,2000,10,-42.5,-55.0,1.3423615,10.016839599609398
HMC,2000,9,2000,10,-40.0,-67.5,1.9336109,12.004052734375023
HMC,2000,9,2000,10,-40.0,-65.0,0.9823154,15.820886230468773
HMC,2000,9,2000,10,-40.0,-62.5,0.7252045,14.691125488281273
HMC,2000,9,2000,10,-40.0,-60.0,0.8028925,12.437951660156273
HMC,2000,9,2000,10,-40.0,-57.5,0.84378225,10.658227539062523
HMC,2000,9,2000,10,-40.0,-55.0,0.9808992,10.264916992187523
HMC,2000,9,2000,10,-37.5,-67.5,2.1826315,14.078088378906273
HMC,2000,9,2000,10,-37.5,-65.0,1.1944735,17.011651611328148
HMC,2000,9,2000,10,-37.5,-62.5,1.3568931,16.278070068359398
HMC,2000,9,2000,10,-37.5,-60.0,1.6313088,15.561486816406273
HMC,2000,9,2000,10,-37.5,-57.5,1.4066341,14.278771972656273
HMC,2000,9,2000,10,-37.5,-55.0,1.15715,12.311334228515648
HMC,2000,9,2000,10,-35.0,-67.5,4.234721,13.523126220703148
HMC,2000,9,2000,10,-35.0,-65.0,2.0243783,17.532861328125023
HMC,2000,9,2000,10,-35.0,-62.5,1.6568406,17.575799560546898
HMC,2000,9,2000,10,-35.0,-60.0,1.766814,17.447320556640648
HMC,2000,9,2000,10,-35.0,-57.5,1.9082067,16.808038330078148
HMC,2000,9,2000,10,-35.0,-55.0,1.8305047,15.021478271484398
HMC,2000,9,2000,10,-32.5,-67.5,5.4464207,13.654016113281273
HMC,2000,9,2000,10,-32.5,-65.0,3.59135,17.254083251953148
HMC,2000,9,2000,10,-32.5,-62.5,2.1490648,18.710076904296898
HMC,2000,9,2000,10,-32.5,-60.0,1.6446211,19.601678466796898
HMC,2000,9,2000,10,-32.5,-57.5,2.0038471,18.698236083984398
HMC,2000,9,2000,10,-32.5,-55.0,2.7789044,17.553796386718773
HMC,2000,9,2000,10,-30.0,-67.5,7.496077,12.670251464843773
HMC,2000,9,2000,10,-30.0,-65.0,3.7398791,18.905480957031273
HMC,2000,9,2000,10,-30.0,-62.5,2.5672474,20.640710449218773
HMC,2000,9,2000,10,-30.0,-60.0,2.3284686,21.082574462890648
HMC,2000,9,2000,10,-30.0,-57.5,2.6244364,20.513879394531273
HMC,2000,9,2000,10,-30.0,-55.0,3.7819085,19.055932617187523
HMC,2000,9,2000,11,-45.0,-67.5,2.538035,13.951257324218773
HMC,2000,9,2000,11,-45.0,-65.0,0.6799979,12.709710693359398
HMC,2000,9,2000,11,-45.0,-62.5,0.5742202,11.584802246093773
HMC,2000,9,2000,11,-45.0,-60.0,0.43590188,9.902612304687523
HMC,2000,9,2000,11,-45.0,-57.5,0.5753403,9.801751708984398
HMC,2000,9,2000,11,-45.0,-55.0,1.1656666,11.086785888671898
HMC,2000,9,2000,11,-42.5,-67.5,3.404148,12.630517578125023
HMC,2000,9,2000,11,-42.5,-65.0,1.2898781,15.505181884765648
HMC,2000,9,2000,11,-42.5,-62.5,0.5350801,13.488610839843773
HMC,2000,9,2000,11,-42.5,-60.0,0.60817695,11.936853027343773
HMC,2000,9,2000,11,-42.5,-57.5,0.7589836,10.609704589843773
HMC,2000,9,2000,11,-42.5,-55.0,1.1748757,11.955743408203148
HMC,2000,9,2000,11,-40.0,-67.5,2.074562,16.171807861328148
HMC,2000,9,2000,11,-40.0,-65.0,1.2457492,20.008508300781273
HMC,2000,9,2000,11,-40.0,-62.5,0.9042851,18.248620605468773
HMC,2000,9,2000,11,-40.0,-60.0,1.0066459,15.078576660156273
HMC,2000,9,2000,11,-40.0,-57.5,0.94819134,12.986474609375023
HMC,2000,9,2000,11,-40.0,-55.0,0.9766571,12.495111083984398
HMC,2000,9,2000,11,-37.5,-67.5,2.1642852,18.231713867187523
HMC,2000,9,2000,11,-37.5,-65.0,1.0863655,21.815240478515648
HMC,2000,9,2000,11,-37.5,-62.5,1.243146,21.390679931640648
HMC,2000,9,2000,11,-37.5,-60.0,1.735947,20.195397949218773
HMC,2000,9,2000,11,-37.5,-57.5,1.4104643,17.928765869140648
HMC,2000,9,2000,11,-37.5,-55.0,1.0106885,15.109826660156273
HMC,2000,9,2000,11,-35.0,-67.5,4.7830954,16.964105224609398
HMC,2000,9,2000,11,-35.0,-65.0,1.6805799,22.441613769531273
HMC,2000,9,2000,11,-35.0,-62.5,1.4479268,22.979791259765648
HMC,2000,9,2000,11,-35.0,-60.0,1.5974293,22.520654296875023
HMC,2000,9,2000,11,-35.0,-57.5,1.4880209,21.144464111328148
HMC,2000,9,2000,11,-35.0,-55.0,1.1966455,18.262780761718773
HMC,2000,9,2000,11,-32.5,-67.5,7.337423,16.427331542968773
HMC,2000,9,2000,11,-32.5,-65.0,4.2556624,20.995812988281273
HMC,2000,9,2000,11,-32.5,-62.5,2.2779925,23.620202636718773
HMC,2000,9,2000,11,-32.5,-60.0,1.4433846,24.798791503906273
HMC,2000,9,2000,11,-32.5,-57.5,1.5613391,23.529870605468773
HMC,2000,9,2000,11,-32.5,-55.0,2.2379305,21.618310546875023
HMC,2000,9,2000,11,-30.0,-67.5,10.162633,14.870965576171898
HMC,2000,9,2000,11,-30.0,-65.0,5.119502,22.230615234375023
HMC,2000,9,2000,11,-30.0,-62.5,2.483292,25.169641113281273
HMC,2000,9,2000,11,-30.0,-60.0,1.7677796,25.859826660156273
HMC,2000,9,2000,11,-30.0,-57.5,1.9579827,24.925531005859398
HMC,2000,9,2000,11,-30.0,-55.0,2.9757972,22.662225341796898
HMC,2000,10,2000,10,-45.0,-67.5,2.6028585,10.092645263671898
HMC,2000,10,2000,10,-45.0,-65.0,1.0001124,10.121057128906273
HMC,2000,10,2000,10,-45.0,-62.5,1.0142753,9.221795654296898
HMC,2000,10,2000,10,-45.0,-60.0,0.95432997,7.836206054687523
HMC,2000,10,2000,10,-45.0,-57.5,1.3252919,7.894738769531273
HMC,2000,10,2000,10,-45.0,-55.0,2.2192628,9.163201904296898
HMC,2000,10,2000,10,-42.5,-67.5,3.265802,8.332238769531273
HMC,2000,10,2000,10,-42.5,-65.0,1.3723505,12.096612548828148
HMC,2000,10,2000,10,-42.5,-62.5,0.81221783,11.232171630859398
HMC,2000,10,2000,10,-42.5,-60.0,0.89158803,9.734887695312523
HMC,2000,10,2000,10,-42.5,-57.5,0.9171443,8.572137451171898
HMC,2000,10,2000,10,-42.5,-55.0,1.7150955,9.723901367187523
HMC,2000,10,2000,10,-40.0,-67.5,2.3246632,11.190637207031273
HMC,2000,10,2000,10,-40.0,-65.0,1.3470974,15.014855957031273
HMC,2000,10,2000,10,-40.0,-62.5,1.0484575,14.154260253906273
HMC,2000,10,2000,10,-40.0,-60.0,1.0961903,12.073663330078148
HMC,2000,10,2000,10,-40.0,-57.5,1.0550568,10.355371093750023
HMC,2000,10,2000,10,-40.0,-55.0,1.2880903,9.977502441406273
HMC,2000,10,2000,10,-37.5,-67.5,1.8697144,13.725671386718773
HMC,2000,10,2000,10,-37.5,-65.0,1.1046758,16.462365722656273
HMC,2000,10,2000,10,-37.5,-62.5,1.4515821,15.537927246093773
HMC,2000,10,2000,10,-37.5,-60.0,1.9649541,14.911798095703148
HMC,2000,10,2000,10,-37.5,-57.5,1.7241501,13.960412597656273
HMC,2000,10,2000,10,-37.5,-55.0,1.2326089,12.302850341796898
HMC,2000,10,2000,10,-35.0,-67.5,3.160688,13.674798583984398
HMC,2000,10,2000,10,-35.0,-65.0,1.41946,17.425103759765648
HMC,2000,10,2000,10,-35.0,-62.5,1.2877365,17.230218505859398
HMC,2000,10,2000,10,-35.0,-60.0,1.4030238,17.160485839843773
HMC,2000,10,2000,10,-35.0,-57.5,1.4160645,16.663659667968773
HMC,2000,10,2000,10,-35.0,-55.0,1.3824555,15.212060546875023
HMC,2000,10,2000,10,-32.5,-67.5,4.5188174,14.033074951171898
HMC,2000,10,2000,10,-32.5,-65.0,2.6789236,17.140374755859398
HMC,2000,10,2000,10,-32.5,-62.5,1.8014672,18.225061035156273
HMC,2000,10,2000,10,-32.5,-60.0,1.539099,18.961480712890648
HMC,2000,10,2000,10,-32.5,-57.5,2.1159692,18.077844238281273
HMC,2000,10,2000,10,-32.5,-55.0,2.6901886,17.298913574218773
HMC,2000,10,2000,10,-30.0,-67.5,6.371609,12.970574951171898
HMC,2000,10,2000,10,-30.0,-65.0,3.1522384,18.875299072265648
HMC,2000,10,2000,10,-30.0,-62.5,2.4200912,20.260156250000023
HMC,2000,10,2000,10,-30.0,-60.0,2.1532452,20.527215576171898
HMC,2000,10,2000,10,-30.0,-57.5,2.2074797,20.071466064453148
HMC,2000,10,2000,10,-30.0,-55.0,2.9069934,19.059014892578148
HMC,2000,10,2000,11,-45.0,-67.5,2.081759,13.976159667968773
HMC,2000,10,2000,11,-45.0,-65.0,0.52615535,12.626428222656273
HMC,2000,10,2000,11,-45.0,-62.5,0.45572376,11.644006347656273
HMC,2000,10,2000,11,-45.0,-60.0,0.43104172,9.914636230468773
HMC,2000,10,2000,11,-45.0,-57.5,0.70263374,9.933343505859398
HMC,2000,10,2000,11,-45.0,-55.0,1.2786577,11.126794433593773
HMC,2000,10,2000,11,-42.5,-67.5,3.0230052,12.521325683593773
HMC,2000,10,2000,11,-42.5,-65.0,0.99827176,15.577355957031273
HMC,2000,10,2000,11,-42.5,-62.5,0.43328148,13.627893066406273
HMC,2000,10,2000,11,-42.5,-60.0,0.5352069,12.013146972656273
HMC,2000,10,2000,11,-42.5,-57.5,0.78542936,10.646051025390648
HMC,2000,10,2000,11,-42.5,-55.0,1.2451975,11.845666503906273
HMC,2000,10,2000,11,-40.0,-67.5,1.77228,15.913415527343773
HMC,2000,10,2000,11,-40.0,-65.0,1.1370518,19.852899169921898
HMC,2000,10,2000,11,-40.0,-62.5,0.9125161,18.170404052734398
HMC,2000,10,2000,11,-40.0,-60.0,1.0206171,14.758477783203148
HMC,2000,10,2000,11,-40.0,-57.5,1.1162882,12.680749511718773
HMC,2000,10,2000,11,-40.0,-55.0,1.3066039,12.252496337890648
HMC,2000,10,2000,11,-37.5,-67.5,2.067951,18.189630126953148
HMC,2000,10,2000,11,-37.5,-65.0,1.2250129,21.568017578125023
HMC,2000,10,2000,11,-37.5,-62.5,1.5044551,20.835260009765648
HMC,2000,10,2000,11,-37.5,-60.0,2.0595825,19.427911376953148
HMC,2000,10,2000,11,-37.5,-57.5,1.9666395,17.350549316406273
HMC,2000,10,2000,11,-37.5,-55.0,1.4733524,15.020410156250023
HMC,2000,10,2000,11,-35.0,-67.5,4.2633853,17.095635986328148
HMC,2000,10,2000,11,-35.0,-65.0,1.5877377,22.461022949218773
