model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
BOM,2004,7,2004,9,-32.5,-62.5,2.3,15.04
BOM,2004,7,2004,10,-32.5,-62.5,3.43,18.23
BOM,2004,7,2004,11,-32.5,-62.5,3.87,21.56
BOM,2004,8,2004,8,-32.5,-62.5,1.54,12.21
BOM,2004,8,2004,9,-32.5,-62.5,1.8,15.05
BOM,2004,8,2004,10,-32.5,-62.5,2.89,17.88
BOM,2004,8,2004,11,-32.5,-62.5,3.88,21.25
BOM,2004,9,2004,9,-32.5,-62.5,1.65,14.98
BOM,2004,9,2004,10,-32.5,-62.5,3.0,18.32
BOM,2004,9,2004,11,-32.5,-62.5,3.36,22.06
BOM,2004,10,2004,10,-32.5,-62.5,2.97,18.85
BOM,2004,10,2004,11,-32.5,-62.5,3.63,22.24
BOM,2004,11,2004,11,-32.5,-62.5,3.83,23.21
BOM,2005,4,2005,4,-32.5,-62.5,1.97,18.56
BOM,2005,4,2005,5,-32.5,-62.5,1.4,14.16
BOM,2005,4,2005,6,-32.5,-62.5,0.9,11.0
BOM,2005,4,2005,7,-32.5,-62.5,1.13,10.65
BOM,2005,4,2005,8,-32.5,-62.5,1.2,11.75
BOM,2005,4,2005,9,-32.5,-62.5,2.18,14.76
BOM,2005,5,2005,5,-32.5,-62.5,1.9,14.5
BOM,2005,5,2005,6,-32.5,-62.5,0.7,10.83
BOM,2005,5,2005,7,-32.5,-62.5,1.04,10.81
BOM,2005,5,2005,8,-32.5,-62.5,1.16,12.11
BOM,2005,5,2005,9,-32.5,-62.5,1.65,14.78
BOM,2005,5,2005,10,-32.5,-62.5,2.72,18.22
BOM,2005,6,2005,6,-32.5,-62.5,0.92,11.0
BOM,2005,6,2005,7,-32.5,-62.5,0.99,10.21
BOM,2005,6,2005,8,-32.5,-62.5,1.39,12.54
BOM,2005,6,2005,9,-32.5,-62.5,2.27,15.01
BOM,2005,6,2005,10,-32.5,-62.5,3.0,18.2
BOM,2005,6,2005,11,-32.5,-62.5,4.12,21.53
BOM,2005,7,2005,7,-32.5,-62.5,1.23,10.73
BOM,2005,7,2005,8,-32.5,-62.5,1.15,12.45
BOM,2005,7,2005,9,-32.5,-62.5,2.45,14.86
BOM,2005,7,2005,10,-32.5,-62.5,2.94,18.17
BOM,2005,7,2005,11,-32.5,-62.5,4.26,22.25
BOM,2005,8,2005,8,-32.5,-62.5,1.14,12.0
BOM,2005,8,2005,9,-32.5,-62.5,1.94,14.65
BOM,2005,8,2005,10,-32.5,-62.5,2.78,18.32
BOM,2005,8,2005,11,-32.5,-62.5,4.07,21.85
BOM,2005,9,2005,9,-32.5,-62.5,1.63,15.11
BOM,2005,9,2005,10,-32.5,-62.5,2.7,18.5
BOM,2005,9,2005,11,-32.5,-62.5,3.59,22.03
BOM,2005,10,2005,10,-32.5,-62.5,2.15,18.64
BOM,2005,10,2005,11,-32.5,-62.5,3.3,22.78
BOM,2005,11,2005,11,-32.5,-62.5,3.11,22.97
BOM,2006,4,2006,4,-32.5,-62.5,2.2,18.46
BOM,2006,4,2006,5,-32.5,-62.5,1.62,14.23
BOM,2006,4,2006,6,-32.5,-62.5,0.87,11.32
BOM,2006,4,2006,7,-32.5,-62.5,1.17,10.7
BOM,2006,4,2006,8,-32.5,-62.5,1.15,12.1
BOM,2006,4,2006,9,-32.5,-62.5,2.05,14.93
BOM,2006,5,2006,5,-32.5,-62.5,1.5,14.37
BOM,2006,5,2006,6,-32.5,-62.5,1.12,11.71
BOM,2006,5,2006,7,-32.5,-62.5,1.22,11.3
BOM,2006,5,2006,8,-32.5,-62.5,1.56,13.1
BOM,2006,5,2006,9,-32.5,-62.5,2.12,15.01
BOM,2006,5,2006,10,-32.5,-62.5,3.53,17.81
BOM,2006,6,2006,6,-32.5,-62.5,1.4,11.53
BOM,2006,6,2006,7,-32.5,-62.5,1.0,10.51
BOM,2006,6,2006,8,-32.5,-62.5,1.62,12.47
BOM,2006,6,2006,9,-32.5,-62.5,2.87,14.94
BOM,2006,6,2006,10,-32.5,-62.5,3.13,17.52
BOM,2006,6,2006,11,-32.5,-62.5,3.92,21.43
BOM,2006,7,2006,7,-32.5,-62.5,0.88,10.82
BOM,2006,7,2006,8,-32.5,-62.5,0.99,12.68
BOM,2006,7,2006,9,-32.5,-62.5,2.25,15.11
BOM,2006,7,2006,10,-32.5,-62.5,2.71,18.67
BOM,2006,7,2006,11,-32.5,-62.5,4.2,21.97
BOM,2006,8,2006,8,-32.5,-62.5,1.24,12.31
BOM,2006,8,2006,9,-32.5,-62.5,1.63,14.96
BOM,2006,8,2006,10,-32.5,-62.5,3.06,18.25
BOM,2006,8,2006,11,-32.5,-62.5,2.94,21.6
BOM,2006,9,2006,9,-32.5,-62.5,2.02,15.57
BOM,2006,9,2006,10,-32.5,-62.5,2.76,18.1
BOM,2006,9,2006,11,-32.5,-62.5,3.3,21.78
BOM,2006,10,2006,10,-32.5,-62.5,2.77,18.41
BOM,2006,10,2006,11,-32.5,-62.5,2.92,22.3
BOM,2006,11,2006,11,-32.5,-62.5,3.8,22.86
BOM,2007,4,2007,4,-32.5,-62.5,2.58,18.44
BOM,2007,4,2007,5,-32.5,-62.5,1.03,13.66
BOM,2007,4,2007,6,-32.5,-62.5,1.22,11.68
BOM,2007,4,2007,7,-32.5,-62.5,1.12,10.08
BOM,2007,4,2007,8,-32.5,-62.5,1.04,12.52
BOM,2007,4,2007,9,-32.5,-62.5,2.2,14.76
BOM,2007,5,2007,5,-32.5,-62.5,1.77,14.47
BOM,2007,5,2007,6,-32.5,-62.5,1.3,11.22
BOM,2007,5,2007,7,-32.5,-62.5,1.11,10.31
BOM,2007,5,2007,8,-32.5,-62.5,1.26,12.18
BOM,2007,5,2007,9,-32.5,-62.5,1.83,14.82
BOM,2007,5,2007,10,-32.5,-62.5,3.76,18.38
BOM,2007,6,2007,6,-32.5,-62.5,1.13,10.93
BOM,2007,6,2007,7,-32.5,-62.5,0.9,9.97
BOM,2007,6,2007,8,-32.5,-62.5,1.32,12.35
BOM,2007,6,2007,9,-32.5,-62.5,1.93,14.38
BOM,2007,6,2007,10,-32.5,-62.5,2.89,18.26
BOM,2007,6,2007,11,-32.5,-62.5,3.4,21.56
BOM,2007,7,2007,7,-32.5,-62.5,0.99,10.39
BOM,2007,7,2007,8,-32.5,-62.5,1.09,12.15
BOM,2007,7,2007,9,-32.5,-62.5,1.98,14.27
BOM,2007,7,2007,10,-32.5,-62.5,2.82,17.98
BOM,2007,7,2007,11,-32.5,-62.5,3.06,22.54
BOM,2007,8,2007,8,-32.5,-62.5,1.18,11.68
BOM,2007,8,2007,9,-32.5,-62.5,1.92,14.79
BOM,2007,8,2007,10,-32.5,-62.5,2.92,18.63
BOM,2007,8,2007,11,-32.5,-62.5,3.15,22.27
BOM,2007,9,2007,9,-32.5,-62.5,1.56,14.86
BOM,2007,9,2007,10,-32.5,-62.5,2.61,18.05
BOM,2007,9,2007,11,-32.5,-62.5,3.62,22.37
BOM,2007,10,2007,10,-32.5,-62.5,2.7,19.19
BOM,2007,10,2007,11,-32.5,-62.5,3.41,22.28
BOM,2007,11,2007,11,-32.5,-62.5,2.75,22.68
BOM,2008,4,2008,4,-32.5,-62.5,1.79,18.1
BOM,2008,4,2008,5,-32.5,-62.5,1.4,14.33
BOM,2008,4,2008,6,-32.5,-62.5,1.04,11.51
BOM,2008,4,2008,7,-32.5,-62.5,0.91,10.46
BOM,2008,4,2008,8,-32.5,-62.5,1.27,11.56
BOM,2008,4,2008,9,-32.5,-62.5,1.86,14.4
BOM,2008,5,2008,5,-32.5,-62.5,0.91,14.35
BOM,2008,5,2008,6,-32.5,-62.5,0.91,11.13
BOM,2008,5,2008,7,-32.5,-62.5,1.15,11.28
BOM,2008,5,2008,8,-32.5,-62.5,1.34,12.29
BOM,2008,5,2008,9,-32.5,-62.5,2.59,15.22
BOM,2008,5,2008,10,-32.5,-62.5,3.19,18.66
BOM,2008,6,2008,6,-32.5,-62.5,0.94,11.43
BOM,2008,6,2008,7,-32.5,-62.5,1.16,11.13
BOM,2008,6,2008,8,-32.5,-62.5,1.32,12.13
BOM,2008,6,2008,9,-32.5,-62.5,2.17,15.2
BOM,2008,6,2008,10,-32.5,-62.5,3.58,18.66
BOM,2008,6,2008,11,-32.5,-62.5,3.51,21.96
BOM,2008,7,2008,7,-32.5,-62.5,1.24,10.85
BOM,2008,7,2008,8,-32.5,-62.5,1.7,12.91
BOM,2008,7,2008,9,-32.5,-62.5,2.0,15.17
BOM,2008,7,2008,10,-32.5,-62.5,3.26,18.21
BOM,2008,7,2008,11,-32.5,-62.5,3.71,22.15
BOM,2008,8,2008,8,-32.5,-62.5,1.19,12.38
BOM,2008,8,2008,9,-32.5,-62.5,2.07,15.14
BOM,2008,8,2008,10,-32.5,-62.5,2.89,18.31
BOM,2008,8,2008,11,-32.5,-62.5,3.2,22.42
BOM,2008,9,2008,9,-32.5,-62.5,1.92,15.08
BOM,2008,9,2008,10,-32.5,-62.5,2.59,18.88
BOM,2008,9,2008,11,-32.5,-62.5,3.69,22.61
BOM,2008,10,2008,10,-32.5,-62.5,2.58,19.15
BOM,2008,10,2008,11,-32.5,-62.5,3.22,23.05
BOM,2008,11,2008,11,-32.5,-62.5,2.61,23.64
BOM,2009,4,2009,4,-32.5,-62.5,1.99,18.58
BOM,2009,4,2009,5,-32.5,-62.5,1.63,14.8
BOM,2009,4,2009,6,-32.5,-62.5,1.13,11.92
BOM,2009,4,2009,7,-32.5,-62.5,1.17,11.32
BOM,2009,4,2009,8,-32.5,-62.5,1.2,12.63
BOM,2009,4,2009,9,-32.5,-62.5,2.36,15.55
BOM,2009,5,2009,5,-32.5,-62.5,1.54,14.91
BOM,2009,5,2009,6,-32.5,-62.5,1.52,12.08
BOM,2009,5,2009,7,-32.5,-62.5,1.24,11.28
BOM,2009,5,2009,8,-32.5,-62.5,1.46,12.34
BOM,2009,5,2009,9,-32.5,-62.5,2.16,15.6
BOM,2009,5,2009,10,-32.5,-62.5,3.79,18.62
BOM,2009,6,2009,6,-32.5,-62.5,1.06,12.42
BOM,2009,6,2009,7,-32.5,-62.5,1.25,11.09
BOM,2009,6,2009,8,-32.5,-62.5,1.25,13.08
BOM,2009,6,2009,9,-32.5,-62.5,2.49,16.05
BOM,2009,6,2009,10,-32.5,-62.5,3.23,18.38
BOM,2009,6,2009,11,-32.5,-62.5,3.94,21.82
BOM,2009,7,2009,7,-32.5,-62.5,1.05,11.87
BOM,2009,7,2009,8,-32.5,-62.5,1.56,13.08
BOM,2009,7,2009,9,-32.5,-62.5,2.51,15.36
BOM,2009,7,2009,10,-32.5,-62.5,3.48,18.21
BOM,2009,7,2009,11,-32.5,-62.5,4.2,21.91
BOM,2009,8,2009,8,-32.5,-62.5,1.43,13.17
BOM,2009,8,2009,9,-32.5,-62.5,2.03,16.35
BOM,2009,8,2009,10,-32.5,-62.5,3.31,18.35
BOM,2009,8,2009,11,-32.5,-62.5,4.27,21.89
BOM,2009,9,2009,9,-32.5,-62.5,1.64,15.91
BOM,2009,9,2009,10,-32.5,-62.5,3.13,18.77
BOM,2009,9,2009,11,-32.5,-62.5,3.84,22.53
BOM,2009,10,2009,10,-32.5,-62.5,2.84,18.62
BOM,2009,10,2009,11,-32.5,-62.5,3.58,23.43
BOM,2009,11,2009,11,-32.5,-62.5,3.35,23.21
BOM,2010,4,2010,4,-32.5,-62.5,2.75,18.1
BOM,2010,4,2010,5,-32.5,-62.5,1.14,14.56
BOM,2010,4,2010,6,-32.5,-62.5,0.84,10.21
BOM,2010,4,2010,7,-32.5,-62.5,1.1,10.61
BOM,2010,4,2010,8,-32.5,-62.5,0.94,11.98
BOM,2010,4,2010,9,-32.5,-62.5,1.78,15.03
BOM,2010,5,2010,5,-32.5,-62.5,1.45,13.68
BOM,2010,5,2010,6,-32.5,-62.5,0.75,10.35
BOM,2010,5,2010,7,-32.5,-62.5,0.94,10.07
BOM,2010,5,2010,8,-32.5,-62.5,1.61,12.11
BOM,2010,5,2010,9,-32.5,-62.5,1.6,14.71
BOM,2010,5,2010,10,-32.5,-62.5,2.49,18.23
BOM,2010,6,2010,6,-32.5,-62.5,0.98,10.8
BOM,2010,6,2010,7,-32.5,-62.5,1.03,10.03
BOM,2010,6,2010,8,-32.5,-62.5,1.16,11.82
BOM,2010,6,2010,9,-32.5,-62.5,1.72,15.12
BOM,2010,6,2010,10,-32.5,-62.5,2.97,18.95
BOM,2010,6,2010,11,-32.5,-62.5,3.91,22.5
BOM,2010,7,2010,7,-32.5,-62.5,1.4,10.65
BOM,2010,7,2010,8,-32.5,-62.5,1.08,11.67
BOM,2010,7,2010,9,-32.5,-62.5,1.63,15.32
BOM,2010,7,2010,10,-32.5,-62.5,2.97,18.19
BOM,2010,7,2010,11,-32.5,-62.5,3.06,21.75
BOM,2010,8,2010,8,-32.5,-62.5,1.01,11.87
BOM,2010,8,2010,9,-32.5,-62.5,1.74,14.74
BOM,2010,8,2010,10,-32.5,-62.5,2.21,18.83
BOM,2010,8,2010,11,-32.5,-62.5,3.26,22.6
BOM,2010,9,2010,9,-32.5,-62.5,1.35,15.5
BOM,2010,9,2010,10,-32.5,-62.5,2.58,18.83
BOM,2010,9,2010,11,-32.5,-62.5,3.17,22.69
BOM,2010,10,2010,10,-32.5,-62.5,2.39,19.06
BOM,2010,10,2010,11,-32.5,-62.5,2.72,22.23
BOM,2010,11,2010,11,-32.5,-62.5,2.34,22.91
BOM,2011,4,2011,4,-32.5,-62.5,2.19,18.77
BOM,2011,4,2011,5,-32.5,-62.5,1.64,14.77
BOM,2011,4,2011,6,-32.5,-62.5,1.14,11.31
BOM,2011,4,2011,7,-32.5,-62.5,0.99,10.51
BOM,2011,4,2011,8,-32.5,-62.5,1.58,12.93
BOM,2011,4,2011,9,-32.5,-62.5,2.21,15.44
BOM,2011,5,2011,5,-32.5,-62.5,1.38,14.66
BOM,2011,5,2011,6,-32.5,-62.5,1.32,11.66
BOM,2011,5,2011,7,-32.5,-62.5,0.93,11.01
BOM,2011,5,2011,8,-32.5,-62.5,1.4,12.58
BOM,2011,5,2011,9,-32.5,-62.5,2.6,15.08
BOM,2011,5,2011,10,-32.5,-62.5,3.24,17.89
BOM,2011,6,2011,6,-32.5,-62.5,1.09,11.06
BOM,2011,6,2011,7,-32.5,-62.5,1.12,10.64
BOM,2011,6,2011,8,-32.5,-62.5,1.41,12.06
BOM,2011,6,2011,9,-32.5,-62.5,2.39,15.53
BOM,2011,6,2011,10,-32.5,-62.5,3.99,18.36
BOM,2011,6,2011,11,-32.5,-62.5,4.43,21.86
BOM,2011,7,2011,7,-32.5,-62.5,1.18,10.52
BOM,2011,7,2011,8,-32.5,-62.5,1.42,12.25
BOM,2011,7,2011,9,-32.5,-62.5,2.37,14.88
BOM,2011,7,2011,10,-32.5,-62.5,3.39,18.14
BOM,2011,7,2011,11,-32.5,-62.5,3.59,21.96
BOM,2011,8,2011,8,-32.5,-62.5,1.05,11.92
BOM,2011,8,2011,9,-32.5,-62.5,2.08,15.28
BOM,2011,8,2011,10,-32.5,-62.5,2.8,18.23
BOM,2011,8,2011,11,-32.5,-62.5,3.4,22.01
BOM,2011,9,2011,9,-32.5,-62.5,1.48,14.73
BOM,2011,9,2011,10,-32.5,-62.5,2.71,18.16
BOM,2011,9,2011,11,-32.5,-62.5,3.22,22.27
BOM,2011,10,2011,10,-32.5,-62.5,2.25,18.64
BOM,2011,10,2011,11,-32.5,-62.5,3.28,22.12
BOM,2011,11,2011,11,-32.5,-62.5,3.05,22.46
BOM,2012,4,2012,4,-32.5,-62.5,2.21,18.39
BOM,2012,4,2012,5,-32.5,-62.5,1.66,14.12
BOM,2012,4,2012,6,-32.5,-62.5,1.1,11.2
BOM,2012,4,2012,7,-32.5,-62.5,1.36,10.48
BOM,2012,4,2012,8,-32.5,-62.5,1.42,12.44
BOM,2012,4,2012,9,-32.5,-62.5,2.49,15.33
BOM,2012,5,2012,5,-32.5,-62.5,1.66,14.35
BOM,2012,5,2012,6,-32.5,-62.5,0.94,11.32
BOM,2012,5,2012,7,-32.5,-62.5,1.41,10.44
BOM,2012,5,2012,8,-32.5,-62.5,1.52,12.07
BOM,2012,5,2012,9,-32.5,-62.5,2.56,15.42
BOM,2012,5,2012,10,-32.5,-62.5,3.85,18.34
BOM,2012,6,2012,6,-32.5,-62.5,1.32,11.27
BOM,2012,6,2012,7,-32.5,-62.5,1.0,10.65
BOM,2012,6,2012,8,-32.5,-62.5,1.4,12.47
BOM,2012,6,2012,9,-32.5,-62.5,2.02,15.91
BOM,2012,6,2012,10,-32.5,-62.5,3.34,18.43
BOM,2012,6,2012,11,-32.5,-62.5,4.26,22.09
BOM,2012,7,2012,7,-32.5,-62.5,1.03,10.42
BOM,2012,7,2012,8,-32.5,-62.5,1.27,12.69
BOM,2012,7,2012,9,-32.5,-62.5,1.78,15.33
BOM,2012,7,2012,10,-32.5,-62.5,3.76,18.97
BOM,2012,7,2012,11,-32.5,-62.5,4.46,22.41
BOM,2012,8,2012,8,-32.5,-62.5,1.35,12.41
BOM,2012,8,2012,9,-32.5,-62.5,2.39,15.15
BOM,2012,8,2012,10,-32.5,-62.5,3.46,18.58
BOM,2012,8,2012,11,-32.5,-62.5,4.09,22.17
BOM,2012,9,2012,9,-32.5,-62.5,2.2,15.14
BOM,2012,9,2012,10,-32.5,-62.5,3.34,18.44
BOM,2012,9,2012,11,-32.5,-62.5,4.13,22.42
BOM,2012,10,2012,10,-32.5,-62.5,3.05,18.74
BOM,2012,10,2012,11,-32.5,-62.5,3.87,22.26
BOM,2012,11,2012,11,-32.5,-62.5,3.65,23.26
BOM,2013,4,2013,4,-32.5,-62.5,2.23,18.9
BOM,2013,4,2013,5,-32.5,-62.5,1.27,14.21
BOM,2013,4,2013,6,-32.5,-62.5,1.32,11.82
BOM,2013,4,2013,7,-32.5,-62.5,1.38,10.78
BOM,2013,4,2013,8,-32.5,-62.5,1.48,11.91
BOM,2013,4,2013,9,-32.5,-62.5,1.94,14.81
BOM,2013,5,2013,5,-32.5,-62.5,1.42,14.61
BOM,2013,5,2013,6,-32.5,-62.5,1.03,11.32
BOM,2013,5,2013,7,-32.5,-62.5,1.24,10.85
BOM,2013,5,2013,8,-32.5,-62.5,1.42,12.36
BOM,2013,5,2013,9,-32.5,-62.5,2.51,15.16
BOM,2013,5,2013,10,-32.5,-62.5,3.48,17.95
BOM,2013,6,2013,6,-32.5,-62.5,0.85,11.06
BOM,2013,6,2013,7,-32.5,-62.5,1.15,10.6
BOM,2013,6,2013,8,-32.5,-62.5,1.25,12.91
BOM,2013,6,2013,9,-32.5,-62.5,2.07,15.68
BOM,2013,6,2013,10,-32.5,-62.5,3.08,18.42
BOM,2013,6,2013,11,-32.5,-62.5,3.76,22.63
BOM,2013,7,2013,7,-32.5,-62.5,1.01,10.93
BOM,2013,7,2013,8,-32.5,-62.5,1.59,12.21
BOM,2013,7,2013,9,-32.5,-62.5,2.08,14.7
BOM,2013,7,2013,10,-32.5,-62.5,3.14,18.11
BOM,2013,7,2013,11,-32.5,-62.5,4.03,22.11
BOM,2013,8,2013,8,-32.5,-62.5,1.39,11.89
BOM,2013,8,2013,9,-32.5,-62.5,2.4,15.07
BOM,2013,8,2013,10,-32.5,-62.5,2.96,18.54
BOM,2013,8,2013,11,-32.5,-62.5,3.58,22.58
BOM,2013,9,2013,9,-32.5,-62.5,2.46,15.31
BOM,2013,9,2013,10,-32.5,-62.5,2.78,18.88
BOM,2013,9,2013,11,-32.5,-62.5,3.54,22.53
BOM,2013,10,2013,10,-32.5,-62.5,2.15,19.74
BOM,2013,10,2013,11,-32.5,-62.5,3.19,23.25
BOM,2013,11,2013,11,-32.5,-62.5,3.15,23.81
BOM,2014,4,2014,4,-32.5,-62.5,2.31,18.34
BOM,2014,4,2014,5,-32.5,-62.5,1.66,14.28
BOM,2014,4,2014,6,-32.5,-62.5,1.22,11.56
BOM,2014,4,2014,7,-32.5,-62.5,1.46,10.96
BOM,2014,4,2014,8,-32.5,-62.5,1.38,12.66
BOM,2014,4,2014,9,-32.5,-62.5,2.01,14.85
BOM,2014,5,2014,5,-32.5,-62.5,1.41,14.3
BOM,2014,5,2014,6,-32.5,-62.5,1.27,11.48
BOM,2014,5,2014,7,-32.5,-62.5,1.04,10.11
BOM,2014,5,2014,8,-32.5,-62.5,1.37,12.42
BOM,2014,5,2014,9,-32.5,-62.5,2.11,14.91
BOM,2014,5,2014,10,-32.5,-62.5,3.48,17.84
BOM,2014,6,2014,6,-32.5,-62.5,0.8,10.81
BOM,2014,6,2014,7,-32.5,-62.5,1.08,10.68
BOM,2014,6,2014,8,-32.5,-62.5,1.48,11.95
BOM,2014,6,2014,9,-32.5,-62.5,1.72,15.24
BOM,2014,6,2014,10,-32.5,-62.5,3.42,18.02
BOM,2014,6,2014,11,-32.5,-62.5,4.07,21.5
BOM,2014,7,2014,7,-32.5,-62.5,0.76,10.48
BOM,2014,7,2014,8,-32.5,-62.5,1.51,12.86
BOM,2014,7,2014,9,-32.5,-62.5,2.32,15.47
BOM,2014,7,2014,10,-32.5,-62.5,2.92,18.22
BOM,2014,7,2014,11,-32.5,-62.5,3.58,21.73
BOM,2014,8,2014,8,-32.5,-62.5,1.17,13.0
BOM,2014,8,2014,9,-32.5,-62.5,1.76,15.46
BOM,2014,8,2014,10,-32.5,-62.5,3.2,18.31
BOM,2014,8,2014,11,-32.5,-62.5,3.85,21.92
BOM,2014,9,2014,9,-32.5,-62.5,2.17,15.29
BOM,2014,9,2014,10,-32.5,-62.5,2.96,18.39
BOM,2014,9,2014,11,-32.5,-62.5,4.0,22.48
BOM,2014,10,2014,10,-32.5,-62.5,2.97,18.74
BOM,2014,10,2014,11,-32.5,-62.5,3.96,22.61
BOM,2014,11,2014,11,-32.5,-62.5,3.42,22.42
BOM,2015,4,2015,4,-32.5,-62.5,2.59,18.88
BOM,2015,4,2015,5,-32.5,-62.5,2.0,14.24
BOM,2015,4,2015,6,-32.5,-62.5,1.31,11.54
BOM,2015,4,2015,7,-32.5,-62.5,1.17,10.94
BOM,2015,4,2015,8,-32.5,-62.5,1.61,12.54
BOM,2015,4,2015,9,-32.5,-62.5,1.76,15.3
BOM,2015,5,2015,5,-32.5,-62.5,1.13,14.27
BOM,2015,5,2015,6,-32.5,-62.5,1.11,10.64
BOM,2015,5,2015,7,-32.5,-62.5,0.89,10.9
BOM,2015,5,2015,8,-32.5,-62.5,1.24,12.54
BOM,2015,5,2015,9,-32.5,-62.5,2.0,15.43
BOM,2015,5,2015,10,-32.5,-62.5,2.88,17.93
BOM,2015,6,2015,6,-32.5,-62.5,1.2,11.28
BOM,2015,6,2015,7,-32.5,-62.5,1.16,11.11
BOM,2015,6,2015,8,-32.5,-62.5,1.43,12.57
BOM,2015,6,2015,9,-32.5,-62.5,2.29,15.74
BOM,2015,6,2015,10,-32.5,-62.5,3.17,17.4
BOM,2015,6,2015,11,-32.5,-62.5,3.91,20.95
BOM,2015,7,2015,7,-32.5,-62.5,1.02,10.89
BOM,2015,7,2015,8,-32.5,-62.5,1.19,12.85
BOM,2015,7,2015,9,-32.5,-62.5,2.18,15.1
BOM,2015,7,2015,10,-32.5,-62.5,3.32,17.85
BOM,2015,7,2015,11,-32.5,-62.5,3.37,21.34
BOM,2015,8,2015,8,-32.5,-62.5,1.6,13.24
BOM,2015,8,2015,9,-32.5,-62.5,2.04,14.83
BOM,2015,8,2015,10,-32.5,-62.5,3.07,18.0
BOM,2015,8,2015,11,-32.5,-62.5,3.39,21.34
BOM,2015,9,2015,9,-32.5,-62.5,1.97,15.51
BOM,2015,9,2015,10,-32.5,-62.5,2.8,17.53
BOM,2015,9,2015,11,-32.5,-62.5,4.13,21.61
BOM,2015,10,2015,10,-32.5,-62.5,3.36,17.85
BOM,2015,10,2015,11,-32.5,-62.5,4.0,21.1
BOM,2015,11,2015,11,-32.5,-62.5,3.32,21.78
BOM,2016,4,2016,4,-32.5,-62.5,3.01,17.8
BOM,2016,4,2016,5,-32.5,-62.5,1.3,13.47
BOM,2016,4,2016,6,-32.5,-62.5,0.77,10.61
BOM,2016,4,2016,7,-32.5,-62.5,0.82,10.06
BOM,2016,4,2016,8,-32.5,-62.5,1.18,11.78
BOM,2016,4,2016,9,-32.5,-62.5,2.06,14.85
BOM,2016,5,2016,5,-32.5,-62.5,1.23,13.83
BOM,2016,5,2016,6,-32.5,-62.5,0.86,10.74
BOM,2016,5,2016,7,-32.5,-62.5,0.89,10.08
BOM,2016,5,2016,8,-32.5,-62.5,1.6,12.18
BOM,2016,5,2016,9,-32.5,-62.5,1.73,15.57
BOM,2016,5,2016,10,-32.5,-62.5,2.8,18.71
BOM,2016,6,2016,6,-32.5,-62.5,1.1,10.69
BOM,2016,6,2016,7,-32.5,-62.5,0.82,9.94
BOM,2016,6,2016,8,-32.5,-62.5,1.14,12.01
BOM,2016,6,2016,9,-32.5,-62.5,1.69,15.11
BOM,2016,6,2016,10,-32.5,-62.5,2.49,18.54
BOM,2016,6,2016,11,-32.5,-62.5,3.99,22.42
BOM,2016,7,2016,7,-32.5,-62.5,1.09,11.11
BOM,2016,7,2016,8,-32.5,-62.5,1.2,12.32
BOM,2016,7,2016,9,-32.5,-62.5,1.42,15.49
BOM,2016,7,2016,10,-32.5,-62.5,2.83,19.16
BOM,2016,7,2016,11,-32.5,-62.5,3.65,22.4
BOM,2016,8,2016,8,-32.5,-62.5,1.17,12.0
BOM,2016,8,2016,9,-32.5,-62.5,1.83,15.34
BOM,2016,8,2016,10,-32.5,-62.5,3.16,18.71
BOM,2016,8,2016,11,-32.5,-62.5,3.77,22.48
BOM,2016,9,2016,9,-32.5,-62.5,1.57,15.56
BOM,2016,9,2016,10,-32.5,-62.5,2.66,18.93
BOM,2016,9,2016,11,-32.5,-62.5,3.1,22.63
BOM,2016,10,2016,10,-32.5,-62.5,2.64,18.96
BOM,2016,10,2016,11,-32.5,-62.5,3.23,23.09
BOM,2016,11,2016,11,-32.5,-62.5,2.73,23.8
BOM,1993,4,1993,4,-32.5,-60.0,3.98,18.36
BOM,1993,4,1993,5,-32.5,-60.0,2.41,13.59
BOM,1993,4,1993,6,-32.5,-60.0,1.65,11.11
BOM,1993,4,1993,7,-32.5,-60.0,1.56,9.88
BOM,1993,4,1993,8,-32.5,-60.0,1.64,11.88
BOM,1993,4,1993,9,-32.5,-60.0,2.96,14.41
BOM,1993,5,1993,5,-32.5,-60.0,2.36,13.94
BOM,1993,5,1993,6,-32.5,-60.0,1.66,11.29
BOM,1993,5,1993,7,-32.5,-60.0,1.9,10.75
BOM,1993,5,1993,8,-32.5,-60.0,1.73,11.63
BOM,1993,5,1993,9,-32.5,-60.0,2.61,14.59
BOM,1993,5,1993,10,-32.5,-60.0,3.24,17.41
BOM,1993,6,1993,6,-32.5,-60.0,1.25,10.72
BOM,1993,6,1993,7,-32.5,-60.0,1.43,10.13
BOM,1993,6,1993,8,-32.5,-60.0,1.62,12.14
BOM,1993,6,1993,9,-32.5,-60.0,2.68,14.49
BOM,1993,6,1993,10,-32.5,-60.0,3.91,17.16
BOM,1993,6,1993,11,-32.5,-60.0,4.04,21.01
BOM,1993,7,1993,7,-32.5,-60.0,1.99,10.74
BOM,1993,7,1993,8,-32.5,-60.0,2.26,11.96
BOM,1993,7,1993,9,-32.5,-60.0,2.96,14.63
BOM,1993,7,1993,10,-32.5,-60.0,4.16,17.35
BOM,1993,7,1993,11,-32.5,-60.0,4.32,20.88
BOM,1993,8,1993,8,-32.5,-60.0,1.26,11.15
BOM,1993,8,1993,9,-32.5,-60.0,2.45,14.68
BOM,1993,8,1993,10,-32.5,-60.0,3.89,17.21
BOM,1993,8,1993,11,-32.5,-60.0,4.97,20.7
