model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
KMA,2010,6,2010,6,-30.0,-60.0,1.28,12.61
KMA,2010,6,2010,7,-30.0,-60.0,1.17,12.46
KMA,2010,6,2010,8,-30.0,-60.0,2.1,14.66
KMA,2010,6,2010,9,-30.0,-60.0,3.18,16.81
KMA,2010,6,2010,10,-30.0,-60.0,4.67,20.16
KMA,2010,6,2010,11,-30.0,-60.0,4.84,23.09
KMA,2010,7,2010,7,-30.0,-60.0,1.68,12.67
KMA,2010,7,2010,8,-30.0,-60.0,2.06,14.11
KMA,2010,7,2010,9,-30.0,-60.0,3.04,17.07
KMA,2010,7,2010,10,-30.0,-60.0,4.33,19.81
KMA,2010,7,2010,11,-30.0,-60.0,3.93,23.2
KMA,2010,8,2010,8,-30.0,-60.0,1.58,14.21
KMA,2010,8,2010,9,-30.0,-60.0,2.33,17.02
KMA,2010,8,2010,10,-30.0,-60.0,3.12,19.87
KMA,2010,8,2010,11,-30.0,-60.0,3.34,23.77
KMA,2010,9,2010,9,-30.0,-60.0,3.47,17.05
KMA,2010,9,2010,10,-30.0,-60.0,2.49,20.25
KMA,2010,9,2010,11,-30.0,-60.0,1.61,24.55
KMA,2010,10,2010,10,-30.0,-60.0,2.94,19.66
KMA,2010,10,2010,11,-30.0,-60.0,2.87,24.57
KMA,2010,11,2010,11,-30.0,-60.0,2.71,24.66
KMA,2011,4,2011,4,-30.0,-60.0,2.74,20.74
KMA,2011,4,2011,5,-30.0,-60.0,1.73,16.47
KMA,2011,4,2011,6,-30.0,-60.0,1.71,13.7
KMA,2011,4,2011,7,-30.0,-60.0,2.39,12.88
KMA,2011,4,2011,8,-30.0,-60.0,2.31,15.38
KMA,2011,4,2011,9,-30.0,-60.0,4.1,17.57
KMA,2011,5,2011,5,-30.0,-60.0,1.97,15.87
KMA,2011,5,2011,6,-30.0,-60.0,1.38,12.9
KMA,2011,5,2011,7,-30.0,-60.0,2.02,13.12
KMA,2011,5,2011,8,-30.0,-60.0,2.07,14.44
KMA,2011,5,2011,9,-30.0,-60.0,4.3,17.19
KMA,2011,5,2011,10,-30.0,-60.0,5.23,19.38
KMA,2011,6,2011,6,-30.0,-60.0,2.75,13.81
KMA,2011,6,2011,7,-30.0,-60.0,2.35,13.14
KMA,2011,6,2011,8,-30.0,-60.0,1.99,13.96
KMA,2011,6,2011,9,-30.0,-60.0,2.76,16.68
KMA,2011,6,2011,10,-30.0,-60.0,6.67,19.85
KMA,2011,6,2011,11,-30.0,-60.0,3.85,23.81
KMA,2011,7,2011,7,-30.0,-60.0,2.2,13.38
KMA,2011,7,2011,8,-30.0,-60.0,2.16,14.26
KMA,2011,7,2011,9,-30.0,-60.0,4.27,16.51
KMA,2011,7,2011,10,-30.0,-60.0,6.62,19.24
KMA,2011,7,2011,11,-30.0,-60.0,4.04,23.05
KMA,2011,8,2011,8,-30.0,-60.0,1.53,14.42
KMA,2011,8,2011,9,-30.0,-60.0,3.3,16.48
KMA,2011,8,2011,10,-30.0,-60.0,4.28,19.96
KMA,2011,8,2011,11,-30.0,-60.0,4.2,23.53
KMA,2011,9,2011,9,-30.0,-60.0,2.33,16.42
KMA,2011,9,2011,10,-30.0,-60.0,4.53,19.59
KMA,2011,9,2011,11,-30.0,-60.0,4.06,22.95
KMA,2011,10,2011,10,-30.0,-60.0,5.11,20.16
KMA,2011,10,2011,11,-30.0,-60.0,4.33,23.13
KMA,2011,11,2011,11,-30.0,-60.0,3.54,24.03
KMA,2012,4,2012,4,-30.0,-60.0,3.02,19.51
KMA,2012,4,2012,5,-30.0,-60.0,2.45,16.18
KMA,2012,4,2012,6,-30.0,-60.0,2.33,13.93
KMA,2012,4,2012,7,-30.0,-60.0,1.48,12.92
KMA,2012,4,2012,8,-30.0,-60.0,2.79,14.31
KMA,2012,4,2012,9,-30.0,-60.0,3.05,16.96
KMA,2012,5,2012,5,-30.0,-60.0,2.4,15.93
KMA,2012,5,2012,6,-30.0,-60.0,2.04,14.35
KMA,2012,5,2012,7,-30.0,-60.0,2.43,13.21
KMA,2012,5,2012,8,-30.0,-60.0,2.25,14.45
KMA,2012,5,2012,9,-30.0,-60.0,2.92,16.72
KMA,2012,5,2012,10,-30.0,-60.0,4.36,20.16
KMA,2012,6,2012,6,-30.0,-60.0,1.85,14.46
KMA,2012,6,2012,7,-30.0,-60.0,2.12,12.51
KMA,2012,6,2012,8,-30.0,-60.0,2.58,14.17
KMA,2012,6,2012,9,-30.0,-60.0,3.65,16.07
KMA,2012,6,2012,10,-30.0,-60.0,5.1,20.32
KMA,2012,6,2012,11,-30.0,-60.0,6.16,23.7
KMA,2012,7,2012,7,-30.0,-60.0,2.19,12.9
KMA,2012,7,2012,8,-30.0,-60.0,2.92,13.86
KMA,2012,7,2012,9,-30.0,-60.0,3.62,17.52
KMA,2012,7,2012,10,-30.0,-60.0,4.69,20.52
KMA,2012,7,2012,11,-30.0,-60.0,5.94,23.26
KMA,2012,8,2012,8,-30.0,-60.0,1.69,14.5
KMA,2012,8,2012,9,-30.0,-60.0,3.31,16.99
KMA,2012,8,2012,10,-30.0,-60.0,3.66,20.68
KMA,2012,8,2012,11,-30.0,-60.0,5.1,24.48
KMA,2012,9,2012,9,-30.0,-60.0,3.83,16.75
KMA,2012,9,2012,10,-30.0,-60.0,3.38,20.35
KMA,2012,9,2012,11,-30.0,-60.0,5.03,23.81
KMA,2012,10,2012,10,-30.0,-60.0,3.07,20.44
KMA,2012,10,2012,11,-30.0,-60.0,6.0,24.96
KMA,2012,11,2012,11,-30.0,-60.0,4.26,24.49
KMA,2013,4,2013,4,-30.0,-60.0,3.66,20.4
KMA,2013,4,2013,5,-30.0,-60.0,1.74,15.87
KMA,2013,4,2013,6,-30.0,-60.0,1.56,13.44
KMA,2013,4,2013,7,-30.0,-60.0,1.92,12.91
KMA,2013,4,2013,8,-30.0,-60.0,1.97,14.84
KMA,2013,4,2013,9,-30.0,-60.0,3.38,16.62
KMA,2013,5,2013,5,-30.0,-60.0,2.46,16.25
KMA,2013,5,2013,6,-30.0,-60.0,1.29,13.08
KMA,2013,5,2013,7,-30.0,-60.0,1.54,11.92
KMA,2013,5,2013,8,-30.0,-60.0,2.55,13.54
KMA,2013,5,2013,9,-30.0,-60.0,3.24,17.81
KMA,2013,5,2013,10,-30.0,-60.0,4.12,20.26
KMA,2013,6,2013,6,-30.0,-60.0,1.84,13.7
KMA,2013,6,2013,7,-30.0,-60.0,1.76,11.86
KMA,2013,6,2013,8,-30.0,-60.0,1.87,14.59
KMA,2013,6,2013,9,-30.0,-60.0,3.71,17.01
KMA,2013,6,2013,10,-30.0,-60.0,3.72,20.69
KMA,2013,6,2013,11,-30.0,-60.0,4.68,23.79
KMA,2013,7,2013,7,-30.0,-60.0,1.59,12.42
KMA,2013,7,2013,8,-30.0,-60.0,1.96,15.16
KMA,2013,7,2013,9,-30.0,-60.0,3.42,17.03
KMA,2013,7,2013,10,-30.0,-60.0,3.55,21.07
KMA,2013,7,2013,11,-30.0,-60.0,4.78,24.11
KMA,2013,8,2013,8,-30.0,-60.0,1.82,14.23
KMA,2013,8,2013,9,-30.0,-60.0,2.7,17.14
KMA,2013,8,2013,10,-30.0,-60.0,4.02,20.62
KMA,2013,8,2013,11,-30.0,-60.0,4.18,24.85
KMA,2013,9,2013,9,-30.0,-60.0,3.0,17.12
KMA,2013,9,2013,10,-30.0,-60.0,3.48,21.37
KMA,2013,9,2013,11,-30.0,-60.0,4.85,23.91
KMA,2013,10,2013,10,-30.0,-60.0,5.53,20.96
KMA,2013,10,2013,11,-30.0,-60.0,5.57,23.99
KMA,2013,11,2013,11,-30.0,-60.0,4.85,24.85
KMA,2014,4,2014,4,-30.0,-60.0,3.47,19.93
KMA,2014,4,2014,5,-30.0,-60.0,2.64,16.68
KMA,2014,4,2014,6,-30.0,-60.0,2.36,13.4
KMA,2014,4,2014,7,-30.0,-60.0,1.52,13.76
KMA,2014,4,2014,8,-30.0,-60.0,2.2,14.16
KMA,2014,4,2014,9,-30.0,-60.0,4.83,17.02
KMA,2014,5,2014,5,-30.0,-60.0,3.14,16.67
KMA,2014,5,2014,6,-30.0,-60.0,1.51,13.66
KMA,2014,5,2014,7,-30.0,-60.0,2.07,13.62
KMA,2014,5,2014,8,-30.0,-60.0,2.61,14.25
KMA,2014,5,2014,9,-30.0,-60.0,3.99,17.69
KMA,2014,5,2014,10,-30.0,-60.0,5.05,19.6
KMA,2014,6,2014,6,-30.0,-60.0,2.71,13.07
KMA,2014,6,2014,7,-30.0,-60.0,1.5,12.72
KMA,2014,6,2014,8,-30.0,-60.0,2.62,13.9
KMA,2014,6,2014,9,-30.0,-60.0,4.18,16.66
KMA,2014,6,2014,10,-30.0,-60.0,4.92,20.0
KMA,2014,6,2014,11,-30.0,-60.0,5.47,24.16
KMA,2014,7,2014,7,-30.0,-60.0,1.93,13.74
KMA,2014,7,2014,8,-30.0,-60.0,2.41,14.31
KMA,2014,7,2014,9,-30.0,-60.0,3.72,17.45
KMA,2014,7,2014,10,-30.0,-60.0,6.28,19.83
KMA,2014,7,2014,11,-30.0,-60.0,6.94,22.99
KMA,2014,8,2014,8,-30.0,-60.0,2.08,13.82
KMA,2014,8,2014,9,-30.0,-60.0,3.0,16.65
KMA,2014,8,2014,10,-30.0,-60.0,5.43,19.86
KMA,2014,8,2014,11,-30.0,-60.0,7.84,23.07
KMA,2014,9,2014,9,-30.0,-60.0,3.23,18.04
KMA,2014,9,2014,10,-30.0,-60.0,5.9,20.58
KMA,2014,9,2014,11,-30.0,-60.0,4.62,23.88
KMA,2014,10,2014,10,-30.0,-60.0,4.9,20.7
KMA,2014,10,2014,11,-30.0,-60.0,5.34,24.11
KMA,2014,11,2014,11,-30.0,-60.0,5.08,23.45
KMA,2015,4,2015,4,-30.0,-60.0,3.31,21.19
KMA,2015,4,2015,5,-30.0,-60.0,3.56,17.25
KMA,2015,4,2015,6,-30.0,-60.0,2.62,14.12
KMA,2015,4,2015,7,-30.0,-60.0,2.73,12.92
KMA,2015,4,2015,8,-30.0,-60.0,2.51,14.89
KMA,2015,4,2015,9,-30.0,-60.0,2.91,16.68
KMA,2015,5,2015,5,-30.0,-60.0,3.61,17.16
KMA,2015,5,2015,6,-30.0,-60.0,2.39,13.79
KMA,2015,5,2015,7,-30.0,-60.0,1.93,13.14
KMA,2015,5,2015,8,-30.0,-60.0,2.06,14.75
KMA,2015,5,2015,9,-30.0,-60.0,3.56,17.54
KMA,2015,5,2015,10,-30.0,-60.0,4.69,20.67
KMA,2015,6,2015,6,-30.0,-60.0,1.75,13.59
KMA,2015,6,2015,7,-30.0,-60.0,1.64,13.81
KMA,2015,6,2015,8,-30.0,-60.0,1.98,15.54
KMA,2015,6,2015,9,-30.0,-60.0,4.13,17.25
KMA,2015,6,2015,10,-30.0,-60.0,4.62,19.81
KMA,2015,6,2015,11,-30.0,-60.0,7.47,23.27
KMA,2015,7,2015,7,-30.0,-60.0,1.49,13.45
KMA,2015,7,2015,8,-30.0,-60.0,2.61,14.82
KMA,2015,7,2015,9,-30.0,-60.0,3.63,17.08
KMA,2015,7,2015,10,-30.0,-60.0,6.0,19.77
KMA,2015,7,2015,11,-30.0,-60.0,7.25,23.27
KMA,2015,8,2015,8,-30.0,-60.0,1.63,14.58
KMA,2015,8,2015,9,-30.0,-60.0,3.12,17.8
KMA,2015,8,2015,10,-30.0,-60.0,5.38,19.51
KMA,2015,8,2015,11,-30.0,-60.0,7.86,23.15
KMA,2015,9,2015,9,-30.0,-60.0,3.17,17.36
KMA,2015,9,2015,10,-30.0,-60.0,2.65,19.82
KMA,2015,9,2015,11,-30.0,-60.0,6.9,23.41
KMA,2015,10,2015,10,-30.0,-60.0,3.87,19.71
KMA,2015,10,2015,11,-30.0,-60.0,5.36,24.48
KMA,2015,11,2015,11,-30.0,-60.0,7.08,23.93
KMA,2016,4,2016,4,-30.0,-60.0,3.73,19.48
KMA,2016,4,2016,5,-30.0,-60.0,2.92,15.42
KMA,2016,4,2016,6,-30.0,-60.0,2.06,13.23
KMA,2016,4,2016,7,-30.0,-60.0,1.86,12.58
KMA,2016,4,2016,8,-30.0,-60.0,2.33,14.19
KMA,2016,4,2016,9,-30.0,-60.0,2.98,15.99
KMA,2016,5,2016,5,-30.0,-60.0,2.3,15.28
KMA,2016,5,2016,6,-30.0,-60.0,1.83,12.95
KMA,2016,5,2016,7,-30.0,-60.0,2.11,13.22
KMA,2016,5,2016,8,-30.0,-60.0,2.43,14.05
KMA,2016,5,2016,9,-30.0,-60.0,4.32,17.36
KMA,2016,5,2016,10,-30.0,-60.0,5.1,20.62
KMA,2016,6,2016,6,-30.0,-60.0,2.2,13.37
KMA,2016,6,2016,7,-30.0,-60.0,1.92,13.34
KMA,2016,6,2016,8,-30.0,-60.0,2.11,14.74
KMA,2016,6,2016,9,-30.0,-60.0,4.49,17.34
KMA,2016,6,2016,10,-30.0,-60.0,4.9,20.8
KMA,2016,6,2016,11,-30.0,-60.0,5.56,23.75
KMA,2016,7,2016,7,-30.0,-60.0,1.69,13.14
KMA,2016,7,2016,8,-30.0,-60.0,2.12,14.67
KMA,2016,7,2016,9,-30.0,-60.0,4.95,16.88
KMA,2016,7,2016,10,-30.0,-60.0,3.4,20.12
KMA,2016,7,2016,11,-30.0,-60.0,4.11,23.98
KMA,2016,8,2016,8,-30.0,-60.0,2.33,14.23
KMA,2016,8,2016,9,-30.0,-60.0,3.66,17.2
KMA,2016,8,2016,10,-30.0,-60.0,3.67,20.49
KMA,2016,8,2016,11,-30.0,-60.0,3.75,23.7
KMA,2016,9,2016,9,-30.0,-60.0,2.39,16.74
KMA,2016,9,2016,10,-30.0,-60.0,4.98,20.71
KMA,2016,9,2016,11,-30.0,-60.0,3.88,23.37
KMA,2016,10,2016,10,-30.0,-60.0,3.63,20.77
KMA,2016,10,2016,11,-30.0,-60.0,4.74,24.35
KMA,2016,11,2016,11,-30.0,-60.0,4.17,24.39
KMA,1993,4,1993,4,-27.5,-62.5,3.81,20.36
KMA,1993,4,1993,5,-27.5,-62.5,1.17,16.31
KMA,1993,4,1993,6,-27.5,-62.5,0.97,14.38
KMA,1993,4,1993,7,-27.5,-62.5,1.22,13.76
KMA,1993,4,1993,8,-27.5,-62.5,1.24,14.86
KMA,1993,4,1993,9,-27.5,-62.5,1.35,18.71
KMA,1993,5,1993,5,-27.5,-62.5,2.23,16.32
KMA,1993,5,1993,6,-27.5,-62.5,0.69,13.17
KMA,1993,5,1993,7,-27.5,-62.5,0.49,12.83
KMA,1993,5,1993,8,-27.5,-62.5,1.09,15.08
KMA,1993,5,1993,9,-27.5,-62.5,2.34,17.79
KMA,1993,5,1993,10,-27.5,-62.5,4.56,20.54
KMA,1993,6,1993,6,-27.5,-62.5,0.7,15.13
KMA,1993,6,1993,7,-27.5,-62.5,1.09,13.96
KMA,1993,6,1993,8,-27.5,-62.5,0.91,14.94
KMA,1993,6,1993,9,-27.5,-62.5,2.33,18.4
KMA,1993,6,1993,10,-27.5,-62.5,4.89,20.52
KMA,1993,6,1993,11,-27.5,-62.5,4.87,23.56
KMA,1993,7,1993,7,-27.5,-62.5,0.69,14.03
KMA,1993,7,1993,8,-27.5,-62.5,0.81,14.88
KMA,1993,7,1993,9,-27.5,-62.5,2.16,17.94
KMA,1993,7,1993,10,-27.5,-62.5,3.56,20.99
KMA,1993,7,1993,11,-27.5,-62.5,5.59,24.57
KMA,1993,8,1993,8,-27.5,-62.5,1.09,15.89
KMA,1993,8,1993,9,-27.5,-62.5,2.16,18.6
KMA,1993,8,1993,10,-27.5,-62.5,3.62,20.55
KMA,1993,8,1993,11,-27.5,-62.5,4.73,23.8
KMA,1993,9,1993,9,-27.5,-62.5,2.17,18.46
KMA,1993,9,1993,10,-27.5,-62.5,3.05,21.22
KMA,1993,9,1993,11,-27.5,-62.5,5.33,24.24
KMA,1993,10,1993,10,-27.5,-62.5,3.25,21.32
KMA,1993,10,1993,11,-27.5,-62.5,6.21,24.3
KMA,1993,11,1993,11,-27.5,-62.5,4.8,25.19
KMA,1994,4,1994,4,-27.5,-62.5,3.03,20.99
KMA,1994,4,1994,5,-27.5,-62.5,1.99,16.58
KMA,1994,4,1994,6,-27.5,-62.5,1.39,14.63
KMA,1994,4,1994,7,-27.5,-62.5,1.43,14.5
KMA,1994,4,1994,8,-27.5,-62.5,0.82,15.19
KMA,1994,4,1994,9,-27.5,-62.5,1.71,17.47
KMA,1994,5,1994,5,-27.5,-62.5,1.85,17.37
KMA,1994,5,1994,6,-27.5,-62.5,0.59,14.17
KMA,1994,5,1994,7,-27.5,-62.5,0.89,14.59
KMA,1994,5,1994,8,-27.5,-62.5,1.71,15.59
KMA,1994,5,1994,9,-27.5,-62.5,2.08,18.02
KMA,1994,5,1994,10,-27.5,-62.5,4.18,20.86
KMA,1994,6,1994,6,-27.5,-62.5,1.03,14.63
KMA,1994,6,1994,7,-27.5,-62.5,1.29,13.98
KMA,1994,6,1994,8,-27.5,-62.5,1.29,14.67
KMA,1994,6,1994,9,-27.5,-62.5,3.01,18.06
KMA,1994,6,1994,10,-27.5,-62.5,3.79,20.29
KMA,1994,6,1994,11,-27.5,-62.5,5.09,23.73
KMA,1994,7,1994,7,-27.5,-62.5,1.5,13.74
KMA,1994,7,1994,8,-27.5,-62.5,1.45,14.33
KMA,1994,7,1994,9,-27.5,-62.5,2.79,18.11
KMA,1994,7,1994,10,-27.5,-62.5,2.84,21.15
KMA,1994,7,1994,11,-27.5,-62.5,5.58,23.85
KMA,1994,8,1994,8,-27.5,-62.5,1.53,15.28
KMA,1994,8,1994,9,-27.5,-62.5,1.07,18.51
KMA,1994,8,1994,10,-27.5,-62.5,3.56,20.71
KMA,1994,8,1994,11,-27.5,-62.5,5.2,23.4
KMA,1994,9,1994,9,-27.5,-62.5,1.58,17.96
KMA,1994,9,1994,10,-27.5,-62.5,3.23,21.67
KMA,1994,9,1994,11,-27.5,-62.5,5.31,24.76
KMA,1994,10,1994,10,-27.5,-62.5,2.92,21.47
KMA,1994,10,1994,11,-27.5,-62.5,5.98,23.98
KMA,1994,11,1994,11,-27.5,-62.5,5.18,24.67
KMA,1995,4,1995,4,-27.5,-62.5,2.81,21.35
KMA,1995,4,1995,5,-27.5,-62.5,2.11,16.97
KMA,1995,4,1995,6,-27.5,-62.5,0.91,14.44
KMA,1995,4,1995,7,-27.5,-62.5,0.82,13.27
KMA,1995,4,1995,8,-27.5,-62.5,1.4,14.5
KMA,1995,4,1995,9,-27.5,-62.5,1.61,18.31
KMA,1995,5,1995,5,-27.5,-62.5,1.62,17.24
KMA,1995,5,1995,6,-27.5,-62.5,0.97,14.81
KMA,1995,5,1995,7,-27.5,-62.5,0.78,14.94
KMA,1995,5,1995,8,-27.5,-62.5,1.42,15.39
KMA,1995,5,1995,9,-27.5,-62.5,2.29,18.74
KMA,1995,5,1995,10,-27.5,-62.5,4.33,21.16
KMA,1995,6,1995,6,-27.5,-62.5,0.96,15.11
KMA,1995,6,1995,7,-27.5,-62.5,1.04,14.02
KMA,1995,6,1995,8,-27.5,-62.5,0.94,14.59
KMA,1995,6,1995,9,-27.5,-62.5,2.44,17.96
KMA,1995,6,1995,10,-27.5,-62.5,3.22,21.16
KMA,1995,6,1995,11,-27.5,-62.5,5.24,23.49
KMA,1995,7,1995,7,-27.5,-62.5,0.85,14.58
KMA,1995,7,1995,8,-27.5,-62.5,0.81,15.65
KMA,1995,7,1995,9,-27.5,-62.5,1.98,17.72
KMA,1995,7,1995,10,-27.5,-62.5,3.61,21.11
KMA,1995,7,1995,11,-27.5,-62.5,5.8,23.97
KMA,1995,8,1995,8,-27.5,-62.5,0.55,17.09
KMA,1995,8,1995,9,-27.5,-62.5,1.61,18.19
KMA,1995,8,1995,10,-27.5,-62.5,3.23,21.03
KMA,1995,8,1995,11,-27.5,-62.5,3.91,24.3
KMA,1995,9,1995,9,-27.5,-62.5,1.47,17.98
KMA,1995,9,1995,10,-27.5,-62.5,2.46,21.28
KMA,1995,9,1995,11,-27.5,-62.5,4.49,24.28
KMA,1995,10,1995,10,-27.5,-62.5,3.25,22.24
KMA,1995,10,1995,11,-27.5,-62.5,4.61,24.44
KMA,1995,11,1995,11,-27.5,-62.5,4.85,25.43
KMA,1996,4,1996,4,-27.5,-62.5,3.4,20.31
KMA,1996,4,1996,5,-27.5,-62.5,2.16,17.32
KMA,1996,4,1996,6,-27.5,-62.5,0.94,14.25
KMA,1996,4,1996,7,-27.5,-62.5,1.25,14.25
KMA,1996,4,1996,8,-27.5,-62.5,1.23,15.13
KMA,1996,4,1996,9,-27.5,-62.5,2.17,17.59
KMA,1996,5,1996,5,-27.5,-62.5,2.12,16.88
KMA,1996,5,1996,6,-27.5,-62.5,1.29,15.06
KMA,1996,5,1996,7,-27.5,-62.5,1.4,13.74
KMA,1996,5,1996,8,-27.5,-62.5,1.2,15.8
KMA,1996,5,1996,9,-27.5,-62.5,2.05,17.67
KMA,1996,5,1996,10,-27.5,-62.5,4.9,21.11
KMA,1996,6,1996,6,-27.5,-62.5,0.73,15.33
KMA,1996,6,1996,7,-27.5,-62.5,1.2,14.28
KMA,1996,6,1996,8,-27.5,-62.5,1.45,14.64
KMA,1996,6,1996,9,-27.5,-62.5,2.13,18.18
KMA,1996,6,1996,10,-27.5,-62.5,4.44,21.84
KMA,1996,6,1996,11,-27.5,-62.5,4.67,23.64
KMA,1996,7,1996,7,-27.5,-62.5,1.21,12.97
KMA,1996,7,1996,8,-27.5,-62.5,1.17,14.53
KMA,1996,7,1996,9,-27.5,-62.5,1.83,18.1
KMA,1996,7,1996,10,-27.5,-62.5,5.28,21.05
KMA,1996,7,1996,11,-27.5,-62.5,5.1,23.5
KMA,1996,8,1996,8,-27.5,-62.5,0.8,15.72
KMA,1996,8,1996,9,-27.5,-62.5,2.33,18.33
KMA,1996,8,1996,10,-27.5,-62.5,3.95,21.06
KMA,1996,8,1996,11,-27.5,-62.5,3.97,24.95
KMA,1996,9,1996,9,-27.5,-62.5,2.03,17.72
KMA,1996,9,1996,10,-27.5,-62.5,3.12,21.37
KMA,1996,9,1996,11,-27.5,-62.5,3.96,24.33
KMA,1996,10,1996,10,-27.5,-62.5,3.55,22.1
KMA,1996,10,1996,11,-27.5,-62.5,5.49,24.85
KMA,1996,11,1996,11,-27.5,-62.5,4.02,24.82
KMA,1997,4,1997,4,-27.5,-62.5,4.01,21.54
KMA,1997,4,1997,5,-27.5,-62.5,2.46,16.95
KMA,1997,4,1997,6,-27.5,-62.5,1.13,14.85
KMA,1997,4,1997,7,-27.5,-62.5,0.91,13.24
KMA,1997,4,1997,8,-27.5,-62.5,0.94,15.41
KMA,1997,4,1997,9,-27.5,-62.5,2.65,17.87
KMA,1997,5,1997,5,-27.5,-62.5,2.22,18.34
KMA,1997,5,1997,6,-27.5,-62.5,1.29,15.26
KMA,1997,5,1997,7,-27.5,-62.5,1.1,14.51
KMA,1997,5,1997,8,-27.5,-62.5,1.27,16.16
KMA,1997,5,1997,9,-27.5,-62.5,1.75,18.79
KMA,1997,5,1997,10,-27.5,-62.5,3.63,20.96
KMA,1997,6,1997,6,-27.5,-62.5,1.04,14.9
KMA,1997,6,1997,7,-27.5,-62.5,1.02,15.37
KMA,1997,6,1997,8,-27.5,-62.5,0.95,17.14
KMA,1997,6,1997,9,-27.5,-62.5,1.91,17.88
KMA,1997,6,1997,10,-27.5,-62.5,2.88,20.87
KMA,1997,6,1997,11,-27.5,-62.5,4.4,24.17
KMA,1997,7,1997,7,-27.5,-62.5,1.03,14.01
KMA,1997,7,1997,8,-27.5,-62.5,0.79,15.42
KMA,1997,7,1997,9,-27.5,-62.5,2.51,18.75
KMA,1997,7,1997,10,-27.5,-62.5,3.61,20.9
KMA,1997,7,1997,11,-27.5,-62.5,4.57,23.69
KMA,1997,8,1997,8,-27.5,-62.5,1.06,16.12
KMA,1997,8,1997,9,-27.5,-62.5,1.89,18.72
KMA,1997,8,1997,10,-27.5,-62.5,2.84,21.14
KMA,1997,8,1997,11,-27.5,-62.5,5.18,24.0
KMA,1997,9,1997,9,-27.5,-62.5,1.27,18.8
KMA,1997,9,1997,10,-27.5,-62.5,3.61,21.29
KMA,1997,9,1997,11,-27.5,-62.5,4.97,24.28
KMA,1997,10,1997,10,-27.5,-62.5,3.39,21.34
KMA,1997,10,1997,11,-27.5,-62.5,4.56,24.48
KMA,1997,11,1997,11,-27.5,-62.5,4.46,24.08
KMA,1998,4,1998,4,-27.5,-62.5,2.05,19.55
KMA,1998,4,1998,5,-27.5,-62.5,1.05,16.35
KMA,1998,4,1998,6,-27.5,-62.5,0.78,14.28
KMA,1998,4,1998,7,-27.5,-62.5,1.17,12.67
KMA,1998,4,1998,8,-27.5,-62.5,1.08,15.13
KMA,1998,4,1998,9,-27.5,-62.5,1.11,18.31
KMA,1998,5,1998,5,-27.5,-62.5,1.19,16.5
KMA,1998,5,1998,6,-27.5,-62.5,0.63,13.11
KMA,1998,5,1998,7,-27.5,-62.5,1.07,12.42
KMA,1998,5,1998,8,-27.5,-62.5,1.59,15.05
KMA,1998,5,1998,9,-27.5,-62.5,1.89,17.61
KMA,1998,5,1998,10,-27.5,-62.5,2.93,21.21
KMA,1998,6,1998,6,-27.5,-62.5,0.59,14.13
KMA,1998,6,1998,7,-27.5,-62.5,0.9,13.77
KMA,1998,6,1998,8,-27.5,-62.5,1.15,14.55
KMA,1998,6,1998,9,-27.5,-62.5,1.46,17.65
KMA,1998,6,1998,10,-27.5,-62.5,3.54,21.61
KMA,1998,6,1998,11,-27.5,-62.5,4.44,24.01
KMA,1998,7,1998,7,-27.5,-62.5,0.97,13.69
KMA,1998,7,1998,8,-27.5,-62.5,0.81,14.65
KMA,1998,7,1998,9,-27.5,-62.5,1.83,17.98
KMA,1998,7,1998,10,-27.5,-62.5,2.87,21.13
KMA,1998,7,1998,11,-27.5,-62.5,4.01,24.23
KMA,1998,8,1998,8,-27.5,-62.5,1.35,14.92
KMA,1998,8,1998,9,-27.5,-62.5,1.21,18.24
KMA,1998,8,1998,10,-27.5,-62.5,3.9,21.5
KMA,1998,8,1998,11,-27.5,-62.5,4.28,24.39
KMA,1998,9,1998,9,-27.5,-62.5,1.32,17.88
KMA,1998,9,1998,10,-27.5,-62.5,2.56,20.97
KMA,1998,9,1998,11,-27.5,-62.5,3.65,24.53
KMA,1998,10,1998,10,-27.5,-62.5,2.43,21.2
KMA,1998,10,1998,11,-27.5,-62.5,4.68,24.06
KMA,1998,11,1998,11,-27.5,-62.5,4.44,24.34
KMA,1999,4,1999,4,-27.5,-62.5,3.57,19.37
KMA,1999,4,1999,5,-27.5,-62.5,1.61,16.6
KMA,1999,4,1999,6,-27.5,-62.5,1.7,13.9
KMA,1999,4,1999,7,-27.5,-62.5,1.38,13.58
KMA,1999,4,1999,8,-27.5,-62.5,1.12,14.43
KMA,1999,4,1999,9,-27.5,-62.5,2.34,17.38
KMA,1999,5,1999,5,-27.5,-62.5,1.39,16.28
KMA,1999,5,1999,6,-27.5,-62.5,1.12,14.1
KMA,1999,5,1999,7,-27.5,-62.5,1.04,13.79
KMA,1999,5,1999,8,-27.5,-62.5,1.04,14.89
KMA,1999,5,1999,9,-27.5,-62.5,1.37,19.02
KMA,1999,5,1999,10,-27.5,-62.5,3.2,21.04
KMA,1999,6,1999,6,-27.5,-62.5,1.68,14.11
KMA,1999,6,1999,7,-27.5,-62.5,1.23,14.41
KMA,1999,6,1999,8,-27.5,-62.5,1.09,15.08
KMA,1999,6,1999,9,-27.5,-62.5,1.67,17.97
KMA,1999,6,1999,10,-27.5,-62.5,2.97,20.61
KMA,1999,6,1999,11,-27.5,-62.5,2.88,24.36
KMA,1999,7,1999,7,-27.5,-62.5,1.48,14.4
