model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
CWB,2006,4,2006,6,-40.0,-62.5,1.36,9.9
CWB,2006,4,2006,7,-40.0,-62.5,0.98,9.02
CWB,2006,4,2006,8,-40.0,-62.5,1.03,8.76
CWB,2006,4,2006,9,-40.0,-62.5,0.84,9.96
CWB,2006,5,2006,5,-40.0,-62.5,1.33,12.14
CWB,2006,5,2006,6,-40.0,-62.5,1.16,9.52
CWB,2006,5,2006,7,-40.0,-62.5,1.18,8.48
CWB,2006,5,2006,8,-40.0,-62.5,1.0,8.97
CWB,2006,5,2006,9,-40.0,-62.5,1.02,9.93
CWB,2006,5,2006,10,-40.0,-62.5,1.17,12.11
CWB,2006,6,2006,6,-40.0,-62.5,1.1,9.6
CWB,2006,6,2006,7,-40.0,-62.5,1.18,9.15
CWB,2006,6,2006,8,-40.0,-62.5,1.11,9.01
CWB,2006,6,2006,9,-40.0,-62.5,0.86,9.89
CWB,2006,6,2006,10,-40.0,-62.5,0.85,12.12
CWB,2006,6,2006,11,-40.0,-62.5,1.42,15.07
CWB,2006,7,2006,7,-40.0,-62.5,1.16,8.85
CWB,2006,7,2006,8,-40.0,-62.5,0.89,8.95
CWB,2006,7,2006,9,-40.0,-62.5,0.83,10.13
CWB,2006,7,2006,10,-40.0,-62.5,0.88,12.25
CWB,2006,7,2006,11,-40.0,-62.5,1.27,15.18
CWB,2006,8,2006,8,-40.0,-62.5,0.82,9.34
CWB,2006,8,2006,9,-40.0,-62.5,0.98,10.19
CWB,2006,8,2006,10,-40.0,-62.5,0.84,11.84
CWB,2006,8,2006,11,-40.0,-62.5,0.93,14.26
CWB,2006,9,2006,9,-40.0,-62.5,0.86,10.28
CWB,2006,9,2006,10,-40.0,-62.5,0.91,11.84
CWB,2006,9,2006,11,-40.0,-62.5,1.03,14.44
CWB,2006,10,2006,10,-40.0,-62.5,0.99,11.89
CWB,2006,10,2006,11,-40.0,-62.5,1.1,14.6
CWB,2006,11,2006,11,-40.0,-62.5,1.05,14.78
CWB,2007,4,2007,4,-40.0,-62.5,1.66,15.73
CWB,2007,4,2007,5,-40.0,-62.5,1.53,11.94
CWB,2007,4,2007,6,-40.0,-62.5,1.26,9.26
CWB,2007,4,2007,7,-40.0,-62.5,1.18,8.29
CWB,2007,4,2007,8,-40.0,-62.5,0.94,8.68
CWB,2007,4,2007,9,-40.0,-62.5,0.95,9.89
CWB,2007,5,2007,5,-40.0,-62.5,1.47,11.92
CWB,2007,5,2007,6,-40.0,-62.5,1.58,9.65
CWB,2007,5,2007,7,-40.0,-62.5,1.3,8.75
CWB,2007,5,2007,8,-40.0,-62.5,1.14,8.76
CWB,2007,5,2007,9,-40.0,-62.5,0.81,9.84
CWB,2007,5,2007,10,-40.0,-62.5,1.01,12.13
CWB,2007,6,2007,6,-40.0,-62.5,1.35,9.54
CWB,2007,6,2007,7,-40.0,-62.5,1.14,8.47
CWB,2007,6,2007,8,-40.0,-62.5,1.04,9.0
CWB,2007,6,2007,9,-40.0,-62.5,0.91,10.09
CWB,2007,6,2007,10,-40.0,-62.5,0.93,12.09
CWB,2007,6,2007,11,-40.0,-62.5,1.19,15.0
CWB,2007,7,2007,7,-40.0,-62.5,1.14,8.53
CWB,2007,7,2007,8,-40.0,-62.5,0.85,8.61
CWB,2007,7,2007,9,-40.0,-62.5,0.89,10.19
CWB,2007,7,2007,10,-40.0,-62.5,0.94,12.26
CWB,2007,7,2007,11,-40.0,-62.5,1.05,15.28
CWB,2007,8,2007,8,-40.0,-62.5,0.77,8.81
CWB,2007,8,2007,9,-40.0,-62.5,0.96,9.94
CWB,2007,8,2007,10,-40.0,-62.5,0.94,12.03
CWB,2007,8,2007,11,-40.0,-62.5,1.2,14.62
CWB,2007,9,2007,9,-40.0,-62.5,0.88,9.91
CWB,2007,9,2007,10,-40.0,-62.5,1.02,11.84
CWB,2007,9,2007,11,-40.0,-62.5,0.94,14.67
CWB,2007,10,2007,10,-40.0,-62.5,1.13,11.88
CWB,2007,10,2007,11,-40.0,-62.5,1.02,14.92
CWB,2007,11,2007,11,-40.0,-62.5,1.3,14.77
CWB,2008,4,2008,4,-40.0,-62.5,1.42,15.51
CWB,2008,4,2008,5,-40.0,-62.5,1.15,12.22
CWB,2008,4,2008,6,-40.0,-62.5,1.17,9.87
CWB,2008,4,2008,7,-40.0,-62.5,1.01,8.82
CWB,2008,4,2008,8,-40.0,-62.5,0.78,9.05
CWB,2008,4,2008,9,-40.0,-62.5,0.85,10.15
CWB,2008,5,2008,5,-40.0,-62.5,1.01,12.56
CWB,2008,5,2008,6,-40.0,-62.5,1.12,9.95
CWB,2008,5,2008,7,-40.0,-62.5,0.86,8.78
CWB,2008,5,2008,8,-40.0,-62.5,0.66,8.93
CWB,2008,5,2008,9,-40.0,-62.5,0.75,9.97
CWB,2008,5,2008,10,-40.0,-62.5,0.87,12.54
CWB,2008,6,2008,6,-40.0,-62.5,1.12,9.75
CWB,2008,6,2008,7,-40.0,-62.5,0.92,8.84
CWB,2008,6,2008,8,-40.0,-62.5,0.97,8.92
CWB,2008,6,2008,9,-40.0,-62.5,0.81,9.81
CWB,2008,6,2008,10,-40.0,-62.5,0.81,12.12
CWB,2008,6,2008,11,-40.0,-62.5,1.14,15.05
CWB,2008,7,2008,7,-40.0,-62.5,0.93,8.93
CWB,2008,7,2008,8,-40.0,-62.5,0.8,8.87
CWB,2008,7,2008,9,-40.0,-62.5,0.67,10.24
CWB,2008,7,2008,10,-40.0,-62.5,0.84,12.32
CWB,2008,7,2008,11,-40.0,-62.5,0.82,15.2
CWB,2008,8,2008,8,-40.0,-62.5,1.01,8.66
CWB,2008,8,2008,9,-40.0,-62.5,0.81,10.2
CWB,2008,8,2008,10,-40.0,-62.5,0.83,11.81
CWB,2008,8,2008,11,-40.0,-62.5,1.22,14.38
CWB,2008,9,2008,9,-40.0,-62.5,0.8,9.74
CWB,2008,9,2008,10,-40.0,-62.5,0.84,11.95
CWB,2008,9,2008,11,-40.0,-62.5,0.98,14.6
CWB,2008,10,2008,10,-40.0,-62.5,0.89,11.79
CWB,2008,10,2008,11,-40.0,-62.5,0.88,14.89
CWB,2008,11,2008,11,-40.0,-62.5,1.09,15.18
CWB,2009,4,2009,4,-40.0,-62.5,1.55,15.94
CWB,2009,4,2009,5,-40.0,-62.5,1.52,12.1
CWB,2009,4,2009,6,-40.0,-62.5,1.17,9.81
CWB,2009,4,2009,7,-40.0,-62.5,1.41,9.02
CWB,2009,4,2009,8,-40.0,-62.5,1.08,8.85
CWB,2009,4,2009,9,-40.0,-62.5,1.0,9.91
CWB,2009,5,2009,5,-40.0,-62.5,1.4,12.31
CWB,2009,5,2009,6,-40.0,-62.5,1.19,9.58
CWB,2009,5,2009,7,-40.0,-62.5,1.36,8.68
CWB,2009,5,2009,8,-40.0,-62.5,1.09,8.87
CWB,2009,5,2009,9,-40.0,-62.5,1.04,10.1
CWB,2009,5,2009,10,-40.0,-62.5,0.95,12.0
CWB,2009,6,2009,6,-40.0,-62.5,1.33,10.14
CWB,2009,6,2009,7,-40.0,-62.5,1.23,9.3
CWB,2009,6,2009,8,-40.0,-62.5,1.01,9.37
CWB,2009,6,2009,9,-40.0,-62.5,0.89,10.01
CWB,2009,6,2009,10,-40.0,-62.5,1.0,12.09
CWB,2009,6,2009,11,-40.0,-62.5,1.34,14.89
CWB,2009,7,2009,7,-40.0,-62.5,1.16,9.48
CWB,2009,7,2009,8,-40.0,-62.5,1.25,9.47
CWB,2009,7,2009,9,-40.0,-62.5,0.95,10.48
CWB,2009,7,2009,10,-40.0,-62.5,0.97,12.26
CWB,2009,7,2009,11,-40.0,-62.5,1.55,14.77
CWB,2009,8,2009,8,-40.0,-62.5,1.26,9.72
CWB,2009,8,2009,9,-40.0,-62.5,1.35,10.25
CWB,2009,8,2009,10,-40.0,-62.5,1.1,11.65
CWB,2009,8,2009,11,-40.0,-62.5,1.34,13.97
CWB,2009,9,2009,9,-40.0,-62.5,1.2,10.51
CWB,2009,9,2009,10,-40.0,-62.5,1.19,11.93
CWB,2009,9,2009,11,-40.0,-62.5,1.15,14.36
CWB,2009,10,2009,10,-40.0,-62.5,1.08,12.06
CWB,2009,10,2009,11,-40.0,-62.5,1.14,14.44
CWB,2009,11,2009,11,-40.0,-62.5,1.27,15.07
CWB,2010,4,2010,4,-40.0,-62.5,2.08,15.54
CWB,2010,4,2010,5,-40.0,-62.5,1.68,11.79
CWB,2010,4,2010,6,-40.0,-62.5,1.23,9.6
CWB,2010,4,2010,7,-40.0,-62.5,1.11,8.6
CWB,2010,4,2010,8,-40.0,-62.5,0.88,8.77
CWB,2010,4,2010,9,-40.0,-62.5,0.9,9.99
CWB,2010,5,2010,5,-40.0,-62.5,1.61,12.03
CWB,2010,5,2010,6,-40.0,-62.5,1.11,9.49
CWB,2010,5,2010,7,-40.0,-62.5,1.12,8.91
CWB,2010,5,2010,8,-40.0,-62.5,0.89,8.7
CWB,2010,5,2010,9,-40.0,-62.5,0.86,10.01
CWB,2010,5,2010,10,-40.0,-62.5,0.75,12.12
CWB,2010,6,2010,6,-40.0,-62.5,1.14,9.67
CWB,2010,6,2010,7,-40.0,-62.5,1.17,8.9
CWB,2010,6,2010,8,-40.0,-62.5,0.88,8.85
CWB,2010,6,2010,9,-40.0,-62.5,0.74,10.13
CWB,2010,6,2010,10,-40.0,-62.5,0.84,12.07
CWB,2010,6,2010,11,-40.0,-62.5,1.09,15.27
CWB,2010,7,2010,7,-40.0,-62.5,0.9,8.51
CWB,2010,7,2010,8,-40.0,-62.5,0.88,8.76
CWB,2010,7,2010,9,-40.0,-62.5,0.64,10.12
CWB,2010,7,2010,10,-40.0,-62.5,0.87,12.44
CWB,2010,7,2010,11,-40.0,-62.5,1.0,15.42
CWB,2010,8,2010,8,-40.0,-62.5,0.92,8.99
CWB,2010,8,2010,9,-40.0,-62.5,0.79,9.83
CWB,2010,8,2010,10,-40.0,-62.5,0.9,12.15
CWB,2010,8,2010,11,-40.0,-62.5,1.14,14.8
CWB,2010,9,2010,9,-40.0,-62.5,0.73,9.67
CWB,2010,9,2010,10,-40.0,-62.5,0.75,11.84
CWB,2010,9,2010,11,-40.0,-62.5,1.22,14.81
CWB,2010,10,2010,10,-40.0,-62.5,0.8,12.06
CWB,2010,10,2010,11,-40.0,-62.5,1.12,14.74
CWB,2010,11,2010,11,-40.0,-62.5,1.2,15.11
CWB,2011,4,2011,4,-40.0,-62.5,1.59,16.23
CWB,2011,4,2011,5,-40.0,-62.5,1.31,12.9
CWB,2011,4,2011,6,-40.0,-62.5,1.03,9.91
CWB,2011,4,2011,7,-40.0,-62.5,1.18,9.38
CWB,2011,4,2011,8,-40.0,-62.5,0.8,9.15
CWB,2011,4,2011,9,-40.0,-62.5,0.62,10.2
CWB,2011,5,2011,5,-40.0,-62.5,1.4,12.49
CWB,2011,5,2011,6,-40.0,-62.5,1.02,9.91
CWB,2011,5,2011,7,-40.0,-62.5,1.04,8.9
CWB,2011,5,2011,8,-40.0,-62.5,0.8,8.87
CWB,2011,5,2011,9,-40.0,-62.5,0.75,9.91
CWB,2011,5,2011,10,-40.0,-62.5,0.78,12.23
CWB,2011,6,2011,6,-40.0,-62.5,1.18,9.89
CWB,2011,6,2011,7,-40.0,-62.5,1.09,9.01
CWB,2011,6,2011,8,-40.0,-62.5,0.87,8.87
CWB,2011,6,2011,9,-40.0,-62.5,0.78,9.84
CWB,2011,6,2011,10,-40.0,-62.5,0.8,11.99
CWB,2011,6,2011,11,-40.0,-62.5,1.19,15.23
CWB,2011,7,2011,7,-40.0,-62.5,0.95,8.88
CWB,2011,7,2011,8,-40.0,-62.5,1.01,8.94
CWB,2011,7,2011,9,-40.0,-62.5,0.79,10.15
CWB,2011,7,2011,10,-40.0,-62.5,0.79,12.19
CWB,2011,7,2011,11,-40.0,-62.5,0.92,15.01
CWB,2011,8,2011,8,-40.0,-62.5,1.0,9.17
CWB,2011,8,2011,9,-40.0,-62.5,0.78,9.93
CWB,2011,8,2011,10,-40.0,-62.5,0.79,11.73
CWB,2011,8,2011,11,-40.0,-62.5,1.08,14.54
CWB,2011,9,2011,9,-40.0,-62.5,0.67,9.93
CWB,2011,9,2011,10,-40.0,-62.5,0.8,11.71
CWB,2011,9,2011,11,-40.0,-62.5,1.08,14.51
CWB,2011,10,2011,10,-40.0,-62.5,0.86,12.09
CWB,2011,10,2011,11,-40.0,-62.5,0.95,14.7
CWB,2011,11,2011,11,-40.0,-62.5,0.9,15.07
CWB,2012,4,2012,4,-40.0,-62.5,2.18,15.87
CWB,2012,4,2012,5,-40.0,-62.5,1.26,12.24
CWB,2012,4,2012,6,-40.0,-62.5,1.19,9.61
CWB,2012,4,2012,7,-40.0,-62.5,1.02,8.86
CWB,2012,4,2012,8,-40.0,-62.5,0.66,8.99
CWB,2012,4,2012,9,-40.0,-62.5,0.8,9.75
CWB,2012,5,2012,5,-40.0,-62.5,1.71,12.45
CWB,2012,5,2012,6,-40.0,-62.5,1.25,9.58
CWB,2012,5,2012,7,-40.0,-62.5,1.03,8.78
CWB,2012,5,2012,8,-40.0,-62.5,0.96,9.05
CWB,2012,5,2012,9,-40.0,-62.5,1.05,9.82
CWB,2012,5,2012,10,-40.0,-62.5,0.99,12.09
CWB,2012,6,2012,6,-40.0,-62.5,1.11,9.43
CWB,2012,6,2012,7,-40.0,-62.5,1.15,8.96
CWB,2012,6,2012,8,-40.0,-62.5,0.82,8.99
CWB,2012,6,2012,9,-40.0,-62.5,1.08,9.87
CWB,2012,6,2012,10,-40.0,-62.5,0.96,11.9
CWB,2012,6,2012,11,-40.0,-62.5,1.06,14.77
CWB,2012,7,2012,7,-40.0,-62.5,1.31,8.83
CWB,2012,7,2012,8,-40.0,-62.5,0.91,9.12
CWB,2012,7,2012,9,-40.0,-62.5,0.95,10.02
CWB,2012,7,2012,10,-40.0,-62.5,0.91,11.83
CWB,2012,7,2012,11,-40.0,-62.5,1.17,14.88
CWB,2012,8,2012,8,-40.0,-62.5,1.0,8.6
CWB,2012,8,2012,9,-40.0,-62.5,1.01,9.89
CWB,2012,8,2012,10,-40.0,-62.5,0.81,11.58
CWB,2012,8,2012,11,-40.0,-62.5,1.08,14.13
CWB,2012,9,2012,9,-40.0,-62.5,0.96,10.12
CWB,2012,9,2012,10,-40.0,-62.5,1.09,11.5
CWB,2012,9,2012,11,-40.0,-62.5,0.93,14.15
CWB,2012,10,2012,10,-40.0,-62.5,1.06,12.03
CWB,2012,10,2012,11,-40.0,-62.5,1.27,14.37
CWB,2012,11,2012,11,-40.0,-62.5,1.25,15.01
CWB,2013,4,2013,4,-40.0,-62.5,1.64,16.21
CWB,2013,4,2013,5,-40.0,-62.5,1.39,12.59
CWB,2013,4,2013,6,-40.0,-62.5,1.39,9.43
CWB,2013,4,2013,7,-40.0,-62.5,0.94,8.84
CWB,2013,4,2013,8,-40.0,-62.5,0.74,8.85
CWB,2013,4,2013,9,-40.0,-62.5,0.86,9.92
CWB,2013,5,2013,5,-40.0,-62.5,1.29,12.3
CWB,2013,5,2013,6,-40.0,-62.5,1.23,9.72
CWB,2013,5,2013,7,-40.0,-62.5,1.03,8.75
CWB,2013,5,2013,8,-40.0,-62.5,0.95,8.86
CWB,2013,5,2013,9,-40.0,-62.5,1.02,9.83
CWB,2013,5,2013,10,-40.0,-62.5,0.95,12.11
CWB,2013,6,2013,6,-40.0,-62.5,1.35,9.51
CWB,2013,6,2013,7,-40.0,-62.5,1.13,8.91
CWB,2013,6,2013,8,-40.0,-62.5,0.97,8.9
CWB,2013,6,2013,9,-40.0,-62.5,0.92,10.01
CWB,2013,6,2013,10,-40.0,-62.5,1.01,12.11
CWB,2013,6,2013,11,-40.0,-62.5,1.29,14.8
CWB,2013,7,2013,7,-40.0,-62.5,0.96,8.91
CWB,2013,7,2013,8,-40.0,-62.5,0.71,9.15
CWB,2013,7,2013,9,-40.0,-62.5,0.89,10.13
CWB,2013,7,2013,10,-40.0,-62.5,0.88,12.43
CWB,2013,7,2013,11,-40.0,-62.5,0.96,15.04
CWB,2013,8,2013,8,-40.0,-62.5,0.91,9.11
CWB,2013,8,2013,9,-40.0,-62.5,0.75,10.03
CWB,2013,8,2013,10,-40.0,-62.5,0.83,12.12
CWB,2013,8,2013,11,-40.0,-62.5,1.16,14.56
CWB,2013,9,2013,9,-40.0,-62.5,0.94,10.14
CWB,2013,9,2013,10,-40.0,-62.5,0.85,11.96
CWB,2013,9,2013,11,-40.0,-62.5,1.1,14.76
CWB,2013,10,2013,10,-40.0,-62.5,1.26,12.03
CWB,2013,10,2013,11,-40.0,-62.5,1.22,14.85
CWB,2013,11,2013,11,-40.0,-62.5,0.94,15.12
CWB,2014,4,2014,4,-40.0,-62.5,1.87,15.71
CWB,2014,4,2014,5,-40.0,-62.5,1.19,11.86
CWB,2014,4,2014,6,-40.0,-62.5,1.4,9.72
CWB,2014,4,2014,7,-40.0,-62.5,1.38,8.68
CWB,2014,4,2014,8,-40.0,-62.5,1.21,8.66
CWB,2014,4,2014,9,-40.0,-62.5,0.93,9.75
CWB,2014,5,2014,5,-40.0,-62.5,1.46,12.23
CWB,2014,5,2014,6,-40.0,-62.5,1.48,9.79
CWB,2014,5,2014,7,-40.0,-62.5,1.45,8.61
CWB,2014,5,2014,8,-40.0,-62.5,1.05,8.96
CWB,2014,5,2014,9,-40.0,-62.5,1.13,9.67
CWB,2014,5,2014,10,-40.0,-62.5,1.44,11.9
CWB,2014,6,2014,6,-40.0,-62.5,1.26,9.85
CWB,2014,6,2014,7,-40.0,-62.5,1.57,8.93
CWB,2014,6,2014,8,-40.0,-62.5,1.32,8.96
CWB,2014,6,2014,9,-40.0,-62.5,1.16,9.89
CWB,2014,6,2014,10,-40.0,-62.5,0.94,11.83
CWB,2014,6,2014,11,-40.0,-62.5,1.4,14.66
CWB,2014,7,2014,7,-40.0,-62.5,1.49,8.95
CWB,2014,7,2014,8,-40.0,-62.5,0.97,9.1
CWB,2014,7,2014,9,-40.0,-62.5,1.05,9.94
CWB,2014,7,2014,10,-40.0,-62.5,1.12,12.01
CWB,2014,7,2014,11,-40.0,-62.5,1.11,14.83
CWB,2014,8,2014,8,-40.0,-62.5,0.86,9.38
CWB,2014,8,2014,9,-40.0,-62.5,1.2,9.8
CWB,2014,8,2014,10,-40.0,-62.5,1.16,11.67
CWB,2014,8,2014,11,-40.0,-62.5,1.12,14.02
CWB,2014,9,2014,9,-40.0,-62.5,1.12,10.29
CWB,2014,9,2014,10,-40.0,-62.5,1.1,11.4
CWB,2014,9,2014,11,-40.0,-62.5,1.23,14.15
CWB,2014,10,2014,10,-40.0,-62.5,1.23,12.15
CWB,2014,10,2014,11,-40.0,-62.5,1.04,14.64
CWB,2014,11,2014,11,-40.0,-62.5,1.27,15.03
CWB,2015,4,2015,4,-40.0,-62.5,1.71,15.65
CWB,2015,4,2015,5,-40.0,-62.5,1.74,12.21
CWB,2015,4,2015,6,-40.0,-62.5,1.57,10.01
CWB,2015,4,2015,7,-40.0,-62.5,1.33,8.87
CWB,2015,4,2015,8,-40.0,-62.5,1.44,9.2
CWB,2015,4,2015,9,-40.0,-62.5,1.05,9.72
CWB,2015,5,2015,5,-40.0,-62.5,1.58,12.0
CWB,2015,5,2015,6,-40.0,-62.5,1.71,9.66
CWB,2015,5,2015,7,-40.0,-62.5,1.62,8.87
CWB,2015,5,2015,8,-40.0,-62.5,1.19,8.98
CWB,2015,5,2015,9,-40.0,-62.5,1.23,9.63
CWB,2015,5,2015,10,-40.0,-62.5,1.21,11.95
CWB,2015,6,2015,6,-40.0,-62.5,2.01,9.93
CWB,2015,6,2015,7,-40.0,-62.5,1.32,9.08
CWB,2015,6,2015,8,-40.0,-62.5,1.35,9.02
CWB,2015,6,2015,9,-40.0,-62.5,1.34,9.97
CWB,2015,6,2015,10,-40.0,-62.5,1.68,11.6
CWB,2015,6,2015,11,-40.0,-62.5,1.8,14.68
CWB,2015,7,2015,7,-40.0,-62.5,1.73,9.4
CWB,2015,7,2015,8,-40.0,-62.5,1.67,9.08
CWB,2015,7,2015,9,-40.0,-62.5,1.32,9.85
CWB,2015,7,2015,10,-40.0,-62.5,1.34,11.84
CWB,2015,7,2015,11,-40.0,-62.5,1.8,14.6
CWB,2015,8,2015,8,-40.0,-62.5,1.24,9.9
CWB,2015,8,2015,9,-40.0,-62.5,1.45,10.22
CWB,2015,8,2015,10,-40.0,-62.5,1.53,11.34
CWB,2015,8,2015,11,-40.0,-62.5,1.62,13.87
CWB,2015,9,2015,9,-40.0,-62.5,1.13,10.07
CWB,2015,9,2015,10,-40.0,-62.5,1.33,11.44
CWB,2015,9,2015,11,-40.0,-62.5,1.46,14.11
CWB,2015,10,2015,10,-40.0,-62.5,1.68,12.08
CWB,2015,10,2015,11,-40.0,-62.5,1.64,14.42
CWB,2015,11,2015,11,-40.0,-62.5,1.74,14.83
CWB,2016,4,2016,4,-40.0,-62.5,2.54,15.28
CWB,2016,4,2016,5,-40.0,-62.5,1.74,12.07
CWB,2016,4,2016,6,-40.0,-62.5,1.81,9.8
CWB,2016,4,2016,7,-40.0,-62.5,1.52,8.64
CWB,2016,4,2016,8,-40.0,-62.5,1.23,8.42
CWB,2016,4,2016,9,-40.0,-62.5,1.08,9.46
CWB,2016,5,2016,5,-40.0,-62.5,1.81,12.19
CWB,2016,5,2016,6,-40.0,-62.5,1.74,9.93
CWB,2016,5,2016,7,-40.0,-62.5,1.53,8.72
CWB,2016,5,2016,8,-40.0,-62.5,1.5,8.74
CWB,2016,5,2016,9,-40.0,-62.5,1.25,9.43
CWB,2016,5,2016,10,-40.0,-62.5,1.27,11.79
CWB,2016,6,2016,6,-40.0,-62.5,1.46,10.1
CWB,2016,6,2016,7,-40.0,-62.5,1.36,8.62
CWB,2016,6,2016,8,-40.0,-62.5,1.25,8.92
CWB,2016,6,2016,9,-40.0,-62.5,0.96,10.23
CWB,2016,6,2016,10,-40.0,-62.5,1.37,11.79
CWB,2016,6,2016,11,-40.0,-62.5,1.5,14.83
CWB,2016,7,2016,7,-40.0,-62.5,1.2,8.57
CWB,2016,7,2016,8,-40.0,-62.5,0.93,8.9
CWB,2016,7,2016,9,-40.0,-62.5,0.94,9.93
CWB,2016,7,2016,10,-40.0,-62.5,1.12,12.32
CWB,2016,7,2016,11,-40.0,-62.5,1.45,15.09
CWB,2016,8,2016,8,-40.0,-62.5,1.16,8.46
CWB,2016,8,2016,9,-40.0,-62.5,1.03,9.82
CWB,2016,8,2016,10,-40.0,-62.5,1.2,11.93
CWB,2016,8,2016,11,-40.0,-62.5,1.32,14.55
CWB,2016,9,2016,9,-40.0,-62.5,0.9,10.0
CWB,2016,9,2016,10,-40.0,-62.5,1.0,12.3
CWB,2016,9,2016,11,-40.0,-62.5,1.26,14.75
CWB,2016,10,2016,10,-40.0,-62.5,1.06,12.34
CWB,2016,10,2016,11,-40.0,-62.5,1.32,14.92
CWB,2016,11,2016,11,-40.0,-62.5,1.46,15.4
CWB,1993,4,1993,4,-37.5,-67.5,1.52,11.02
CWB,1993,4,1993,5,-37.5,-67.5,1.81,7.76
CWB,1993,4,1993,6,-37.5,-67.5,1.88,4.99
CWB,1993,4,1993,7,-37.5,-67.5,1.54,4.39
CWB,1993,4,1993,8,-37.5,-67.5,1.14,4.95
CWB,1993,4,1993,9,-37.5,-67.5,1.05,6.44
CWB,1993,5,1993,5,-37.5,-67.5,2.22,7.63
CWB,1993,5,1993,6,-37.5,-67.5,1.83,5.37
CWB,1993,5,1993,7,-37.5,-67.5,1.63,4.49
CWB,1993,5,1993,8,-37.5,-67.5,1.39,4.82
CWB,1993,5,1993,9,-37.5,-67.5,1.18,6.17
CWB,1993,5,1993,10,-37.5,-67.5,1.08,9.82
CWB,1993,6,1993,6,-37.5,-67.5,2.11,4.53
CWB,1993,6,1993,7,-37.5,-67.5,1.74,4.17
CWB,1993,6,1993,8,-37.5,-67.5,1.22,4.77
CWB,1993,6,1993,9,-37.5,-67.5,0.98,6.61
CWB,1993,6,1993,10,-37.5,-67.5,1.05,9.8
CWB,1993,6,1993,11,-37.5,-67.5,1.04,13.75
CWB,1993,7,1993,7,-37.5,-67.5,1.79,4.56
CWB,1993,7,1993,8,-37.5,-67.5,1.37,4.53
CWB,1993,7,1993,9,-37.5,-67.5,1.01,6.7
CWB,1993,7,1993,10,-37.5,-67.5,0.84,9.89
CWB,1993,7,1993,11,-37.5,-67.5,0.94,14.03
CWB,1993,8,1993,8,-37.5,-67.5,1.31,4.36
CWB,1993,8,1993,9,-37.5,-67.5,1.3,6.42
CWB,1993,8,1993,10,-37.5,-67.5,1.1,9.25
CWB,1993,8,1993,11,-37.5,-67.5,0.87,13.19
CWB,1993,9,1993,9,-37.5,-67.5,1.09,6.55
CWB,1993,9,1993,10,-37.5,-67.5,1.41,9.33
CWB,1993,9,1993,11,-37.5,-67.5,0.97,13.26
CWB,1993,10,1993,10,-37.5,-67.5,1.26,9.63
CWB,1993,10,1993,11,-37.5,-67.5,0.88,13.12
CWB,1993,11,1993,11,-37.5,-67.5,0.81,13.4
CWB,1994,4,1994,4,-37.5,-67.5,1.5,11.16
CWB,1994,4,1994,5,-37.5,-67.5,1.61,7.45
CWB,1994,4,1994,6,-37.5,-67.5,1.73,5.08
CWB,1994,4,1994,7,-37.5,-67.5,1.51,4.21
CWB,1994,4,1994,8,-37.5,-67.5,1.01,4.82
CWB,1994,4,1994,9,-37.5,-67.5,0.98,6.69
CWB,1994,5,1994,5,-37.5,-67.5,1.94,7.58
CWB,1994,5,1994,6,-37.5,-67.5,1.67,5.04
CWB,1994,5,1994,7,-37.5,-67.5,1.26,4.21
CWB,1994,5,1994,8,-37.5,-67.5,1.13,4.76
CWB,1994,5,1994,9,-37.5,-67.5,1.03,6.49
CWB,1994,5,1994,10,-37.5,-67.5,0.88,9.8
CWB,1994,6,1994,6,-37.5,-67.5,1.64,5.04
CWB,1994,6,1994,7,-37.5,-67.5,1.65,4.39
CWB,1994,6,1994,8,-37.5,-67.5,0.97,4.71
CWB,1994,6,1994,9,-37.5,-67.5,1.07,6.46
CWB,1994,6,1994,10,-37.5,-67.5,0.96,9.8
CWB,1994,6,1994,11,-37.5,-67.5,0.87,14.23
CWB,1994,7,1994,7,-37.5,-67.5,1.49,4.73
CWB,1994,7,1994,8,-37.5,-67.5,1.19,5.18
CWB,1994,7,1994,9,-37.5,-67.5,1.06,6.3
CWB,1994,7,1994,10,-37.5,-67.5,0.94,10.0
CWB,1994,7,1994,11,-37.5,-67.5,0.96,14.07
CWB,1994,8,1994,8,-37.5,-67.5,1.1,5.48
CWB,1994,8,1994,9,-37.5,-67.5,1.09,6.96
CWB,1994,8,1994,10,-37.5,-67.5,0.99,9.82
CWB,1994,8,1994,11,-37.5,-67.5,0.89,13.1
CWB,1994,9,1994,9,-37.5,-67.5,1.12,6.89
CWB,1994,9,1994,10,-37.5,-67.5,1.21,9.88
CWB,1994,9,1994,11,-37.5,-67.5,1.14,12.96
CWB,1994,10,1994,10,-37.5,-67.5,1.84,9.72
CWB,1994,10,1994,11,-37.5,-67.5,1.06,12.88
CWB,1994,11,1994,11,-37.5,-67.5,1.03,13.17
CWB,1995,4,1995,4,-37.5,-67.5,1.81,11.23
CWB,1995,4,1995,5,-37.5,-67.5,1.92,7.51
CWB,1995,4,1995,6,-37.5,-67.5,1.71,5.16
CWB,1995,4,1995,7,-37.5,-67.5,1.24,4.62
CWB,1995,4,1995,8,-37.5,-67.5,1.3,5.03
CWB,1995,4,1995,9,-37.5,-67.5,0.92,6.38
CWB,1995,5,1995,5,-37.5,-67.5,1.68,7.96
CWB,1995,5,1995,6,-37.5,-67.5,1.76,5.33
CWB,1995,5,1995,7,-37.5,-67.5,1.75,4.45
